WORDCOUNTS,WEIGHT
the,1403
and,1078
of,956
in,689
caddoan,387
a,317
to,233
j,193
m,144
pp,144
d,143
arkansas,141
texas,134
as,126
at,124
that,124
on,110
no,108
archaeology,100
from,95
by,94
p,93
archaeological,93
ad,91
area,91
is,90
university,87
river,86
archeological,86
with,86
b,83
for,81
caddo,74
research,73
f,72
c,71
g,68
have,68
t,65
were,62
k,60
an,60
site,57
r,57
eastern,56
cultural,56
or,55
prehistoric,54
this,54
de,52
e,50
maize,50
southeastern,50
was,48
between,48
h,47
mound,46
development,45
archeology,45
spiro,44
new,44
series,44
ca,44
l,43
mississippian,43
are,43
american,42
late,42
not,42
sites,41
southern,41
north,41
oklahoma,40
soto,38
red,37
mississippi,37
period,37
valley,37
historical,36
be,36
i,34
but,34
agricultural,34
since,33
et,33
it,32
groups,32
austin,32
native,32
w,31
been,31
early,31
after,30
regional,29
social,29
history,28
s,28
other,28
within,28
culture,28
has,28
society,27
ouachita,27
these,27
use,27
report,26
mounds,26
evidence,26
northeast,25
lower,25
investigations,25
their,25
changes,25
also,25
excavations,24
journal,24
more,24
significant,24
exchange,24
studies,23
great,23
such,23
trade,23
louisiana,23
there,22
basin,22
change,22
settlement,22
populations,22
department,22
historic,22
peoples,22
plains,21
important,21
plant,21
indians,21
well,20
mortuary,20
united,20
what,20
much,20
recent,20
expedition,19
western,19
coastal,19
record,19
south,19
about,19
middle,19
one,18
agriculture,18
some,18
west,18
along,18
economies,18
fayetteville,18
most,18
centers,18
its,18
only,18
years,18
hernando,18
bioarchaeological,18
plants,18
through,18
among,18
into,17
archaeologists,17
davis,17
creek,17
ozark,17
prehistory,17
societies,17
tradition,17
george,17
different,17
newsletter,17
east,16
bioarcheology,16
than,16
may,16
smithsonian,16
indian,16
salt,16
they,15
southwestern,15
village,15
contributions,15
had,15
based,15
part,15
communities,15
assemblages,15
bulletin,15
antiquities,15
past,15
political,14
central,14
fig,14
n,14
ceremonial,14
time,14
patterns,14
regions,14
institution,14
proceedings,14
large,13
contact,13
production,13
those,13
papers,13
america,13
resource,13
will,13
southeast,13
ceramic,13
grave,13
where,13
study,13
we,13
spanish,13
paper,13
starchy,13
particularly,13
states,13
spiroan,12
century,12
subsistence,12
systems,12
burial,12
place,12
state,12
local,12
probably,12
european,12
remains,12
major,12
gulf,12
differences,11
diversity,11
phase,11
rates,11
perttula,11
data,11
trends,11
reports,11
many,11
ine,11
region,11
dating,11
southwest,11
northern,11
sociopolitical,11
relationship,11
analysis,11
hardman,11
national,11
cooper,11
lake,11
complex,10
survey,10
bison,10
sanders,10
alabama,10
plenum,10
baton,10
diet,10
several,10
when,10
diverse,10
strategies,10
samples,10
elite,10
over,10
goods,10
archeoiogical,10
while,10
little,10
increased,10
environmental,9
all,9
ill,9
vol,9
relationships,9
population,9
oak,9
used,9
woodland,9
during,9
structures,9
quarterly,9
number,9
skeletal,9
europeans,9
food,9
hill,9
who,9
seen,9
intensification,9
rose,9
prewitt,9
resources,9
college,8
utilization,8
me,8
human,8
domesticated,8
better,8
york,8
sulphur,8
burials,8
delta,8
origins,8
public,8
ethnohistorical,8
presented,8
future,8
related,8
artifacts,8
around,8
small,8
few,8
chronological,8
ana,8
economic,8
tropical,8
museum,8
peritala,8
al,8
areas,8
made,8
which,8
can,8
v,8
adaptive,8
brown,8
species,8
continued,8
primarily,8
caries,8
anthropological,8
distinctive,8
press,8
role,8
earthen,8
effects,8
foraging,8
norman,8
interaction,8
strong,8
oí,8
center,7
before,7
bend,7
seems,7
route,7
hunting,7
last,7
u,7
unpublished,7
jr,7
times,7
rather,7
across,7
proposed,7
methodist,7
northeastern,7
upper,7
show,7
fourche,7
faunal,7
farmsteads,7
because,7
schambach,7
isotope,7
annual,7
harlan,7
management,7
same,7
bossier,7
anthropologist,7
model,7
tne,7
material,7
values,7
considerable,7
rouge,7
would,7
high,7
construction,7
james,7
professional,7
attention,7
cedar,7
army,7
began,7
indicate,7
stable,7
changing,7
natural,7
agroecological,7
phd,7
information,7
multiple,7
conditions,7
although,7
potential,7
corn,7
o,6
if,6
later,6
rusk,6
mortuaiy,6
settlements,6
warfare,6
protection,6
mclelland,6
character,6
ii,6
accompanied,6
niche,6
context,6
system,6
cemeteries,6
midcontinental,6
relations,6
clark,6
perspective,6
document,6
fort,6
developed,6
how,6
postcontact,6
aquatic,6
organization,6
clearly,6
dallas,6
exploitation,6
appear,6
dc,6
lived,6
academic,6
domestication,6
recently,6
technical,6
ot,6
northwest,6
rituals,6
working,6
suggest,6
trading,6
seeds,6
periods,6
habitats,6
two,6
volume,6
entrepot,6
heritage,6
paleobotanical,6
efforts,6
do,6
present,6
tx,6
station,6
evolution,6
three,6
obtained,6
ann,6
occupied,6
testing,6
collections,6
table,6
then,6
dispersed,6
known,6
country,6
planning,6
current,6
animal,6
investigation,6
particular,6
suggests,6
became,6
webb,6
coles,6
protohistoric,6
tribes,6
northwestern,6
focus,6
should,6
cultigens,5
archives,5
adoption,5
introduction,5
source,5
contexts,5
joe,5
consistent,5
sources,5
processes,5
diseases,5
nature,5
containing,5
titus,5
agroecology,5
oily,5
dr,5
historians,5
point,5
ritual,5
borderlands,5
distinct,5
networks,5
phases,5
whose,5
act,5
similar,5
special,5
consequences,5
krieger,5
branch,5
peerless,5
ceremony,5
view,5
nebraska,5
could,5
out,5
interpretations,5
focused,5
sabo,5
lifeways,5
status,5
up,5
implications,5
synthesis,5
comments,5
chronology,5
us,5
noted,5
increasingly,5
farming,5
honor,5
ajd,5
craig,5
maline,5
ethnic,5
trend,5
recovery,5
significance,5
maintenance,5
evolutionary,5
become,5
structure,5
contribution,5
sequences,5
antiquity,5
aboriginal,5
considered,5
complexity,5
oi,5
cypress,5
constructed,5
set,5
themselves,5
cultivation,5
beginning,5
adaptation,5
world,5
vessels,5
both,5
saltmakers,5
come,5
question,5
specific,5
given,5
comparable,5
now,4
archeologia,4
affected,4
epidemic,4
aboveground,4
per,4
group,4
mesoamerica,4
essays,4
rogers,4
authority,4
occurred,4
deshazo,4
first,4
nacogdoches,4
long,4
certainly,4
interested,4
culturally,4
continue,4
exotic,4
newell,4
case,4
tms,4
caddos,4
plain,4
primary,4
possible,4
fritz,4
variations,4
household,4
range,4
framework,4
ranked,4
dynamics,4
explorers,4
interior,4
interest,4
repatriation,4
drainage,4
concerning,4
dates,4
even,4
border,4
sabine,4
americans,4
importance,4
parts,4
elaborate,4
white,4
specialization,4
argued,4
frequently,4
david,4
appearance,4
found,4
begun,4
missouri,4
buried,4
appears,4
hopkins,4
work,4
los,4
own,4
memoirs,4
kadohadacho,4
family,4
floodplain,4
components,4
portions,4
symposia,4
seed,4
preliminary,4
deer,4
materials,4
community,4
indicates,4
synchronous,4
under,4
towns,4
cultivated,4
consideration,4
compound,4
documents,4
crop,4
pattern,4
harmon,4
existing,4
ecology,4
polities,4
another,4
understanding,4
discussion,4
disease,4
examples,4
findings,4
rivers,4
encounters,4
platform,4
stress,4
characterized,4
mountain,4
earlier,4
abundant,4
procurement,4
columbian,4
ethnohistory,4
graves,4
story,4
relative,4
pottery,4
increasing,4
bioarchaeology,4
abundance,4
note,4
johns,4
stephen,4
any,4
associated,4
simply,4
kay,4
anthropology,4
cultures,4
specialized,4
abandonment,4
key,4
seem,4
best,4
living,4
economy,4
prairies,4
varieties,4
uniform,4
techniques,4
measure,4
domesticates,4
colonial,4
using,4
land,4
need,4
provided,4
least,4
