WORDCOUNTS,WEIGHT
the,1425
of,1180
and,1032
in,693
a,459
to,351
tula,320
de,314
that,276
at,235
as,181
is,180
pp,179
mexico,170
phase,157
p,154
with,144
la,143
j,133
for,130
have,128
e,125
are,121
by,119
el,117
from,117
was,116
al,112
en,108
tollan,108
et,102
other,101
ceramic,100
its,97
aztec,96
r,96
on,95
were,95
nacional,95
this,94
which,94
or,93
ceramics,92
sites,86
m,84
been,83
an,82
city,78
mastache,77
may,76
settlement,76
instituto,73
it,72
two,72
evidence,69
antropología,68
y,67
coyotlatelco,67
fig,65
del,64
archaeol,63
res,63
c,63
grande,62
springer,62
university,60
teotihuacan,60
d,59
production,56
these,56
region,56
not,56
most,54
although,54
be,54
l,53
encountered,53
but,52
area,52
corral,52
early,50
some,49
also,49
one,47
survey,47
g,47
than,46
no,46
central,44
complex,43
s,43
their,43
cobean,43
there,42
including,42
both,42
excavations,41
more,41
three,41
basin,39
chico,38
late,38
new,38
monumental,37
surface,37
obsidian,37
least,36
construction,36
epiclassic,36
during,35
mesoamerica,34
various,34
period,34
while,34
localities,33
suggest,33
rural,33
urban,33
between,33
given,32
associated,32
numerous,32
occupation,31
appears,31
mesa,31
identified,31
archaeological,31
building,31
has,30
pottery,30
ancient,30
mesoamerican,29
only,29
postclassic,29
use,29
date,28
prehispanic,28
whose,28
locality,28
hinterland,28
structures,28
time,28
north,28
site,27
terminal,27
several,27
all,27
centro,27
include,27
settlements,26
ii,26
w,26
residential,26
excavated,26
maguey,26
they,25
american,25
crespo,25
where,25
types,25
over,25
recent,25
toltec,24
los,24
suggests,24
h,23
relatively,23
used,23
surrounding,23
lópez,23
platform,23
с,23
would,23
bey,23
chingu,23
large,22
excavation,22
prado,22
appear,22
few,22
southern,22
craft,22
little,22
acosta,21
within,21
classic,21
along,21
into,21
small,21
located,21
many,21
common,20
i,20
possible,20
dates,20
cultural,20
hidalgo,20
palacio,20
involved,20
larger,20
probably,20
destruction,20
parsons,20
activity,19
apparently,19
â,19
part,19
archaeology,19
form,19
valley,19
source,18
includes,18
state,18
investigations,18
mazapa,18
phases,18
recovered,18
based,18
universidad,18
well,18
architecture,18
в,18
colección,18
perhaps,18
solar,18
las,18
remains,18
much,18
rather,17
earlier,17
dumbarton,17
noted,17
regional,17
end,17
dating,17
type,17
científica,17
autónoma,17
involving,17
major,17
those,16
espacio,16
levels,16
t,16
diagnostic,16
he,16
sobre,16
healan,16
architectural,16
less,16
assemblage,16
previous,16
latter,16
often,16
what,16
tepetitlan,16
suggesting,15
subsequent,15
vol,15
sanders,15
four,15
data,15
f,15
portion,15
historia,15
same,15
published,15
nucleated,15
outside,15
radiocarbon,15
discussed,15
distinctive,15
ruins,15
later,14
center,14
stone,14
could,14
mexicana,14
burning,14
east,14
canal,14
similar,14
k,14
additional,14
had,14
estudios,14
population,14
near,14
buildings,14
continuity,14
chronology,14
