WORDCOUNTS,WEIGHT
the,1147
of,991
and,789
in,506
to,290
a,258
de,214
for,209
caribbean,183
that,160
puerto,147
have,130
is,118
this,108
m,105
pp,104
social,97
from,97
i,92
societies,92
as,90
are,89
these,88
by,85
rico,84
j,80
international,78
or,78
on,76
p,73
la,73
at,71
e,71
r,68
el,65
del,62
been,60
archaeological,58
cultural,57
antilles,57
y,56
it,55
proceedings,54
l,53
congress,53
period,53
has,52
not,52
some,51
be,51
with,50
s,49
groups,48
more,48
saladoid,47
new,46
diversity,45
islands,44
an,44
other,43
was,43
we,43
many,42
analysis,42
evidence,42
political,41
university,41
en,40
most,40
veloz,39
lesser,38
were,38
organization,37
greater,37
early,37
also,35
san,33
c,33
archaeology,32
sociopolitical,32
american,31
f,31
culture,31
our,31
association,31
arqueológico,30
ancient,30
ceramic,30
d,30
they,29
use,28
their,27
b,27
g,26
than,26
units,26
caribe,26
different,26
west,25
such,25
developed,25
cuba,25
indigenous,25
los,25
between,25
emergence,24
dominican,23
people,23
hispaniola,23
studies,22
within,22
changes,22
prehistoric,22
used,22
but,22
time,22
history,21
processes,21
one,20
into,20
study,20
data,20
island,20
few,20
present,20
although,20
journal,19
site,19
no,19
w,19
information,19
presence,19
model,19
possible,18
santo,18
estudios,18
sites,18
several,18
documents,18
las,18
level,18
interaction,18
using,17
periods,17
south,17
chronicles,16
differences,16
chiefdoms,16
vol,16
part,16
department,16
during,16
issues,16
forms,16
past,16
categories,16
researchers,16
centro,16
variability,16
cacicazgos,15
all,15
there,15
human,15
republic,15
arqueología,15
research,15
rouse,15
types,15
phd,15
museo,15
avanzados,15
complex,14
chanlatte,14
even,14
similar,14
because,14
related,14
et,14
assemblages,14
described,14
xv,14
who,14
curet,14
models,14
concepts,13
development,13
explain,13
artifacts,13
settlement,13
rican,13
chronological,13
reports,13
regional,13
organizations,13
cultura,13
antiquity,13
without,12
levels,12
ceramics,12
found,12
xiv,12
its,12
st,12
ceremonial,12
areas,12
diverse,12
region,12
netherlands,12
taino,12
pottery,12
them,12
while,12
through,12
smaller,12
among,12
recent,12
large,11
inequality,11
behavior,11
relatively,11
important,11
scale,11
record,11
structures,11
ethnohistoric,11
two,11
power,11
patterns,11
where,11
strategies,11
material,11
understanding,11
including,11
can,11
hueca,11
cultures,11
historical,11
little,11
archaic,11
group,10
existence,10
eastern,10
central,10
throughout,10
cases,10
scales,10
k,10
age,10
had,10
aspects,10
well,10
egalitarian,10
punta,10
migration,10
highly,10
narganes,10
us,10
indian,10
instituto,10
polities,10
problems,10
hierarchical,10
any,10
series,10
here,10
number,10
type,10
press,10
until,10
much,10
strong,10
guaren,10
later,9
lower,9
hombre,9
concentrated,9
paramount,9
xiii,9
those,9
ball,9
dynamics,9
networks,9
his,9
elaborate,9
earlier,9
suggested,9
my,9
rivera,9
change,9
spanish,9
rodríguez,9
critical,9
various,9
included,9
only,9
others,9
larger,9
less,9
style,9
discussion,9
elite,9
bahamas,9
subseries,9
very,9
institute,9
migrations,9
archipelago,9
society,9
settlements,8
stone,8
styles,8
system,8
case,8
america,8
resources,8
excavations,8
publications,8
traditions,8
may,8
organized,8
basin,8
universidad,8
example,8
editorial,8
aborígenes,8
presented,8
he,8
limited,8
scholars,8
discussed,8
xviii,8
cacicazgo,8
which,8
clear,8
historic,8
primer,8
especially,8
ann,8
stratified,8
when,8
anthropological,8
small,8
over,8
seem,8
iii,8
form,8
both,8
reported,8
despite,8
world,8
applicable,8
problem,7
mostly,7
if,7
chief,7
first,7
isla,7
ii,7
nature,7
sociedad,7
iv,7
ct,7
perspective,7
york,7
how,7
institutionalized,7
evolution,7
possibly,7
communities,7
caba,7
bahamian,7
term,7
cannot,7
seminario,7
description,7
investigación,7
keegan,7
methodological,7
appropriate,7
community,7
reconstruction,7
ocho,7
about,7
museum,7
altos,7
lack,7
conclusions,7
yale,7
virgin,7
fundación,7
questions,7
precolumbian,7
theoretical,7
trade,7
three,7
encuentro,7
characterized,7
arqueológica,7
