WORDCOUNTS,WEIGHT
the,1435
and,1342
of,1224
in,671
a,450
to,352
collapse,268
that,238
p,207
j,199
pp,187
is,161
as,158
change,134
or,129
university,128
on,117
et,107
al,97
climate,93
from,93
for,91
m,91
with,91
archaeology,89
by,88
s,87
c,86
it,85
e,84
human,82
d,82
l,81
cambridge,80
g,79
an,79
ancient,75
at,74
are,73
r,73
this,73
age,71
also,71
be,71
journal,70
was,67
not,67
t,64
environmental,63
social,63
maya,63
have,59
societies,58
new,58
bronze,57
some,56
late,56
archaeological,56
evidence,56
but,55
b,53
end,53
springer,52
archaeol,51
res,51
oxford,50
they,48
history,47
w,47
political,45
their,45
cultural,45
american,44
has,44
world,44
n,43
which,43
h,42
culture,40
were,40
may,38
been,38
past,38
civilization,37
review,36
population,36
climatic,36
what,36
research,35
classic,35
historical,35
complex,34
period,34
science,34
antiquity,34
states,34
other,33
such,33
changes,33
society,33
aegean,33
can,33
over,33
its,32
these,32
more,32
there,31
after,31
between,31
no,30
decline,30
i,29
k,29
fall,29
de,28
tiwanaku,28
often,28
ad,27
how,27
bc,27
different,27
eastern,26
ecological,26
into,25
state,25
events,25
mediterranean,25
many,25
number,25
crete,25
even,24
london,24
during,24
f,24
people,23
mycenaean,23
role,23
norse,22
time,22
see,22
both,22
system,21
case,21
century,21
â,21
settlement,21
greece,21
sciences,21
roman,21
did,21
studies,20
island,20
regeneration,20
while,20
southern,20
empire,20
study,20
minoan,20
early,20
eruption,19
since,19
had,19
earthquake,19
systems,19
dark,19
arizona,19
western,18
than,18
prehistory,18
use,18
rapa,18
civilizations,18
anthropology,18
global,18
question,18
drought,17
transformation,17
catastrophic,17
possible,16
geological,16
well,16
sites,16
used,16
around,16
about,16
less,16
material,16
ecology,16
perspectives,16
environment,16
effects,16
nature,15
narrative,15
response,15
prehistoric,15
could,15
issues,15
nui,15
would,15
sustainability,15
quaternary,15
although,15
last,14
within,14
catastrophes,14
term,14
when,14
notes,14
identified,14
demographic,14
others,14
who,14
itself,14
considered,14
associated,14
current,14
terms,14
suggests,14
terminal,14
mesoamerica,13
one,13
catastrophe,13
archaeologists,13
seems,13
van,13
rather,13
data,13
disaster,13
weiss,13
contact,13
indus,13
power,13
v,13
local,13
abandonment,13
complexity,13
explanations,13
cause,13
particular,13
theory,13
through,13
transition,13
north,13
recent,13
affected,12
holocene,12
impact,12
result,12
caused,12
earthquakes,12
place,12
rise,12
northern,12
we,12
destruction,12
widespread,12
event,12
natural,12
whether,12
later,11
suggested,11
agricultural,11
great,11
resilience,11
millennium,11
york,11
based,11
aftermath,11
applied,11
yoffee,11
because,11
suggest,11
questioning,11
interpretation,11
ages,11
elite,11
processes,11
greek,11
sometimes,11
greenland,11
anthropological,11
practice,11
institute,11
increased,11
little,11
societal,10
regional,10
those,10
central,10
kind,10
mesopotamian,10
latin,10
view,10
out,10
equally,10
near,10
aspects,10
ecocide,10
geology,10
loss,10
palaces,10
long,10
earth,10
periods,10
led,10
he,10
economic,10
ice,10
communities,10
only,10
fragmentation,10
academy,10
longer,10
contemporary,10
present,10
range,10
lake,10
causes,10
mexico,10
changing,10
very,10
tsunami,10
hypothesis,10
does,9
if,9
approaches,9
all,9
palatial,9
physical,9
iron,9
cases,9
easter,9
public,9
cores,9
companion,9
though,9
record,9
failure,9
scientific,9
abrupt,9
narratives,9
available,9
took,9
do,9
years,9
