WORDCOUNTS,WEIGHT
the,726
of,564
and,369
in,255
a,243
etowah,156
to,141
that,139
at,97
mound,92
as,89
from,75
was,73
by,71
mississippian,68
on,65
for,64
have,54
is,54
site,52
early,50
georgia,49
political,49
c,48
social,47
with,46
it,45
were,44
university,37
an,36
chiefdoms,35
this,35
period,34
mounds,34
j,33
during,33
been,33
excavations,31
b,31
late,31
has,29
these,28
valley,28
pp,27
not,27
phase,25
its,25
archaeological,25
goods,25
southeastern,25
one,24
or,24
chiefdom,24
over,24
be,24
other,23
i,23
those,23
american,23
data,23
also,23
more,23
r,22
northern,22
evidence,22
their,21
m,21
are,21
history,20
river,20
research,20
many,20
strategies,20
through,20
some,19
century,19
had,19
construction,19
but,18
new,18
understanding,18
h,17
may,17
most,17
important,17
used,17
archaeology,17
explorations,17
like,17
leaders,17
larson,17
palisade,17
wilbanks,17
there,16
l,16
center,15
large,15
complex,15
savannah,15
t,15
no,15
department,15
only,15
mortuary,15
structure,15
information,15
although,15
area,15
into,14
all,14
burial,14
network,14
eastern,14
power,14
areas,14
individual,14
d,14
great,13
ranked,13
burials,13
p,13
et,13
southeast,13
about,13
made,13
which,13
series,13
ad,12
argued,12
prehistoric,12
centers,12
secc,12
change,12
likely,12
time,12
end,12
different,12
alabama,12
hally,11
recovered,11
found,11
place,11
small,11
region,11
sequence,11
ditch,11
remains,11
corporate,10
they,10
conducted,10
east,10
across,10
emergence,10
sites,10
he,10
platform,10
collections,10
united,10
each,10
capital,10
report,10
while,10
middle,10
both,10
little,10
building,10
moundville,9
context,9
king,9
along,9
g,9
elaborate,9
landscape,9
fig,9
societies,9
ranking,9
ceremonial,9
regional,9
use,9
sequences,9
wall,9
cahokia,9
northwestern,9
pits,9
elites,9
created,8
s,8
case,8
recorded,8
de,8
k,8
shell,8
histories,8
part,8
several,8
smithsonian,8
southern,8
feasting,8
elite,8
dominated,8
blanton,8
known,8
very,8
between,8
north,8
groups,7
village,7
contexts,7
attempts,7
containing,7
suggesting,7
survey,7
sixteenth,7
surrounded,7
rogan,7
such,7
unpublished,7
than,7
clearly,7
just,7
artifacts,7
structures,7
working,7
buildings,7
stage,7
results,7
located,7
same,7
grave,7
took,7
previous,7
dating,7
three,7
antiquity,7
can,7
continued,7
athens,7
suggests,7
broader,7
built,7
before,6
chief,6
being,6
long,6
state,6
papers,6
possible,6
application,6
served,6
stratigraphie,6
his,6
similar,6
plaza,6
organized,6
placed,6
w,6
result,6
my,6
deal,6
occupation,6
cultural,6
appears,6
residential,6
population,6
because,6
well,6
excavated,6
suggest,6
few,6
society,6
will,6
f,6
reconstruction,6
noted,6
ceramic,6
larger,6
v,6
where,6
existing,6
another,6
described,6
historic,6
general,6
study,6
probably,6
associated,6
summit,6
borrow,6
organizational,6
historical,6
using,6
until,6
states,6
sources,5
implications,5
seems,5
nature,5
paramount,5
investigations,5
side,5
e,5
indicating,5
economies,5
soto,5
throughout,5
development,5
relatively,5
moorehead,5
elements,5
items,5
kelly,5
phases,5
how,5
after,5
brewster,5
organization,5
dominant,5
strategy,5
based,5
focused,5
applied,5
record,5
work,5
woodland,5
people,5
lamar,5
systematic,5
polity,5
when,5
dorn,5
rest,5
south,5
materials,5
identified,5
competition,5
scholars,5
native,5
number,5
polities,5
completed,5
stages,5
exchange,5
decision,5
lines,5
detailed,5
began,5
following,5
symbolic,5
constructed,5
phillips,5
control,5
paper,5
coosa,5
particular,5
prestige,5
size,5
role,5
cambridge,5
potential,5
much,5
recent,5
final,4
tuscaloosa,4
kinds,4
test,4
emerged,4
available,4
individuals,4
simple,4
differences,4
mississippi,4
sacred,4
wauchope,4
within,4
key,4
flank,4
point,4
far,4
surplus,4
collapse,4
rites,4
given,4
dates,4
terrace,4
even,4
memoir,4
leadership,4
capitals,4
ridge,4
york,4
added,4
played,4
floor,4
rather,4
centered,4
parts,4
produced,4
support,4
understand,4
ramp,4
occupational,4
age,4
beyond,4
dc,4
nebraska,4
could,4
events,4
apparent,4
rise,4
own,4
earth,4
up,4
world,4
florida,4
developmental,4
local,4
economic,4
limited,4
still,4
make,4
single,4
museum,4
al,4
two,4
fairly,4
lewis,4
towns,4
communal,4
shows,4
extended,4
cult,4
evolution,4
low,4
clear,4
bartow,4
so,4
features,4
brain,4
institution,4
tennessee,4
testing,4
table,4
anthropological,4
comes,4
intensification,4
set,4
natural,4
what,4
economy,4
making,4
maintain,4
theory,4
became,4
copper,4
gainesville,4
entire,4
abandoned,4
difficult,3
way,3
if,3
solidarity,3
approaches,3
position,3
first,3
military,3
attempt,3
interred,3
uncovered,3
take,3
styles,3
quantities,3
cooperation,3
prehispanic,3
burning,3
west,3
labor,3
human,3
accommodation,3
since,3
interior,3
preparation,3
perspective,3
networks,3
details,3
whose,3
levels,3
connected,3
importance,3
monumental,3
prehistory,3
objects,3
n,3
dominate,3
four,3
plenum,3
suggested,3
basin,3
demise,3
access,3
near,3
synthesize,3
base,3
oklahoma,3
wealth,3
public,3
line,3
clearer,3
whole,3
formations,3
status,3
regions,3
caused,3
pottery,3
tested,3
bone,3
settlement,3
involved,3
around,3
spanish,3
wider,3
peak,3
portions,3
annual,3
portion,3
domination,3
hold,3
makes,3
rules,3
included,3
culture,3
architectural,3
fill,3
again,3
projects,3
pattern,3
do,3
present,3
armed,3
see,3
including,3
ruling,3
largely,3
causes,3
recovery,3
laboratory,3
authors,3
statues,3
earlier,3
unoccupied,3
dominance,3
bureau,3
widespread,3
indicate,3
fall,3
bastions,3
earliest,3
abandonment,3
any,3
material,3
habitation,3
hernando,3
bronze,3
shares,3
commission,3
did,3
current,3
then,3
animal,3
beginning,3
according,3
form,3
distribution,3
presented,3
must,3
despite,3
techniques,3
indians,3
years,3
parallels,3
dense,3
provided,3
colleagues,3
attempted,3
km,3
traditional,3
focus,3
peabody,3
resources,3
major,3
surroundings,2
archives,2
edge,2
common,2
fortified,2
later,2
meaning,2
functional,2
presses,2
group,2
ways,2
strictly,2
studies,2
flows,2
considerations,2
hair,2
