WORDCOUNTS,WEIGHT
the,1128
and,1012
of,907
in,859
to,340
a,307
settlement,224
pp,164
archaeology,129
for,126
as,122
j,113
is,113
archaeological,107
p,105
that,102
regional,102
european,102
have,101
neolithic,100
on,100
survey,96
landscape,90
m,90
university,82
by,79
et,77
europe,76
age,76
at,75
were,74
with,70
r,69
are,67
studies,66
from,66
bronze,61
early,61
patterns,59
s,56
journal,54
landscapes,53
sites,53
an,53
not,52
was,51
c,51
some,50
b,50
been,49
has,48
mediterranean,48
new,48
oxford,47
it,46
such,46
this,45
but,45
l,44
greece,43
archaeologists,42
paleolithic,42
or,41
oxbow,41
middle,41
be,41
n,40
mesolithic,39
w,39
prehistoric,38
social,38
southern,38
research,37
d,37
first,36
t,36
g,33
cambridge,33
k,33
many,32
van,31
their,31
also,31
use,31
central,30
study,30
which,30
land,30
late,29
data,29
papers,28
surface,28
these,28
what,28
roman,27
i,27
greek,27
aegean,26
prehistory,25
galaty,25
change,25
often,25
de,24
various,24
ancient,24
more,24
they,23
one,23
british,23
site,23
field,23
through,23
modern,22
into,22
there,22
during,22
project,22
eastern,22
e,21
sheffield,21
system,21
may,21
time,21
mycenaean,21
systems,21
can,21
past,21
h,20
evidence,20
other,19
parts,19
iron,19
about,19
where,19
very,19
copper,19
much,19
f,18
human,18
changes,18
found,18
we,18
see,18
places,18
institute,18
our,18
farmers,17
approach,17
projects,17
classical,17
analysis,17
recent,17
great,16
stone,16
how,16
upper,16
future,16
london,16
its,16
shaping,16
pattern,16
who,16
antiquity,16
international,16
between,16
those,15
review,15
most,15
had,15
region,15
northern,15
environment,15
gis,14
large,14
approaches,14
history,14
different,14
political,14
throughout,14
based,14
used,14
part,14
artifact,14
world,14
transition,14
now,13
later,13
settlements,13
tells,13
all,13
seems,13
agriculture,13
since,13
organization,13
intensive,13
spread,13
school,13
series,13
group,12
andel,12
theoretical,12
old,12
beyond,12
artefact,12
though,12
soil,12
periods,12
culture,12
reports,12
perhaps,12
years,12
similar,12
when,12
did,12
particularly,12
historical,12
thereby,12
north,12
if,11
complex,11
seminar,11
case,11
problems,11
dynamics,11
than,11
appear,11
place,11
people,11
methodological,11
understanding,11
would,11
pylos,11
anthropology,11
best,11
particular,11
medieval,10
state,10
american,10
out,10
because,10
work,10
stanford,10
los,10
small,10
generally,10
areas,10
do,10
degree,10
so,10
britain,10
articles,10
earliest,10
colonization,10
agricultural,10
national,10
argolid,9
environmental,9
di,9
humans,9
differences,9
linear,9
primary,9
vol,9
information,9
resources,9
palaeolithic,9
perspective,9
no,9
his,9
coastal,9
cave,9
eventually,9
followed,9
your,9
academic,9
society,9
less,9
evolution,9
especially,9
relationship,9
following,9
seem,9
rural,9
economy,9
both,9
given,9
territory,9
question,9
shift,9
built,9
does,8
excavation,8
lower,8
contingent,8
cherry,8
along,8
bailey,8
cultural,8
find,8
remote,8
earlier,8
space,8
