WORDCOUNTS,WEIGHT
the,1727
and,1613
of,1556
in,881
california,514
a,499
to,415
on,273
j,247
for,218
that,217
from,176
pp,174
archaeological,167
at,158
m,150
archaeology,145
as,139
by,137
university,136
r,129
coast,128
is,123
have,119
p,113
were,113
great,111
l,111
san,111
journal,107
basin,102
early,100
d,99
anthropology,97
chumash,97
research,94
santa,93
southern,93
with,93
e,92
et,91
holocene,88
no,88
t,85
are,83
this,83
late,78
cultural,77
these,77
channel,77
an,76
was,75
w,75
or,73
sites,72
not,70
northern,68
c,68
during,67
islands,66
middle,66
has,65
prehistoric,65
evidence,65
some,62
coastal,62
more,62
period,62
been,61
american,60
vol,59
be,58
other,57
may,57
many,57
new,57
site,56
years,56
north,55
prehistory,54
los,54
central,53
k,53
about,53
s,52
lake,52
island,51
also,51
their,49
data,49
rock,48
population,47
pacific,47
marine,46
perspectives,46
there,45
social,45
but,44
region,44
antiquity,44
g,43
b,43
society,43
barbara,43
desert,43
use,43
among,43
h,42
area,42
papers,41
bay,41
they,40
western,40
important,40
institute,39
settlement,39
which,39
we,39
art,39
ca,39
mojave,38
large,37
resources,36
subsistence,36
f,35
including,35
obsidian,35
ad,34
such,34
people,34
than,33
most,33
several,33
societies,32
hollimon,31
point,31
shell,31
change,31
exchange,31
he,30
studies,30
resource,30
historic,30
anthropological,30
it,29
groups,29
center,29
complex,29
into,29
production,29
state,29
human,29
culture,29
al,29
points,29
hunting,28
fishing,28
time,28
recent,28
archaeologists,27
labor,27
coyote,27
beads,27
department,27
analysis,27
political,26
between,26
diego,25
its,25
significant,25
dating,25
very,25
all,24
along,24
jones,24
contributions,24
organization,24
local,24
proceedings,24
i,23
study,23
ethnographic,23
native,23
complexity,23
francisco,23
fish,22
others,22
development,21
county,21
climatic,21
changes,21
although,21
implications,20
far,20
evolution,20
hildebrandt,20
suggest,20
villages,20
museum,20
coso,20
berkeley,20
much,20
remains,20
maritime,19
tulare,19
investigations,19
unpublished,19
his,19
origins,19
occupation,19
well,19
regions,19
populations,19
regional,19
cruz,19
systems,19
adaptations,19
sociopolitical,19
models,19
essays,18
gender,18
associated,18
extensive,18
over,18
current,18
little,18
later,17
lightfoot,17
n,17
exploitation,17
utah,17
near,17
two,17
nevada,17
salt,17
can,17
ago,17
facility,17
intensification,17
through,17
world,17
interaction,17
arnold,17
major,17
foraging,16
one,16
stone,16
those,16
interior,16
cotsen,16
mammal,16
work,16
periods,16
scholars,16
mortuary,16
trade,16
craft,16
quarterly,16
earliest,16
did,16
sierra,16
phd,16
increased,16
valley,16
environmental,15
village,15
contact,15
sources,15
clear,15
areas,15
see,15
discussion,15
range,15
raab,15
who,15
mounds,15
suggests,15
projectile,14
thus,14
dates,14
after,14
based,14
faunal,14
further,14
because,14
catalysts,14
technology,14
pattern,14
material,14
so,14
few,14
natural,14
our,14
substantial,14
archives,13
mainland,13
practices,13
nature,13
america,13
household,13
milling,13
houses,13
