WORDCOUNTS,WEIGHT
the,911
of,658
and,557
in,423
to,207
bronze,161
a,160
from,154
yunnan,114
with,98
as,89
that,83
on,82
these,77
are,68
have,68
by,67
neolithic,66
china,65
cultural,63
p,60
at,59
dian,56
is,55
j,54
river,53
age,53
this,51
southwestern,48
southeast,48
region,48
for,46
sites,44
pp,39
bc,39
archaeol,37
been,37
res,37
springer,37
archaeology,36
be,36
social,35
or,35
jinsha,35
lake,34
relics,34
central,33
were,33
et,31
an,31
al,31
two,31
archaeological,30
regional,29
site,28
wanjiaba,27
kaogu,27
metallurgy,27
not,27
between,27
has,26
fig,26
drums,26
also,26
production,25
chinese,24
northern,24
western,23
i,23
vietnam,23
asian,23
period,23
their,22
university,22
found,22
culture,22
which,22
emergence,21
societies,21
chuban,21
institute,21
c,21
into,20
communities,20
ancient,20
distribution,20
asia,19
along,19
hilt,19
provincial,19
but,19
groups,18
basins,18
eastern,18
valleys,18
polities,18
regions,18
graves,18
over,18
interaction,18
han,17
millennium,17
may,17
wenwu,17
ceramic,17
political,17
while,17
prehistoric,16
guizhou,16
local,16
use,16
complexes,16
early,16
o,15
lower,15
archaeologists,15
sources,15
de,15
century,15
circulation,15
networks,15
cambridge,15
southern,15
middle,15
both,15
sichuan,15
recent,15
m,14
dong,14
plateau,14
tombs,14
haimenkou,14
only,14
patterns,14
southwest,14
weaponry,14
control,14
cemetery,14
yizhi,14
wang,14
e,13
pit,13
distinct,13
developments,13
across,13
was,13
most,13
rice,13
basin,13
its,13
shizhaishan,13
pattern,13
discovery,13
radiocarbon,13
lacustrine,13
tin,13
different,13
copper,13
complex,12
other,12
tradition,12
highland,12
zhang,12
dates,12
upper,12
late,12
corridor,12
axes,12
where,12
assemblage,12
range,12
mortuary,12
current,12
goods,12
drum,12
cist,11
red,11
first,11
s,11
within,11
cemeteries,11
development,11
interregional,11
shidai,11
research,11
ypicra,11
limited,11
more,11
grave,11
office,11
spiral,11
associated,11
cultures,11
works,11
suggests,11
vessels,11
one,10
minzu,10
u,10
