WORDCOUNTS,WEIGHT
the,758
and,599
of,516
de,495
in,412
el,184
a,174
to,173
west,125
mexico,125
pp,123
en,118
del,115
la,115
r,91
y,87
from,87
is,82
that,81
mexican,77
occidente,77
with,75
michoacán,73
by,68
m,66
arqueología,63
this,60
research,58
at,55
e,53
are,51
central,50
colegio,48
as,48
for,47
j,46
have,46
has,43
c,43
las,41
regional,40
or,40
centro,40
on,39
been,38
archaeology,37
these,37
period,36
during,35
new,34
ad,33
méxico,33
jalisco,33
western,32
b,32
los,32
were,32
tarascan,31
estado,29
no,28
nacional,28
mesoamerica,27
sites,27
but,27
obsidian,27
between,27
along,26
was,26
et,25
san,25
d,25
proyecto,25
american,24
cultural,24
populations,24
classic,24
more,24
lake,24
g,23
shaft,23
basin,23
sobre,23
archaeological,23
recent,23
there,22
coastal,21
teuchitlán,21
southern,21
which,21
associated,21
museo,21
it,20
h,20
trabajo,20
state,20
pollard,20
mesoamerican,20
tombs,20
south,20
an,20
cuaderno,20
known,20
guanajuato,20
prehispánicas,20
be,20
s,19
their,19
university,19
late,19
bc,19
sociedades,19
culture,19
social,19
region,19
one,18
other,18
only,18
time,18
primera,18
i,17
many,17
ceramic,17
postclassic,17
reunión,17
complex,16
into,16
t,16
within,16
l,16
ceramics,16
nuevas,16
preclassic,16
colección,16
instituto,16
una,16
not,16
coast,16
while,16
interaction,16
o,15
f,15
they,15
studies,15
highland,15
those,15
artifacts,15
economic,15
capacha,15
evidence,15
early,15
some,14
zacapu,14
societies,14
desarrollo,14
contact,14
gobierno,14
northern,14
political,14
serie,14
both,14
north,14
major,14
large,13
nature,13
tradition,13
cuenca,13
vol,13
prehispanic,13
norte,13
most,13
antropología,13
universidad,13
p,13
historia,13
ancient,13
un,13
etnohistoria,13
models,13
america,12
may,12
boehm,12
river,12
centers,12
small,12
located,12
often,12
each,12
mexicana,11
cuitzeo,11
such,11
consejo,11
nayarit,11
than,11
site,11
prehistory,11
found,11
arqueológico,11
editorial,11
middle,11
number,11
local,11
inah,11
seen,11
zacatecas,11
macías,11
boletín,11
balsas,10
later,10
trace,10
all,10
pátzcuaro,10
emergence,10
ecuador,10
lerma,10
weigand,10
traits,10
documented,10
settlement,10
several,10
larger,10
avances,10
contribuciones,10
best,10
suggests,10
colima,10
specific,10
investigaciones,9
decade,9
last,9
after,9
obsidiana,9
changes,9
michoacano,9
population,9
data,9
jiménez,9
architecture,9
limited,9
also,9
material,9
including,9
exchange,9
can,9
basins,9
current,9
include,9
evolution,8
date,8
case,8
zone,8
phase,8
general,8
preclásico,8
dated,8
appear,8
distribution,8
estudios,8
morelia,8
work,8
lópez,8
included,8
two,8
v,8
increase,8
regions,8
antiquity,8
earlier,8
nuevos,8
sociedad,8
anales,8
role,8
territory,8
come,8
area,8
archaic,8
much,8
metal,7
first,7
ball,7
includes,7
critique,7
loma,7
study,7
shell,7
metallurgy,7
k,7
occupied,7
based,7
teotihuacan,7
part,7
relaciones,7
suggest,7
periods,7
absence,7
communities,7
under,7
tarasco,7
projects,7
patterns,7
use,7
dating,7
trade,7
cabrero,7
widespread,7
believed,7
mesoamérica,7
cultures,7
tomb,7
patzcuaro,7
what,7
autónoma,7
our,7
remains,7
among,7
zones,7
miguel,6
turquoise,6
source,6
salvage,6
east,6
u,6
sánchez,6
far,6
human,6
análisis,6
networks,6
highlands,6
aztatlán,6
opeño,6
n,6
record,6
w,6
prehispánica,6
zináparo,6
mountjoy,6
society,6
expansion,6
pacific,6
interpretation,6
appeared,6
relación,6
ethnohistoric,6
variation,6
adjacent,6
deposits,6
primarily,6
who,6
any,6
series,6
época,6
over,6
contain,6
despite,6
estudio,6
tarascos,6
frontera,6
baus,5
represent,5
settlements,5
maize,5
unlike,5
sources,5
definition,5
farther,5
styles,5
context,5
system,5
castañeda,5
primary,5
bolaños,5
soto,5
since,5
grupo,5
chupicuaro,5
braniff,5
even,5
algunas,5
numbers,5
impact,5
raíces,5
surface,5
had,5
out,5
occupation,5
prehispánico,5
burial,5
cárdenas,5
used,5
su,5
issues,5
change,5
excavated,5
pina,5
few,5
core,5
formative,5
indicates,5
para,5
quarries,5
already,5
guerrero,5
cerámica,5
others,5
areas,5
model,5
homenaje,5
cambridge,5
previously,5
contacts,5
cultura,5
significance,5
pottery,5
testing,5
types,5
centuries,5
when,5
earliest,5
sus,5
theory,5
extent,5
through,5
antigua,5
world,5
documentation,5
although,5
horizonte,5
elites,5
sa,4
valle,4
if,4
entierros,4
groups,4
village,4
sets,4
undertaken,4
arenal,4
test,4
lower,4
being,4
zona,4
production,4
tumbas,4
great,4
similarities,4
con,4
westview,4
possible,4
origen,4
throughout,4
review,4
collapse,4
relationships,4
development,4
interest,4
excavations,4
given,4
panorama,4
dates,4
traditions,4
civilization,4
his,4
basic,4
similar,4
parts,4
posclásico,4
tarasca,4
clearly,4
latin,4
beyond,4
history,4
greater,4
moving,4
access,4
near,4
well,4
directly,4
introducción,4
seminario,4
brought,4
related,4
its,4
horizon,4
moguel,4
epiclassic,4
tingambato,4
cabrera,4
least,4
interregional,4
spanish,4
highly,4
rest,4
geographical,4
voi,4
units,4
identified,4
still,4
salvamento,4
department,4
michoacanos,4
angel,4
yacimientos,4
ü,4
scholars,4
figurines,4
interpretación,4
unclear,4
zinapécuaro,4
polities,4
tequila,4
understanding,4
vast,4
range,4
elite,4
significant,4
three,4
co,4
would,4
especially,4
arqueológica,4
we,4
european,4
cuencas,4
linking,4
analysis,4
unusual,4
mounds,4
lago,4
complexity,4
peoples,4
alternative,4
siglo,4
plazas,4
type,4
antropológica,4
imperial,4
almost,4
little,4
surveys,4
until,4
states,4
increased,4
valley,4
focus,4
ss,4
should,4
mortuary,3
moreno,3
common,3
estimated,3
garcía,3
stylistic,3
affected,3
resulted,3
introduction,3
sitios,3
chápala,3
indígena,3
ofrendas,3
mesa,3
archaeologists,3
long,3
román,3
available,3
gorenstein,3
analyses,3
studied,3
reveal,3
marine,3
fraccionamiento,3
dd,3
atemajac,3
plain,3
agriculture,3
ochoa,3
temporada,3
exchanges,3
indicating,3
pelota,3
collection,3
áreas,3
medio,3
center,3
ability,3
santa,3
appearred,3
cases,3
concerning,3
publications,3
journal,3
occidental,3
galván,3
poorly,3
competition,3
without,3
etudes,3
rather,3
notion,3
olmec,3
entre,3
hosier,3
means,3
organization,3
proposed,3
too,3
mutilation,3
plenum,3
conquest,3
came,3
schondube,3
vackimes,3
circular,3
recently,3
produced,3
dumbarton,3
aspects,3
none,3
concept,3
migrated,3
place,3
northwest,3
people,3
aztec,3
olay,3
morelos,3
isabel,3
either,3
working,3
investigación,3
workshops,3
presence,3
texas,3
boundaries,3
villages,3
recientes,3
results,3
preliminary,3
sitio,3
moved,3
perspectivas,3
second,3
ceremonial,3
implications,3
targeted,3
about,3
once,3
museum,3
od,3
metalurgia,3
examined,3
metallurgical,3
same,3
largest,3
reports,3
problemas,3
increasingly,3
michoacana,3
provide,3
luis,3
orígenes,3
addition,3
documents,3
end,3
outside,3
took,3
do,3
unidades,3
continuing,3
heavily,3
see,3
por,3
belief,3
shifts,3
valleys,3
greatest,3
infiernillo,3
skepticism,3
examples,3
made,3
aspectos,3
upon,3
mata,3
concern,3
hypotheses,3
macroregional,3
processes,3
tiro,3
peripheral,3
decorated,3
señoríos,3
characterized,3
tradición,3
spread,3
mines,3
systems,3
mining,3
ciénega,3
geográficas,3
probably,3
ethnohistory,3
saw,3
marmolejo,3
tula,3
looted,3
río,3
movements,3
ecological,3
foreign,3
ideology,3
explain,3
trabajos,3
andean,3
order,3
trait,3
referred,3
understand,3
category,3
existed,3
polychrome,3
anawalt,3
contained,3
arte,3
comes,3
complexes,3
soil,3
set,3
paper,3
assumed,3
then,3
particularly,3
very,3
historical,3
utilized,3
just,3
phd,3
beginning,3
arqueológicas,3
them,3
form,3
fernández,3
deraga,3
pintada,3
revista,3
presented,3
culturas,3
multiple,3
introduced,3
became,3
nashville,3
algunos,3
cuadernos,3
years,3
paradigm,3
ahualulco,3
need,3
effects,3
defined,3
tomatlán,3
vessel,3
armillas,3
pedro,3
views,3
dental,3
technological,3
courts,2
difficult,2
now,2
lopez,2
currently,2
meaning,2
durante,2
adoption,2
lupe,2
reflection,2
agua,2
objetos,2
systematically,2
juego,2
designed,2
likely,2
toluca,2
bias,2
tallada,2
modern,2
vázquez,2
before,2
mexicaines,2
contexts,2
goytia,2
negative,2
funerarias,2
capitals,2
originally,2
ii,2
give,2
culturally,2
might,2
rapid,2
questioned,2
espejel,2
generated,2
ssp,2
containing,2
resumen,2
población,2
textiles,2
accompanied,2
formativo,2
farmers,2
timing,2
wave,2
torres,2
substantive,2
entered,2
intercambio,2
survey,2
