WORDCOUNTS,WEIGHT
the,759
of,610
and,495
in,358
to,300
a,281
as,136
that,135
his,118
he,108
is,108
with,88
from,84
for,82
et,81
was,76
this,75
or,75
de,73
by,73
at,69
an,63
it,62
social,62
on,62
la,58
p,55
are,54
techniques,54
pp,53
evolution,47
technique,47
which,44
be,44
but,43
technical,41
not,38
also,36
were,35
their,35
des,34
human,30
its,30
have,29
prehistoric,28
tools,27
new,27
paris,27
through,27
du,26
other,26
le,25
time,25
les,25
such,25
one,24
memory,24
only,24
more,24
first,23
work,23
these,23
french,23
milieu,23
different,23
they,22
all,22
had,22
technology,22
him,22
ethnic,21
major,21
two,20
we,20
j,19
has,19
when,19
between,19
much,19
some,18
very,18
than,18
analysis,18
chaîne,18
art,18
production,17
university,17
because,17
would,17
philosopher,17
early,17
audouze,16
theoretical,16
can,16
opératoire,16
i,15
part,15
culture,15
same,15
m,14
groups,14
world,14
approach,14
archaeology,14
language,14
been,14
c,14
among,14
if,13
development,13
most,13
well,13
concept,13
aesthetics,13
préhistoire,13
methods,13
considered,13
material,13
into,12
there,12
andré,12
body,12
no,12
gesture,12
paleolithic,12
r,12
related,12
research,12
biological,12
geste,12
our,12
now,11
humans,11
influence,11
method,11
several,11
about,11
thought,11
prehistorians,11
individual,11
science,11
who,11
must,11
what,11
level,11
years,11
operational,11
concepts,10
behavior,10
thus,10
facts,10
even,10
study,10
means,10
prehistory,10
upper,10
could,10
cultural,10
field,10
v,10
made,10
ethnology,10
use,10
archaeological,10
evolutionary,10
living,10
although,10
parole,9
group,9
later,9
sapiens,9
framework,9
relations,9
rather,9
l,9
process,9
found,9
own,9
concerns,9
continuity,9
many,9
man,9
students,9
physical,9
sciences,9
over,9
speech,9
according,9
writing,9
cambridge,9
brain,9
classification,9
way,8
american,8
motor,8
s,8
point,8
technologie,8
how,8
organization,8
important,8
knowledge,8
whole,8
homo,8
present,8
another,8
upon,8
ideas,8
volumes,8
exteriorization,8
anthropology,8
interested,8
then,8
animal,8
became,8
chaînes,8
create,8
created,7
within,7
system,7
albin,7
diversity,7
since,7
elements,7
essential,7
en,7
levels,7
humanity,7
origins,7
view,7
used,7
realm,7
second,7
matter,7
fact,7
where,7
style,7
original,7
sequence,7
three,7
function,7
au,7
school,7
any,7
thinking,7
associated,7
opératoires,7
intellectual,7
each,7
theory,7
technological,7
close,7
stone,6
occurred,6
being,6
every,6
neolithic,6
origin,6
sought,6
journal,6
without,6
developed,6
cave,6
wanted,6
lithic,6
actes,6
called,6
aspects,6
calls,6
during,6
working,6
stage,6
next,6
will,6
led,6
identified,6
comparative,6
still,6
tendance,6
innovative,6
aux,6
analyzed,6
magdalenian,6
after,6
artificial,6
today,6
perspectives,6
order,6
sequences,6
types,6
symbolic,6
marcel,6
here,6
did,6
nouvelles,6
phd,6
them,6
while,6
missiles,6
jacques,6
france,6
actions,6
elementary,5
complex,5
seems,5
nature,5
secondary,5
great,5
real,5
state,5
possible,5
e,5
mental,5
along,5
g,5
interest,5
kind,5
perspective,5
machines,5
site,5
h,5
b,5
derived,5
old,5
edition,5
n,5
technologiques,5
relate,5
directly,5
comment,5
place,5
forces,5
characteristics,5
liberation,5
f,5
action,5
innovation,5
already,5
analytical,5
contemporary,5
rhythms,5
took,5
hand,5
do,5
vast,5
including,5
questions,5
processes,5
times,5
systems,5
become,5
analyze,5
un,5
translation,5
dans,5
biology,5
eventually,5
series,5
beginning,5
always,5
freedom,5
felt,5
both,5
introduced,5
specialists,5
specific,5
strong,5
bernard,4
meaning,4
functional,4
internationales,4
implies,4
totally,4
schools,4
english,4
approaches,4
position,4
excavation,4
history,4
archaeologists,4
intérieur,4
editions,4
book,4
resulting,4
take,4
last,4
anthropologists,4
key,4
representations,4
pincevent,4
review,4
professor,4
lectures,4
application,4
degrés,4
rooted,4
mauss,4
third,4
mechanical,4
occidental,4
industries,4
operations,4
main,4
borrowing,4
direct,4
space,4
specialization,4
just,4
raw,4
ou,4
search,4
her,4
rencontres,4
requirements,4
constantly,4
term,4
further,4
data,4
example,4
symbolism,4
year,4
published,4
presented,4
methodological,4
up,4
progress,4
ans,4
indeed,4
subject,4
etc,4
modes,4
degree,4
soon,4
included,4
useful,4
towards,4
together,4
paleoanthropians,4
forms,4
never,4
see,4
practice,4
japan,4
poles,4
understanding,4
discussion,4
trajectory,4
increase,4
clear,4
publication,4
express,4
like,4
period,4
japanese,4
so,4
creating,4
matière,4
often,4
me,4
responsiveness,4
fields,4
began,4
contribution,4
life,4
dissertation,4
set,4
locomotion,4
dimension,4
far,4
pour,4
works,4
form,4
ma,4
programs,4
manufacturing,4
question,4
argument,4
instead,4
cognitive,4
constructed,4
reflexive,4
involving,4
area,4
element,4
given,4
recent,4
beings,4
difficult,3
reindeer,3
mostly,3
concerned,3
introduction,3
replaced,3
logique,3
entries,3
asserted,3
ways,3
situation,3
mit,3
organic,3
before,3
descriptions,3
