WORDCOUNTS,WEIGHT
and,1449
the,1441
of,1252
in,1118
a,467
to,324
settlement,261
j,259
archaeology,208
regional,207
pp,192
for,191
m,174
on,172
university,167
archaeological,163
r,156
is,154
are,146
that,142
from,138
or,123
survey,121
s,114
studies,112
et,106
research,101
c,100
al,99
american,97
l,97
e,96
have,95
p,94
new,89
not,84
as,83
d,83
with,82
landscape,78
g,76
t,76
by,75
an,74
de,72
but,69
early,69
social,68
journal,67
data,67
sites,66
patterns,65
be,63
pattern,62
k,62
springer,62
archaeol,61
res,61
it,59
at,58
field,58
has,57
b,57
antiquity,57
middle,56
more,55
state,54
study,54
prehistoric,51
systems,51
n,50
w,50
arizona,50
i,49
these,47
one,46
other,46
this,45
ancient,45
mediterranean,45
series,45
h,44
late,44
project,44
surveys,43
change,42
were,42
analysis,42
paleolithic,41
age,41
population,41
its,41
bronze,41
area,41
papers,40
international,40
bar,39
history,38
different,38
there,38
cultural,38
world,38
southern,37
been,37
land,37
region,36
central,35
many,35
use,35
between,35
valley,35
southeastern,35
anthropological,34
f,33
los,33
communities,33
northern,33
oxford,32
was,32
historical,32
period,31
they,30
neolithic,30
variation,30
mexico,30
can,30
settlements,29
no,29
their,29
institute,29
theory,29
vol,28
site,28
time,28
dynamics,27
scale,27
projects,27
areas,27
lake,27
we,27
cotsen,27
which,26
la,26
over,26
essays,25
all,25
organization,25
future,25
political,25
what,25
press,25
roman,24
utah,24
rural,24
than,24
societies,24
local,24
landscapes,24
some,24
surface,23
out,23
systematic,23
do,23
maya,23
british,23
salt,23
recent,23
production,22
southwestern,22
such,22
tucson,22
prehistory,22
basin,22
economic,22
about,22
coverage,22
also,22
places,22
complex,21
archaeologists,21
great,21
cambridge,21
during,21
approach,21
small,21
strategies,21
case,20
prehispanic,20
pueblo,20
river,20
regions,20
latin,20
spatial,20
models,20
beyond,20
states,20
mesoamerica,19
work,19
place,19
south,19
theoretical,19
urbanism,19
school,19
ô,18
eastern,18
good,18
department,18
would,18
agricultural,18
through,18
north,18
national,18
stone,17
because,17
well,17
classic,17
macroregional,17
urban,17
formation,17
years,17
human,16
review,16
resource,16
had,16
based,16
found,16
academic,16
describe,16
results,16
will,16
ana,16
comparative,16
museum,16
culture,16
southwest,16
y,16
report,16
william,16
much,16
sheffield,15
chiefdoms,15
those,15
system,15
van,15
record,15
italian,15
society,15
periods,15
us,15
only,15
demographic,15
exchange,15
methods,15
past,15
should,15
multiple,14
groups,14
environmental,14
large,14
western,14
ad,14
iron,14
development,14
how,14
old,14
emergence,14
upper,14
most,14
view,14
two,14
see,14
made,14
ö,14
mississippian,14
united,14
complexity,14
hohokam,14
including,14
into,13
v,13
china,13
design,13
very,13
since,13
important,13
people,13
several,13
make,13
en,13
bulletin,13
processes,13
perspectives,13
did,13
economy,13
understanding,13
evidence,13
among,13
if,12
cyprus,12
di,12
warfare,12
antropología,12
â,12
management,12
tiwanaku,12
used,12
part,12
kerns,12
villages,12
using,12
useful,12
volume,12
model,12
where,12
less,12
polities,12
aegean,12
pottery,12
wilkinson,12
medieval,12
little,12
o,11
market,11
significant,11
approaches,11
community,11
gila,11
artefact,11
may,11
mesolithic,11
london,11
overview,11
mesopotamia,11
always,11
me,11
instituto,11
larger,11
practice,11
carried,11
nacional,11
migration,11
coast,11
wadi,11
need,11
does,10
now,10
foraging,10
he,10
schools,10
du,10
being,10
first,10
last,10
u,10
agriculture,10
holocene,10
traditions,10
changes,10
show,10
method,10
del,10
records,10
southeast,10
yet,10
ceramic,10
three,10
times,10
oxbow,10
problems,10
then,10
comparison,10
east,10
current,10
imperial,10
archaic,10
territories,10
archeological,10
lower,9
australia,9
evolution,9
europe,9
context,9
el,9
resources,9
objectives,9
collapse,9
kinds,9
alabama,9
sample,9
york,9
peru,9
behavioral,9
boundaries,9
jeffrey,9
oriental,9
jordan,9
ecology,9
activities,9
units,9
mesa,9
surveyed,9
verde,9
kowalewski,9
anthropologist,9
evolutionary,9
greece,9
often,9
know,9
anthropology,9
whether,9
des,9
ohio,9
role,9
integration,9
difficult,8
inka,8
village,8
mobility,8
valle,8
robert,8
within,8
key,8
oaxaca,8
hierarchy,8
excavations,8
his,8
coastal,8
environments,8
similar,8
contributions,8
scales,8
distribution,8
here,8
related,8
patterning,8
older,8
quite,8
when,8
preliminary,8
single,8
kiva,8
same,8
heritage,8
sometimes,8
towns,8
analytical,8
perhaps,8
mccormick,8
questions,8
california,8
like,8
so,8
black,8
africa,8
georgia,8
alternative,8
australian,8
iv,8
dedicated,8
researchers,8
city,8
african,8
instead,8
although,8
modeling,8
major,8
der,7
dc,7
seems,7
together,7
highland,7
evaluation,7
point,7
cited,7
century,7
urbanization,7
growth,7
subsistence,7
empires,7
origins,7
deal,7
ann,7
hinterland,7
intensity,7
aspects,7
having,7
artifacts,7
example,7
woodland,7
whole,7
my,7
published,7
legacy,7
around,7
few,7
up,7
critical,7
architecture,7
deadly,7
islands,7
toward,7
distributions,7
existing,7
arqueologia,7
examples,7
desert,7
mesopotamian,7
full,7
theories,7
historic,7
general,7
especially,7
craft,7
ecological,7
usually,7
types,7
aboriginal,7
chora,7
material,7
known,7
natural,7
each,7
abandonment,7
form,7
information,7
size,7
variability,7
territory,7
northeast,7
west,7
later,6
uplands,6
center,6
formed,6
le,6
cycles,6
before,6
long,6
stanish,6
concepts,6
sociopolitical,6
techniques,6
proposals,6
plain,6
