WORDCOUNTS,WEIGHT
the,1162
of,897
and,764
in,439
copan,272
a,240
to,235
at,176
that,162
maya,144
is,144
as,141
by,110
was,105
from,105
on,98
were,96
have,94
with,93
for,85
de,82
pp,79
or,77
this,73
ad,72
are,72
group,71
honduras,71
classic,71
been,66
it,65
about,65
archaeology,64
main,63
but,61
an,56
university,55
some,54
their,53
population,51
w,50
royal,50
such,48
d,48
not,48
its,47
en,46
valley,45
el,44
more,44
other,42
has,41
e,40
there,40
no,39
ruler,39
be,39
late,38
we,38
history,37
all,37
j,37
new,37
most,36
many,36
la,36
early,36
ancient,35
also,35
elite,35
research,35
dates,34
m,34
webster,34
political,33
r,33
settlement,33
these,33
archaeological,33
people,32
et,32
collapse,31
his,31
p,31
sites,31
obsidian,31
had,30
cultural,30
urban,30
between,30
than,29
g,28
century,28
del,28
i,27
probably,27
c,27
one,26
long,26
state,26
after,26
y,26
central,25
which,25
few,25
center,24
large,24
american,24
might,24
great,24
buildings,24
core,24
structures,24
so,24
much,24
hydration,23
only,23
s,23
structure,23
inscriptions,23
although,23
they,22
phase,22
even,22
he,22
monuments,22
t,21
very,21
residential,21
polity,21
estado,21
regional,21
our,21
secretaría,20
time,20
associated,20
despacho,20
major,20
now,19
centers,19
well,19
f,19
yax,19
department,19
ceramic,19
coner,19
later,18
excavations,18
dynastic,18
several,18
two,18
region,18
phd,18
evidence,18
groups,17
dynasty,17
project,17
least,17
mesoamerica,16
quiriguá,16
excavated,16
excavaciones,16
harvard,16
period,16
construction,16
over,16
preclassic,15
studies,15
lowlands,15
first,15
east,15
vol,15
b,15
plaza,15
could,15
dumbarton,15
because,15
small,15
pennsylvania,15
rulers,15
especially,15
kings,15
reign,15
if,14
modern,14
court,14
household,14
l,14
parts,14
house,14
acropolis,14
introducción,14
sculpture,14
lowland,14
social,14
do,14
architectural,14
antiquity,14
rural,14
arqueología,14
recent,14
into,13
seems,13
found,13
site,13
earlier,13
out,13
during,13
field,13
around,13
architecture,13
institution,13
known,13
according,13
residences,12
last,12
since,12
southeast,12
journal,12
possibly,12
k,12
important,12
buried,12
pocket,12
projects,12
polities,12
impressive,12
temple,12
know,12
them,12
among,12
smoke,11
park,11
carnegie,11
those,11
ball,11
relationships,11
jr,11
fash,11
how,11
ceramics,11
study,11
n,11
used,11
demographic,11
instituto,11
larger,11
where,11
río,11
began,11
las,11
both,11
building,11
southeastern,11
test,10
mosaics,10
elsewhere,10
near,10
tikal,10
work,10
place,10
implications,10
located,10
above,10
continued,10
assemblages,10
stairway,10
hieroglyphic,10
dating,10
would,10
present,10
occupied,10
analysis,10
any,10
extensive,10
through,10
ranks,10
years,10
texas,10
built,10
before,9
tradition,9
copador,9
sepulturas,9
possible,9
activity,9
thus,9
apparently,9
ma,9
hondureno,9
may,9
organization,9
latin,9
show,9
zone,9
part,9
chronological,9
southern,9
museum,9
already,9
end,9
patterns,9
series,9
different,9
seem,9
