WORDCOUNTS,WEIGHT
the,7
of,6
to,3
volume,3
in,2
reprinted,2
from,2
journal,2
reprint,2
this,2
archaeological,2
research,2
a,2
have,2
original,2
some,2
americas,1
perspective,1
john,1
on,1
studies,1
prehispanic,1
may,1
omitted,1
rdren,1
service,1
ny,1
add,1
number,1
company,1
toolkit,1
available,1
publisher,1
archaeology,1
by,1
best,1
ubiquitous,1
gender,1
traci,1
as,1
page,1
printed,1
was,1
pagination,1
advertisements,1
been,1
note,1
irregular,1
discrete,1
copy,1
not,1
volumes,1
cases,1
which,1
do,1
with,1
full,1
kantner,1
value,1
spatial,1
reproduced,1
edition,1
periodicals,1
permission,1
analytical,1
paper,1
scholarly,1
