WORDCOUNTS,WEIGHT
the,813
of,596
and,525
in,363
a,197
de,167
pp,147
for,141
caribbean,136
to,125
m,108
puerto,102
proceedings,100
international,96
p,93
congress,92
archaeology,84
that,75
on,74
j,72
historical,69
san,68
spanish,66
from,66
y,61
at,54
museum,54
university,53
la,53
rico,50
barbados,49
el,46
association,46
is,45
fourteenth,45
d,45
west,43
as,43
l,42
estudios,40
centro,40
fifteenth,39
were,39
avanzados,39
by,38
island,37
e,37
was,37
s,35
r,34
indian,32
first,31
k,31
archaeological,31
native,30
new,28
with,28
are,27
taino,27
st,26
an,26
this,25
f,25
columbus,25
c,25
have,24
has,23
contact,23
press,23
g,22
w,22
h,21
which,21
en,20
prehistoric,20
b,20
town,19
journal,18
del,18
keegan,18
research,18
culture,18
american,17
n,17
these,17
be,17
their,16
also,16
been,16
early,16
t,15
site,15
most,15
cultural,15
caribs,15
real,15
colonial,15
antilles,15
between,15
sites,14
et,14
tainos,14
indies,14
european,14
recent,14
other,13
his,13
los,13
pottery,13
world,13
salvador,13
bahamas,13
who,13
carib,13
veloz,12
i,12
islands,12
or,12
anthropology,12
las,12
des,12
hispaniola,12
they,11
studies,11
but,11
it,10
lesser,10
lucayan,10
people,10
field,10
society,10
more,10
period,10
not,10
peoples,10
one,9
history,9
archaeologists,9
investigations,9
santo,9
bahamian,9
smithsonian,9
study,9
perspectives,9
social,9
use,9
wolves,8
america,8
review,8
no,8
prehistory,8
age,8
readings,8
called,8
because,8
florida,8
preliminary,8
domingo,8
jamaica,8
ceramic,8
name,8
region,8
netherlands,8
christopher,8
institution,8
eustatius,8
both,8
into,7
du,7
materials,7
central,7
borderlands,7
contributions,7
had,7
landfall,7
volume,7
time,7
questions,7
ethnic,7
after,7
kitlv,7
me,7
juan,7
analysis,7
report,7
although,7
gainesville,7
groups,6
identity,6
there,6
chiefdoms,6
dd,6
excavations,6
fort,6
ceramics,6
columbian,6
population,6
used,6
its,6
data,6
ethnohistoric,6
long,6
he,6
identified,6
ccfl,6
saladoid,6
two,6
only,6
present,6
see,6
including,6
fundación,6
sanoja,6
language,6
wreck,6
often,6
series,6
colonization,6
cultures,6
descriptions,6
molasses,6
national,6
evidence,6
off,6
haiti,6
o,5
names,5
ana,5
decade,5
address,5
case,5
such,5
prior,5
some,5
pantel,5
bay,5
perspective,5
oxford,5
arqueología,5
important,5
greater,5
aspects,5
well,5
indigenous,5
settlement,5
coast,5
indians,5
south,5
scientific,5
montserrat,5
voyage,5
rock,5
documents,5
criollo,5
material,5
reconstructing,5
made,5
vertebrate,5
separate,5
bulletin,5
united,5
natural,5
petitjean,5
revista,5
americas,5
ships,5
