WORDCOUNTS,WEIGHT
the,1322
and,1274
of,1078
in,865
a,414
de,351
to,294
gulf,261
j,206
at,183
pp,179
la,175
for,160
coast,158
mexico,157
on,128
olmec,120
as,120
m,119
with,119
p,113
c,113
et,111
e,106
classic,104
that,101
el,101
from,100
san,98
university,97
en,97
formative,95
r,93
settlement,93
l,88
b,88
is,88
early,81
nacional,79
y,77
have,73
production,72
are,72
del,71
lorenzo,70
by,70
s,69
an,67
research,62
cultural,61
period,59
archaeology,59
archaeological,58
veracruz,58
i,57
political,57
more,55
instituto,55
ancient,54
springer,54
d,54
archaeol,53
universidad,53
or,53
res,53
interaction,53
antropología,49
ceramic,48
mesoamerica,47
late,47
patterns,47
also,46
middle,46
pottery,45
g,44
variation,44
but,43
their,42
its,42
southern,42
which,42
teotihuacan,41
obsidian,41
lowlands,40
new,40
tuxtla,39
mesoamerican,39
exchange,39
arqueología,38
this,38
south,38
these,38
postclassic,38
santley,38
k,38
las,38
autónoma,38
central,37
most,37
recent,37
was,36
has,36
tres,35
american,35
social,35
between,35
other,34
some,34
population,34
within,33
regional,33
city,33
studies,32
stark,32
aztec,32
art,32
been,31
site,30
los,30
t,29
survey,29
f,29
department,29
be,28
were,27
than,27
mountains,26
lower,26
over,26
unpublished,25
sites,25
not,25
sierra,25
north,25
it,24
they,24
residential,24
regions,24
periods,24
local,24
may,23
important,23
basin,23
polities,23
analysis,23
area,23
cerro,22
dumbarton,22
data,22
economic,22
areas,22
region,22
evidence,22
zones,22
development,21
architectural,21
investigaciones,21
matacapan,21
time,21
through,21
one,20
méxico,20
zapotes,20
craft,20
report,20
particularly,20
arizona,20
h,19
organization,19
well,19
culture,19
formal,19
elite,19
antiquity,19
phd,19
western,18
symonds,18
w,18
al,18
economy,18
press,18
remains,18
much,18
major,18
sources,17
styles,17
ad,17
no,17
across,17
historia,17
pattern,17
where,17
use,17
o,16
investigations,16
journal,16
latin,16
monograph,16
cambridge,16
submitted,16
suggest,16
about,16
less,16
strategies,16
style,16
national,16
attention,16
von,16
complexity,16
different,16
institute,16
surface,16
arnold,16
complex,15
history,15
vol,15
study,15
cotaxtla,15
ann,15
occupation,15
several,15
two,15
homenaje,15
complexes,15
venta,15
into,14
long,14
influence,14
river,14
beyond,14
centers,14
hi,14
currents,14
change,14
many,14
rio,14
systems,14
sociopolitical,14
mixtequilla,14
ortiz,14
although,14
later,13
center,13
state,13
such,13
arqueológicas,13
coastal,13
papaloapan,13
tuxtlas,13
appear,13
greater,13
advancement,13
during,13
artifact,13
coral,13
un,13
foundation,13
centro,13
pool,13
among,13
mexican,12
eastern,12
coatzacoalcos,12
household,12
ritual,12
rather,12
intensive,12
bc,12
interregional,12
jiménez,12
after,12
gallery,12
mesas,12
we,12
layouts,12
particular,12
investigators,12
región,12
agricultural,12
while,12
imperial,12
both,12
mojarra,12
valley,12
focus,12
contexts,11
all,11
surveys,11
developments,11
perspective,11
even,11
kilns,11
pascual,11
fig,11
estudios,11
wealth,11
used,11
least,11
field,11
merino,11
around,11
architecture,11
tabasco,11
prehistoric,11
still,11
guatemala,11
gutiérrez,11
significant,11
processes,11
cultura,11
general,11
salt,11
mounds,11
terminal,11
archaic,11
common,10
approaches,10
source,10
diversity,10
highland,10
there,10
relations,10
context,10
differential,10
subsistence,10
similar,10
arqueológico,10
produced,10
near,10
clásico,10
loci,10
technology,10
included,10
only,10
cerámica,10
toward,10
luis,10
considerable,10
v,10
material,10
trade,10
mainly,10
northern,10
science,10
cultures,10
tajin,10
laguna,10
became,10
models,10
include,10
reveal,9
golfo,9
medio,9
interest,9
excavations,9
elements,9
traditions,9
focused,9
hinterland,9
appears,9
ceramics,9
scale,9
artifacts,9
expansion,9
museum,9
garcia,9
sequences,9
evolution,9
huasteca,9
control,9
distribution,9
differentiation,9
years,9
land,9
need,9
cotton,9
sur,9
increased,9
specific,9
lake,9
ambiente,8
garcía,8
subsistencia,8
before,8
information,8
dynamic,8
highlands,8
landscape,8
appreciation,8
distant,8
established,8
specialization,8
resource,8
societies,8
further,8
record,8
because,8
alliance,8
trends,8
using,8
mi,8
lowland,8
motifs,8
adjacent,8
maya,8
degree,8
another,8
understanding,8
mexicana,8
three,8
individual,8
procurement,8
especially,8
article,8
structure,8
increasing,8
perspectives,8
testing,8
often,8
associated,8
olmeca,8
domestic,8
distinctive,8
texas,8
them,8
world,8
green,8
states,8
large,7
cotsen,7
licenciatura,7
isla,7
system,7
case,7
prehispanic,7
sánchez,7
community,7
comoapan,7
santa,7
refer,7
una,7
possibly,7
n,7
upper,7
based,7
found,7
killion,7
initial,7
applied,7
communication,7
systematic,7
multiple,7
when,7
geographical,7
identified,7
make,7
interactions,7
settings,7
competition,7
contemporary,7
forms,7
ground,7
cruz,7
model,7
see,7
ecology,7
dating,7
indicate,7
features,7
can,7
relative,7
widely,7
río,7
primarily,7
united,7
frontier,7
any,7
growing,7
useful,7
natural,7
paper,7
capital,7
simposio,7
current,7
better,7
spatial,7
volcanic,7
theory,7
arqueologia,7
plans,7
point,7
debate,7
ochóa,7
view,6
needed,6
conducted,6
ma,6
had,6
basalt,6
implications,6
groups,6
differences,6
blanco,6
along,6
implements,6
neutron,6
relationships,6
media,6
items,6
dates,6
networks,6
dc,6
though,6
costa,6
civilization,6
identification,6
scales,6
space,6
firing,6
changes,6
clearly,6
elsewhere,6
utah,6
density,6
recently,6
intensity,6
wide,6
future,6
búsquedas,6
inferences,6
broad,6
apparently,6
presented,6
specifically,6
small,6
presence,6
alluvial,6
annual,6
pope,6
society,6
activation,6
various,6
same,6
increasingly,6
published,6
pennsylvania,6
empire,6
coloquio,6
assemblages,6
rivers,6
low,6
authors,6
standard,6
dominance,6
memoria,6
table,6
variable,6
extensive,6
anthropology,6
sampling,6
beginning,6
pital,6
combined,6
whether,6
generally,6
garraty,6
role,6
variability,6
antigua,6
writing,6
our,6
smaller,6
integration,6
effects,6
defined,6
potential,6
km,6
elites,6
should,6
southeastern,6
enclave,6
johanna,6
carved,5
now,5
stylistic,5
corporate,5
per,5
maize,5
stone,5
princeton,5
ladrón,5
upland,5
nautla,5
concentrated,5
analyses,5
origin,5
california,5
cuenca,5
issue,5
agriculture,5
possible,5
reflecting,5
resources,5
zone,5
collection,5
phase,5
review,5
estimates,5
cases,5
wares,5
phases,5
oxford,5
drainages,5
growth,5
intraregional,5
pétrographie,5
persistent,5
parts,5
provides,5
reinterpretation,5
modified,5
provinces,5
monumental,5
emergence,5
proposed,5
xi,5
consequence,5
prehispánica,5
handbook,5
blanton,5
pollen,5
hierarchies,5
distinguish,5
received,5
heavily,5
characterization,5
related,5
q,5
structures,5
reflect,5
gonzález,5
approach,5
stela,5
exclusionary,5
decline,5
portions,5
boundaries,5
chronological,5
ceballos,5
ceremonial,5
minor,5
mesa,5
populations,5
tropical,5
estado,5
single,5
verde,5
zaragoza,5
examined,5
precolumbian,5
shifting,5
mound,5
water,5
villa,5
plan,5
mural,5
olmecs,5
perhaps,5
extended,5
discovery,5
deposits,5
including,5
asentamiento,5
juan,5
questions,5
radiocarbon,5
theoretical,5
described,5
subsurface,5
significance,5
clear,5
points,5
divisions,5
would,5
stages,5
internal,5
domínguez,5
sobre,5
versus,5
emulation,5
independent,5
continued,5
santiago,5
monuments,5
who,5
detailed,5
wilkerson,5
proyecto,5
