WORDCOUNTS,WEIGHT
the,1603
and,1296
of,1155
de,1036
in,856
a,460
to,363
la,347
el,312
pp,278
en,247
y,228
mexico,219
j,214
del,213
e,197
c,187
that,177
for,165
m,165
p,149
al,142
from,139
et,137
at,135
with,126
as,119
is,117
nacional,116
this,112
western,111
los,108
have,108
occidente,106
are,104
b,98
instituto,98
s,97
mesoamerica,95
on,88
r,85
by,84
university,82
but,82
central,79
l,78
ancient,77
has,76
been,76
michoacan,75
west,73
late,70
archaeol,69
res,69
springer,69
las,67
d,67
or,66
were,66
archaeology,66
period,64
colegio,63
was,63
universidad,63
lake,63
early,63
lopez,62
jalisco,61
research,59
these,59
social,58
new,56
formative,55
more,53
mesoamerican,52
evidence,52
there,50
postclassic,50
not,49
df,49
be,47
an,46
american,45
into,45
f,45
region,45
area,45
i,44
state,43
some,43
their,43
ceramic,43
southern,42
studies,41
may,41
sites,41
coast,41
classic,41
garcia,41
tombs,40
basin,39
along,38
tarascan,38
weigand,38
architecture,38
political,38
between,38
h,37
archaeological,37
t,36
other,36
g,36
antropologia,36
highlands,35
una,35
centro,34
v,34
un,34
recent,34
production,33
most,33
obsidian,33
autonoma,33
it,32
cuenca,32
cultural,32
epiclassic,32
investigaciones,31
middle,31
valley,31
site,30
across,30
estudios,30
teotihuacan,30
which,30
guanajuato,30
human,29
sobre,29
art,29
norte,28
pollard,28
found,28
san,28
historia,28
department,28
areas,28
northern,28
arqueologia,28
mexican,27
tradition,27
journal,27
bc,27
gomez,26
ceramics,26
population,26
northwest,26
although,26
remains,26
shaft,25
patzcuaro,25
tequila,25
those,25
through,25
such,24
dates,24
than,24
mountjoy,24
during,24
populations,24
many,24
rio,24
sierra,24
colima,24
later,23
complex,23
vol,23
entre,23
had,23
also,23
antiguo,23
salt,23
queretaro,23
coastal,22
w,22
centers,22
pottery,22
zacatecas,22
different,21
greater,21
its,21
regional,21
change,21
cardenas,21
culture,21
time,21
over,21
phd,21
major,21
study,20
alta,20
well,20
used,20
ceremonial,20
valleys,20
radiocarbon,20
antiquity,20
one,19
no,19
faugere,19
ceramica,19
perspectivas,19
trade,19
maize,18
ad,18
loma,18
excavations,18
teuchitlan,18
periods,18
crespo,18
where,18
use,18
oliveros,18
associated,18
archaic,18
much,18
metcalfe,18
o,17
they,17
posclasico,17
within,17
eastern,17
utah,17
important,17
international,17
