WORDCOUNTS,WEIGHT
the,750
of,488
and,338
in,216
a,208
to,164
ca,107
on,77
is,69
for,64
as,64
by,63
hill,63
with,61
slope,59
that,58
was,56
soil,54
from,52
are,52
were,50
soils,47
isolated,46
survey,46
gentle,45
which,44
river,42
these,42
have,38
be,36
s,35
at,34
an,34
area,33
sites,31
this,31
lower,30
has,30
l,29
x,28
during,28
site,27
been,26
recent,26
it,25
study,25
or,25
field,24
settlement,24
e,23
terrace,23
cyprus,22
j,22
within,22
m,22
small,22
med,21
no,21
university,21
palaipaphos,21
complex,20
mamonia,20
note,20
formation,20
cit,19
ayia,19
late,19
ibid,19
archaeological,19
op,19
canadian,19
clay,18
ayios,18
dhoukani,17
drainage,17
w,17
fox,17
research,17
i,16
geological,16
ezousas,16
steep,16
samples,16
early,16
t,15
g,15
relatively,15
f,15
slag,15
department,15
more,15
present,15
hilltop,15
cypriote,15
paphos,14
since,14
age,14
r,14
artifacts,14
valley,14
formed,13
blade,13
their,13
well,13
preliminary,13
kritou,13
only,13
also,13
three,13
all,12
there,12
plain,12
journal,12
lithic,12
deposits,12
medium,12
troodos,12
analysis,12
associated,12
evidence,12
major,12
tou,11
plateau,11
xeros,11
flake,11
h,11
coastal,11
appear,11
result,11
will,11
material,11
chromic,11
extensive,11
copper,11
extremely,11
they,10
cambisols,10
zone,10
identified,10
pattern,10
previously,10
pakhna,10
not,10
while,10
both,10
through,10
kathikas,10
c,10
use,9
attempt,9
collection,9
his,9
developed,9
sw,9
earlier,9
produced,9
surface,9
distribution,9
pano,9
found,9
occupation,9
he,9
but,9
two,9
v,9
would,9
chert,9
roman,9
eutric,9
cpsp,8
neolithic,8
agriculture,8
such,8
b,8
n,8
yiorkis,8
mapped,8
bc,8
rocks,8
its,8
geology,8
project,8
graph,8
units,8
made,8
range,8
including,8
period,8
collected,8
parent,8
series,8
each,8
sampling,8
agricultural,8
archaeologylvol,8
our,8
d,8
region,8
surficial,7
environmental,7
western,7
properties,7
season,7
other,7
some,7
obvious,7
concerning,7
ha,7
than,7
drainages,7
elsewhere,7
additional,7
based,7
cretaceous,7
data,7
either,7
catchments,7
mediterranean,7
content,7
georgios,7
rendzinas,7
water,7
belonging,7
flints,7
regional,7
david,7
high,7
archaeology,7
reconnaissance,7
very,7
proposed,7
middle,7
calcaric,7
conditions,7
between,7
eb,7
indicated,6
aceramic,6
total,6
production,6
classified,6
capacity,6
u,6
determined,6
sample,6
may,6
unit,6
marls,6
frequently,6
profile,6
most,6
recovered,6
necropolis,6
had,6
prehistoric,6
could,6
p,6
basis,6
used,6
et,6
using,6
same,6
bar,6
marly,6
rock,6
time,6
where,6
resulting,6
kouklia,6
farmstead,6
kannaviou,6
provide,6
figure,6
table,6
centuries,6
repdeptantcyprus,6
different,6
presence,6
number,6
form,6
map,6
potential,6
much,6
massif,5
fraction,5
later,5
represent,5
ore,5
assisted,5
sources,5
calcareous,5
containing,5
crops,5
analyses,5
vegetation,5
marine,5
those,5
debitage,5
dr,5
exposed,5
development,5
fig,5
identification,5
similar,5
sandy,5
factors,5
calcic,5
upper,5
ochric,5
important,5
pleistocene,5
work,5
place,5
ontario,5
formations,5
horizon,5
one,5
components,5
industry,5
limestones,5
results,5
activities,5
periods,5
bedrock,5
located,5
mineralogical,5
ceramic,5
areas,5
new,5
district,5
considerable,5
gypsum,5
mesozoic,5
see,5
local,5
church,5
sequence,5
fanglomerates,5
low,5
discovered,5
especially,5
probably,5
continued,5
science,5
seen,5
clays,5
united,5
igneous,5
any,5
following,5
luvisols,5
natural,5
intensive,5
lefkara,5
particularly,5
iron,5
byzantine,5
william,5
particular,5
quadrats,5
problem,5
saddle,5
information,5
given,5
chemical,5
although,5
severely,5
among,5
difficult,4
o,4
serpentinite,4
large,4
former,4
source,4
limestone,4
being,4
interests,4
investigations,4
interviews,4
loam,4
regosols,4
extensively,4
times,4
y,4
ais,4
subjected,4
support,4
changes,4
metallurgy,4
director,4
comprising,4
strategy,4
identifying,4
location,4
relating,4
cultural,4
tools,4
appears,4
ceramics,4
near,4
having,4
received,4
rupp,4
sampled,4
order,4
diagnostic,4
clasts,4
around,4
several,4
essentially,4
generally,4
materials,4
limited,4
kafkalla,4
surveyed,4
reference,4
ancient,4
carbonate,4
exchangeable,4
many,4
appeared,4
fragments,4
vertisols,4
deposit,4
examination,4
characterized,4
flood,4
general,4
summer,4
obtained,4
probable,4
