WORDCOUNTS,WEIGHT
the,154
of,129
and,100
in,54
a,46
to,23
this,23
archaeology,23
by,21
for,21
new,21
on,18
cloth,16
art,15
university,14
m,14
series,13
archaeological,13
as,12
world,12
edited,11
with,11
maya,11
r,11
history,10
paper,9
at,8
american,8
from,8
first,8
book,8
is,7
warfare,7
illus,7
its,7
n,6
that,6
color,6
through,6
an,6
maps,5
it,5
ancient,5
culture,5
published,5
volume,5
i,5
paperback,5
time,5
data,5
press,5
aguateca,5
our,5
period,5
major,5
f,4
york,4
pottery,4
wall,4
e,4
classic,4
presents,4
every,4
offers,4
about,4
j,4
great,4
petexbatun,4
c,4
state,4
books,4
cantwell,4
city,4
social,4
mississippian,4
thomas,4
study,4
research,4
states,3
fortified,3
mexican,3
supplement,3
importance,3
center,3
one,3
studies,3
united,3
iconography,3
array,3
into,3
illustrated,3
t,3
long,3
ies,3
heritage,3
many,3
casma,3
prehistoric,3
areas,3
vima,3
leading,3
region,3
arthur,3
mesoamerican,3
survey,3
use,3
cultural,3
multidisciplinary,3
well,3
sites,3
information,3
gardens,3
whole,3
field,3
collapse,3
comprehensive,3
antiquity,3
nasca,3
association,3
james,3
valley,3
journal,3
florida,3
southeastern,3
society,3
sa,2
depth,2
machu,2
walking,2
south,2
architecture,2
his,2
l,2
linda,2
pozorski,2
synthesis,2
london,2
mountain,2
breadth,2
iowa,2
environmental,2
order,2
findings,2
logogram,2
yale,2
manuscript,2
unearthing,2
b,2
their,2
pages,2
k,2
mobility,2
analysis,2
lisa,2
fall,2
guide,2
teresa,2
interpretation,2
museum,2
osteological,2
monuments,2
drawings,2
organization,2
excavation,2
ambitious,2
latin,2
light,2
complete,2
source,2
indian,2
w,2
insights,2
sallust,2
ethnoarchaeology,2
most,2
two,2
joe,2
savannah,2
origins,2
archaeologists,2
izapan,2
titles,2
river,2
photos,2
mark,2
view,2
over,2
available,2
conquest,2
addition,2
neil,2
nature,2
ceramic,2
s,2
scholars,2
tours,2
lozano,2
some,2
narrative,2
john,2
end,2
historical,2
illustration,2
past,2
u,2
living,2
late,2
political,2
