WORDCOUNTS,WEIGHT
the,764
of,575
and,426
in,299
to,217
a,149
is,148
artifact,136
survey,133
that,126
for,122
artifacts,117
archaeological,117
are,90
be,86
with,83
were,74
on,72
this,69
as,69
by,66
surface,58
size,55
seedskadee,54
discovery,54
these,51
density,48
record,43
not,43
found,41
may,41
or,41
was,37
stone,36
all,36
an,36
results,36
more,36
than,33
have,33
at,32
such,32
only,31
from,31
it,30
university,30
m,30
between,30
other,28
document,28
unit,28
which,28
data,27
small,26
land,26
those,25
chipped,25
large,24
figure,24
class,24
first,23
washers,23
discovered,23
area,23
field,22
obtrusiveness,22
both,21
prehistoric,20
same,20
less,20
high,19
recovered,19
can,19
we,19
different,19
recorded,18
accuracy,18
pass,18
about,18
new,18
deposits,18
here,18
through,18
crew,18
one,17
some,17
no,17
during,17
archaeology,17
two,17
areas,17
ground,17
seeding,17
been,17
if,16
journal,16
seeded,16
their,16
most,16
procedures,16
used,16
wandsnider,16
would,16
analysis,16
observed,16
they,15
american,15
quality,15
tonque,15
characteristics,15
percentage,15
but,15
methods,15
total,14
ebert,14
has,14
since,14
similar,14
siteless,14
units,14
use,14
mexico,14
black,14
respect,14
then,14
bias,13
into,13
s,13
cultural,13
low,13
while,13
given,13
should,13
j,12
i,12
within,12
camilli,12
rates,12
site,12
encoding,12
r,12
project,12
tone,12
also,12
probably,12
sampling,12
effects,12
h,11
archaeologists,11
study,11
appears,11
systematic,11
buff,11
relative,11
vs,11
department,11
frequency,11
degree,11
classes,11
accurate,11
nails,11
relationship,11
considered,11
distributional,11
each,11
very,11
spatial,11
remains,11
c,11
population,10
least,10
research,10
material,10
made,10
james,10
terms,10
isolated,10
flagged,10
studies,9
resources,9
mm,9
b,9
w,9
important,9
obtrusive,9
trends,9
management,9
rock,9
discussed,9
bureau,9
length,9
william,9
what,9
dark,9
phenomenon,9
precision,9
d,9
clustered,8
measures,8
greater,8
surveys,8
measuring,8
sample,8
items,8
higher,8
proportion,8
accurately,8
its,8
documented,8
second,8
materials,8
experiment,8
michael,8
number,8
local,8
recovery,8
measurements,8
type,8
larralde,8
difference,8
documentation,8
measured,8
dancey,8
kinds,7
lower,7
implications,7
might,7
procedure,7
owing,7
richard,7
frequencies,7
l,7
how,7
ceramics,7
directly,7
phenomena,7
part,7
related,7
archeology,7
et,7
presented,7
reliable,7
several,7
therefore,7
luann,7
regional,7
time,7
assemblage,7
transect,7
individual,7
so,7
structure,7
pieces,7
antiquity,7
past,7
information,7
level,7
national,7
smaller,7
attributes,7
traditional,7
cells,6
red,6
being,6
dunnell,6
great,6
sq,6
case,6
timothy,6
measurement,6
differential,6
clustering,6
even,6
error,6
lithic,6
basin,6
actually,6
reflect,6
reported,6
appropriate,6
will,6
surveyed,6
orange,6
light,6
fact,6
do,6
validity,6
described,6
often,6
becomes,6
when,6
variable,6
must,6
pace,6
interested,6
reliability,6
table,6
according,6
prior,6
press,6
measure,6
contribute,6
locations,6
lowand,5
does,5
rate,5
later,5
mountains,5
state,5
u,5
likely,5
initial,5
expected,5
amount,5
rather,5
mean,5
gravels,5
river,5
archeological,5
had,5
based,5
could,5
color,5
because,5
sites,5
mapped,5
nearest,5
proportions,5
border,5
t,5
computer,5
microfilms,5
coloration,5
techniques,5
experimental,5
al,5
bar,5
larger,5
distributions,5
where,5
assessment,5
refers,5
points,5
like,5
variance,5
thomas,5
ann,5
clusters,5
lines,5
responsible,5
stephen,5
over,5
report,5
factors,5
phd,5
theory,5
distribution,5
densities,5
suggests,5
cluster,5
multiple,5
introduced,5
contract,5
slope,5
observation,5
interaction,5
recent,5
calibration,4
nature,4
differences,4
analyses,4
signa,4
office,4
faithful,4
robert,4
system,4
documenting,4
possible,4
x,4
collection,4
relationships,4
southwestern,4
relatively,4
conducted,4
star,4
compared,4
jones,4
influence,4
landscape,4
process,4
represented,4
direct,4
resource,4
albuquerque,4
wyoming,4
david,4
appear,4
snodgrass,4
method,4
out,4
orangeand,4
indirect,4
produced,4
cannot,4
required,4
well,4
work,4
intermediate,4
employed,4
ratios,4
below,4
contrast,4
highly,4
up,4
majority,4
finds,4
activities,4
analytic,4
