WORDCOUNTS,WEIGHT
the,838
of,519
and,354
in,270
to,135
a,132
is,90
that,89
i,88
ii,85
were,81
with,81
for,68
from,65
at,63
amphoras,63
are,62
as,58
this,57
was,55
two,52
samples,48
by,47
punic,46
it,45
be,42
or,41
sparse,40
group,38
which,38
s,31
on,31
grains,27
mossbauer,27
common,26
analysis,26
not,26
clay,25
than,25
firing,25
been,24
they,23
rock,23
fragments,23
have,23
amphora,22
results,22
fabric,21
inclusions,21
same,21
these,21
can,21
brown,21
iron,21
one,20
more,20
clays,20
metamorphic,20
their,19
found,19
well,19
chemical,19
origin,18
those,18
petrological,18
different,18
very,18
sample,17
an,17
color,17
groups,16
other,16
some,16
t,16
light,16
but,16
also,16
range,16
cluster,15
et,15
material,15
note,15
minerals,15
d,15
between,15
red,14
w,14
fish,14
r,14
matrix,14
compositions,14
dark,14
temperature,14
c,14
all,13
j,13
sand,13
fabrics,13
used,13
has,13
al,13
only,13
v,13
made,13
abundant,13
contained,13
porosity,13
techniques,13
building,13
e,12
magnetic,12
large,12
colors,12
possible,12
fine,12
journal,12
l,12
had,12
fired,12
clusters,12
high,12
k,12
oxide,12
refiring,12
microstructure,12
spectroscopy,12
o,11
such,11
corinth,11
white,11
m,11
result,11
its,11
about,11
many,11
examination,11
figure,11
table,11
although,11
h,10
into,10
sem,10
limestone,10
being,10
composition,10
there,10
within,10
contents,10
x,10
may,10
higher,10
study,10
p,10
because,10
presence,10
particles,10
variation,10
open,10
present,10
type,10
while,10
green,10
quartz,10
point,10
temperatures,10
rounded,9
cit,9
elements,9
main,9
data,9
small,9
mineral,9
subgroups,9
op,9
form,9
classification,9
sedimentary,9
either,8
together,8
principal,8
case,8
century,8
no,8
yellow,8
jars,8
calcium,8
bc,8
field,8
subgroup,8
orthoclase,8
doublet,8
under,8
lime,8
see,8
discussion,8
archaeological,8
polarized,8
pottery,8
coast,8
both,8
appear,7
properties,7
lower,7
first,7
consistent,7
maniatis,7
de,7
cases,7
pores,7
thin,7
y,7
rather,7
after,7
oxides,7
most,7
produced,7
during,7
mediterranean,7
several,7
iic,7
new,7
coarse,7
less,7
number,7
region,7
general,7
we,7
often,7
types,7
chlorite,7
values,7
much,7
order,6
pale,6
western,6
production,6
calcareous,6
atlantic,6
since,6
body,6
derived,6
scattered,6
established,6
concentration,6
apparent,6
least,6
suggest,6
atmosphere,6
few,6
technologylmaniatis,6
using,6
f,6
shipped,6
ceramic,6
containers,6
quadrupole,6
examples,6
described,6
latter,6
feldspar,6
porosities,6
known,6
each,6
ratio,6
temper,6
according,6
n,6
archaeologylvol,6
vitrification,6
spectra,6
among,6
ca,6
does,5
if,5
formed,5
second,5
studies,5
source,5
sources,5
determined,5
along,5
electron,5
component,5
mm,5
g,5
relatively,5
polycrystalline,5
garnet,5
obtained,5
b,5
refired,5
surface,5
could,5
out,5
further,5
mainly,5
schist,5
wide,5
near,5
sites,5
having,5
basis,5
contains,5
showing,5
research,5
corinthian,5
absence,5
above,5
technology,5
ancient,5
morocco,5
questions,5
exhibited,5
low,5
would,5
so,5
plagioclase,5
respectively,5
greek,5
detailed,5
fe,5
physical,5
ni,5
correlate,5
them,5
information,5
size,5
difference,5
remains,5
comparison,5
consisted,5
technological,5
observed,5
total,4
degree,4
vitrified,4
radiography,4
state,4
british,4
forum,4
microscopy,4
crossed,4
far,4
fragment,4
central,4
center,4
characteristic,4
southern,4
fig,4
tempering,4
york,4
without,4
identification,4
mean,4
represented,4
similar,4
straits,4
clearly,4
section,4
four,4
silt,4
greater,4
asr,4
initial,4
appears,4
shape,4
received,4
part,4
excavated,4
highly,4
components,4
provenance,4
various,4
overall,4
indicates,4
single,4
noted,4
towards,4
water,4
end,4
discussed,4
hand,4
do,4
iib,4
perhaps,4
upon,4
laboratory,4
scanning,4
characterized,4
especially,4
displayed,4
probably,4
slightly,4
splitting,4
separate,4
usually,4
seen,4
biotite,4
sandstone,4
kyanite,4
then,4
measurements,4
sherds,4
pit,4
particular,4
manufacturing,4
hesperia,4
mica,4
formation,4
shown,4
should,4
showed,4
quantity,4
now,3
serpentinite,3
represent,3
tempered,3
trace,3
filleted,3
before,3
predominantly,3
give,3
taken,3
microfossils,3
containing,3
hydroxides,3
available,3
parameters,3
accompanied,3
great,3
conditions,3
thank,3
analyses,3
room,3
achieved,3
feature,3
micrograph,3
depends,3
slip,3
side,3
pl,3
fossils,3
dr,3
iie,3
weathered,3
quantities,3
ions,3
variations,3
classifications,3
distinctive,3
spectrum,3
fitch,3
z,3
evident,3
third,3
geological,3
even,3
jones,3
phases,3
pinkish,3
colorless,3
certain,3
kilns,3
muscovite,3
finer,3
microscope,3
frequently,3
important,3
based,3
bearing,3
sd,3
centers,3
neighboring,3
ceramics,3
cannot,3
applied,3
produce,3
closed,3
brine,3
proportions,3
geology,3
reflect,3
cordierite,3
paramagnetic,3
good,3
below,3
archaeology,3
dried,3
cellular,3
optical,3
gradient,3
generally,3
dependent,3
value,3
reducing,3
geographical,3
will,3
likely,3
minor,3
materials,3
site,3
still,3
make,3
ware,3
voids,3
structural,3
percentage,3
ferric,3
yet,3
reference,3
useful,3
alteration,3
members,3
others,3
shows,3
spain,3
where,3
