WORDCOUNTS,WEIGHT
the,872
of,530
and,230
a,173
in,161
to,113
that,105
is,97
was,89
inca,85
administrative,71
chiquitoy,65
are,65
viejo,60
by,58
as,58
from,55
m,53
for,50
this,50
platform,50
at,49
room,46
an,45
were,45
be,44
north,43
compound,41
with,41
on,41
i,39
chimu,39
wall,38
have,37
l,36
been,36
note,35
tier,34
one,33
unit,31
two,30
cit,29
these,29
op,29
burial,28
not,28
coast,27
chan,27
site,27
it,26
other,26
only,25
their,24
more,24
cells,21
walls,21
main,21
along,20
de,20
south,20
or,20
retainer,19
court,19
inner,19
most,19
built,19
its,18
some,17
than,17
provincial,17
which,17
would,17
his,16
tiers,16
bench,16
living,16
incas,15
large,15
highway,15
figure,15
has,15
valley,15
into,14
may,14
rooms,14
during,14
areas,14
goods,14
chimor,14
state,13
side,13
w,13
had,13
outer,13
but,13
each,13
center,12
cell,12
chequitoy,12
small,12
moche,12
face,12
constructions,12
there,11
west,11
plaster,11
peru,11
sites,11
used,11
field,11
j,11
decoration,11
made,11
open,11
e,10
official,10
principal,10
x,10
coastal,10
access,10
occupation,10
second,10
interpretation,10
road,10
high,10
segment,10
both,10
seems,9
those,9
east,9
such,9
corner,9
journal,9
after,9
spanish,9
single,9
no,9
use,9
harvard,9
pottery,9
la,9
construction,9
when,9
administration,9
evidence,9
area,9
between,9
chambers,9
served,8
section,8
n,8
centers,8
chicama,8
part,8
contains,8
least,8
few,8
also,8
plan,8
archaeological,8
structure,8
probably,8
sealed,8
o,7
if,7
cuzco,7
t,7
s,7
highland,7
political,7
contents,7
vol,7
american,7
y,7
floor,7
data,7
several,7
inspection,7
under,7
new,7
patterns,7
low,7
leg,7
separate,7
who,7
must,7
cm,7
capital,7
distribution,7
preserved,7
organization,7
cargo,6
total,6
backdirt,6
keatinge,6
richard,6
items,6
highlands,6
ceramics,6
plaza,6
argued,6
important,6
conquest,6
found,6
further,6
population,6
near,6
aspects,6
structures,6
huanuco,6
presence,6
materials,6
highways,6
walled,6
adobe,6
time,6
larger,6
forms,6
john,6
region,6
three,6
architectural,6
function,6
looters,6
successor,6
known,6
domestic,6
form,6
imperial,6
question,6
include,6
c,6
abandoned,6
measures,5
they,5
