WORDCOUNTS,WEIGHT
the,633
of,413
in,264
and,235
to,169
a,133
is,108
are,98
sites,69
that,64
survey,64
with,63
as,58
byzantine,57
be,56
this,53
from,52
for,50
on,45
it,43
these,40
crater,39
by,38
note,38
not,38
negev,37
or,34
agricultural,34
cit,33
m,30
large,28
were,28
archaeological,26
may,25
desert,25
other,24
ramon,24
camps,24
between,24
have,23
more,22
region,22
site,21
was,21
they,20
there,20
period,20
systems,20
area,20
at,19
located,19
been,19
north,19
one,18
all,18
i,18
nahal,18
but,18
two,18
only,18
also,18
op,18
terrace,17
has,17
both,17
found,16
some,16
loc,15
numerous,15
nature,14
bedouin,14
small,14
presence,14
south,14
threshing,14
israel,14
although,14
remains,14
than,13
structures,13
no,13
which,13
can,13
nomadism,13
much,13
stone,12
journal,12
most,12
floors,12
field,12
an,12
associated,12
here,12
km,12
mishor,12
vegetation,11
along,11
such,11
southern,11
age,11
figure,11
type,11
map,11
nomads,11
d,11
into,10
within,10
system,10
general,10
ceramics,10
several,10
areas,10
use,10
h,9
ephemeral,9
iron,9
their,9
settled,9
show,9
dam,9
new,9
discovered,9
typology,9
any,9
while,9
major,9
if,8
settlements,8
surveys,8
soils,8
elements,8
similar,8
k,8
n,8
four,8
distribution,8
pastoral,8
scatters,8
around,8
few,8
absence,8
cisterns,8
discussion,8
we,8
types,8
considered,8
wadi,8
close,8
given,8
recent,8
e,7
j,7
date,7
terraces,7
architectural,7
jerusalem,7
without,7
l,7
emergency,7
intensive,7
important,7
greater,7
near,7
et,7
regions,7
contrast,7
above,7
surveyed,7
ancient,7
ceramic,7
model,7
dating,7
modem,7
archaeology,7
pens,7
sq,7
often,7
evenari,7
different,7
exploration,7
wall,7
association,7
seems,6
those,6
p,6
possible,6
central,6
excavations,6
fig,6
camp,6
university,6
exploitation,6
suggested,6
used,6
papyri,6
research,6
generally,6
results,6
society,6
about,6
discussed,6
where,6
described,6
features,6
especially,6
sometimes,6
usually,6
haruchot,6
extensive,6
animal,6
what,6
suggests,6
dams,6
evidence,6
difficult,5
later,5
western,5
lower,5
round,5
s,5
nizzana,5
rockshelters,5
nomadic,5
case,5
eastern,5
point,5
except,5
wadis,5
cases,5
york,5
his,5
subsistence,5
cultural,5
part,5
its,5
data,5
during,5
work,5
reflect,5
settlement,5
chronological,5
f,5
still,5
noted,5
many,5
do,5
see,5
trade,5
three,5
support,5
when,5
amsl,5
following,5
sheep,5
very,5
historical,5
terms,5
installations,5
urban,5
presented,5
mention,5
contrasts,5
vary,5
bedrock,4
total,4
stressed,4
secondary,4
recorded,4
agriculture,4
x,4
farmhouses,4
author,4
relatively,4
little,4
nessana,4
y,4
even,4
walls,4
highlands,4
b,4
clearly,4
typical,4
zone,4
density,4
occupation,4
caves,4
