WORDCOUNTS,WEIGHT
the,767
of,463
and,310
in,201
a,140
house,134
to,126
were,118
at,110
on,96
pit,90
was,89
from,85
houses,82
that,77
coast,57
with,56
netarts,53
oregon,51
is,49
northwest,48
for,47
as,47
this,44
by,44
are,42
site,40
these,39
university,38
have,37
one,35
midden,35
or,34
deposits,33
remains,33
sandspit,32
floor,32
newman,32
found,30
two,30
cm,30
within,29
ad,28
m,27
no,27
not,27
during,26
be,26
dates,25
shell,25
archaeology,25
archaeological,25
it,24
north,24
village,23
plank,23
hearths,23
but,23
wood,23
been,23
occupation,22
around,22
pits,22
cultural,21
field,21
below,21
other,20
unit,20
least,20
date,19
posts,19
three,19
some,18
sand,18
several,18
fill,18
an,18
washington,18
large,17
test,17
along,17
columbia,17
about,17
cal,16
upper,16
excavated,16
only,16
strata,16
also,16
area,16
x,15
excavations,15
most,15
r,15
likely,15
material,15
radiocarbon,15
dense,15
between,15
center,14
he,14
excavation,14
all,14
tillamook,14
their,14
its,14
planks,14
northern,14
occupied,14
historical,14
dune,14
british,13
such,13
may,13
provided,13
end,13
early,13
built,13
had,12
american,12
near,12
marsh,12
structures,12
research,12
southern,12
hearth,12
areas,12
roof,12
present,12
associated,12
if,11
western,11
into,11
long,11
feature,11
those,11
partially,11
many,11
would,11
period,11
households,11
each,11
both,11
investigations,10
bay,10
than,10
walls,10
units,10
more,10
california,10
figure,10
believed,10
has,10
size,10
years,10
much,10
i,9
state,9
component,9
his,9
ames,9
river,9
produced,9
suggest,9
small,9
few,9
notes,9
nearly,9
dwellings,9
seen,9
contained,9
descriptions,8
robert,8
eastern,8
west,8
journal,8
just,8
multifamily,8
used,8
people,8
single,8
where,8
encountered,8
margin,8
roofs,8
auger,8
wall,8
report,8
smaller,8
postmolds,7
they,7
needed,7
vol,7
depressions,7
g,7
obtained,7
age,7
surface,7
coupland,7
appears,7
et,7
architecture,7
culture,7
al,7
deep,7
including,7
so,7
any,7
known,7
constructed,7
paper,7
beginning,7
form,7
information,7
press,7
materials,7
roughly,7
supported,7
bp,6
calibrated,6
might,6
there,6
marine,6
surrounded,6
sw,6
after,6
eight,6
similar,6
b,6
prehistory,6
w,6
four,6
recovered,6
late,6
handbook,6
sites,6
soil,6
smithsonian,6
south,6
pacific,6
ethnographic,6
reports,6
water,6
lack,6
forms,6
extended,6
range,6
which,6
described,6
earlier,6
probably,6
who,6
indicate,6
rotted,6
natural,6
over,6
board,6
post,6
phd,6
row,6
household,6
difficult,5
margins,5
lower,5
being,5
j,5
available,5
rebuilt,5
vegetation,5
america,5
prior,5
possible,5
central,5
interior,5
unpublished,5
corner,5
sample,5
underlying,5
general,5
illustration,5
coastal,5
show,5
based,5
base,5
fish,5
none,5
line,5
rows,5
details,5
surrounding,5
swale,5
portion,5
contact,5
beams,5
rectangular,5
nw,5
department,5
diameter,5
perhaps,5
made,5
architectural,5
features,5
k,5
construction,5
photographs,5
terrestrial,5
here,5
set,5
anthropology,5
did,5
domestic,5
living,5
them,5
multiple,5
little,5
photograph,5
association,5
carbon,5
given,5
traditional,5
ends,5
pearson,4
later,4
represent,4
e,4
mouth,4
completely,4
history,4
first,4
taken,4
gary,4
reveal,4
styles,4
last,4
side,4
east,4
placement,4
very,4
labor,4
sediment,4
relatively,4
arranged,4
poorly,4
across,4
subsistence,4
se,4
study,4
space,4
possibly,4
dated,4
argued,4
comprising,4
six,4
access,4
dunes,4
out,4
big,4
further,4
buried,4
publications,4
dwelling,4
required,4
wide,4
overlapping,4
well,4
place,4
family,4
when,4
thought,4
under,4
matson,4
kenneth,4
mark,4
others,4
five,4
d,4
meadow,4
time,4
new,4
adjacent,4
style,4
simon,4
arch,4
represented,4
region,4
use,4
