WORDCOUNTS,WEIGHT
the,243
of,155
and,122
in,89
to,70
a,68
for,50
is,44
that,42
on,41
i,27
as,26
with,24
by,24
clovis,21
are,20
this,19
plains,18
have,17
time,17
from,16
such,16
we,16
it,15
but,15
an,15
be,14
research,14
not,13
was,13
has,13
which,13
these,12
than,12
at,11
years,11
all,10
one,9
other,9
frison,9
local,9
europe,9
were,9
regional,9
site,8
study,8
lithic,8
more,8
different,8
folsom,8
past,8
sites,8
archaeological,8
would,8
between,8
paleoindian,8
much,8
now,7
his,7
been,7
their,7
questions,7
many,7
et,7
what,7
papers,7
both,7
since,7
points,7
when,7
where,6
environmental,6
mountains,6
about,6
see,6
only,6
here,6
important,6
rockies,6
projectile,6
work,6
data,6
behavior,6
human,6
provides,6
can,6
european,5
he,5
rather,5
still,5
us,5
into,5
two,5
while,5
understanding,5
concentrating,5
our,5
model,4
interesting,4
no,4
archaeology,4
they,4
changes,4
scales,4
once,4
paleolithic,4
index,4
same,4
la,4
origins,4
volume,4
sources,4
over,4
j,4
paper,4
could,4
changed,4
new,4
further,4
do,4
cultural,4
context,4
them,4
record,4
isbn,4
pleistocene,4
explanation,4
point,4
resources,4
there,4
de,4
instead,4
so,4
high,4
culture,4
area,4
through,4
north,4
evidence,4
book,3
americans,3
perspectives,3
george,3
if,3
how,3
altitude,3
subsistence,3
who,3
ingbar,3
volumes,3
selection,3
use,3
evolution,3
modern,3
university,3
or,3
variable,3
its,3
handaxe,3
al,3
must,3
most,3
round,3
being,3
first,3
kms,3
also,3
comparison,3
dimension,3
continental,3
agenda,3
principle,3
added,3
my,3
prehistoric,3
fact,3
found,3
exclusion,3
distance,3
peopling,3
particularly,3
very,3
monitoring,3
used,3
reading,3
explanations,3
terms,3
procedures,3
eds,3
adaptation,3
key,3
structure,3
information,3
some,3
possible,3
middle,3
made,3
g,3
given,3
needed,3
stanford,3
artifact,3
approach,3
interest,3
americas,3
southern,3
settlement,3
perspective,3
wider,3
creek,3
c,3
hunters,3
cattle,3
journal,3
guard,3
ago,3
limiting,2
grotte,2
will,2
does,2
therefore,2
colorado,2
led,2
hofman,2
adequate,2
me,2
essential,2
cover,2
marrow,2
camp,2
links,2
groups,2
lightbulbs,2
taxonomy,2
en,2
hanson,2
process,2
foraging,2
success,2
concluding,2
above,2
began,2
ecological,2
ice,2
contribution,2
center,2
american,2
complex,2
ask,2
direction,2
analysis,2
productive,2
hope,2
museum,2
typology,2
studies,2
earliest,2
prehistory,2
draws,2
objects,2
confidence,2
boundary,2
northwest,2
history,2
hominid,2
present,2
then,2
clearly,2
continents,2
material,2
placed,2
acheulean,2
indian,2
changing,2
materials,2
age,2
leads,2
jodry,2
resource,2
exploit,2
archaeologists,2
test,2
picture,2
social,2
dalmeri,2
production,2
explain,2
natural,2
humans,2
put,2
rainfall,2
antidote,2
water,2
raw,2
had,2
opening,2
based,2
s,2
environment,2
treatment,2
believe,2
fundamental,2
higher,2
did,2
argue,2
timing,2
out,2
denver,2
report,2
state,2
hunting,2
pattern,2
initial,2
fresh,2
exploiting,2
m,2
last,2
america,2
campsites,2
beginning,2
fame,2
those,2
let,2
reviews,2
offield,2
retooling,2
less,2
strategies,2
want,2
issue,2
quote,2
nothing,2
indicates,2
reconstruction,2
palkolithique,2
impression,2
require,2
presented,2
another,2
group,2
development,2
felt,2
future,2
example,2
solely,2
discovery,2
move,2
level,2
magazine,2
careful,2
transport,2
areas,2
bonnichsen,2
subject,2
lies,2
irrespective,2
contribute,2
fit,2
roe,2
factor,2
records,2
au,2
labor,2
processes,2
think,2
varied,2
states,2
wild,2
perspectivism,2
shown,2
models,2
project,2
difference,2
three,2
against,2
base,2
change,2
general,2
adaptive,2
like,2
suggest,2
global,2
distinction,2
effects,2
lie,2
order,2
after,2
landforms,2
paleoindians,2
quite,2
exchange,2
small,2
patterns,2
few,2
enough,2
although,2
evolutionary,2
find,2
meat,2
adaptations,2
focus,2
figures,2
