WORDCOUNTS,WEIGHT
the,134
and,91
of,88
in,75
a,35
to,30
cambridge,30
was,28
as,28
archaeology,27
that,26
at,23
it,16
this,15
with,14
is,13
from,13
has,13
been,11
prehistoric,11
were,11
on,11
his,10
prehistory,10
had,10
these,10
an,10
he,9
who,8
their,8
not,8
i,8
have,8
clark,8
one,7
or,7
more,7
many,7
anthropology,7
other,7
grahame,7
mesolithic,6
they,6
university,6
for,6
professor,6
archaeological,6
disney,6
by,5
history,5
classical,5
there,5
those,5
setting,5
its,5
archaeologists,5
between,5
world,5
how,4
institutions,4
but,4
out,4
very,4
perhaps,4
some,4
which,4
academic,4
early,4
up,4
northern,4
much,4
we,4
than,4
influence,4
carried,3
economic,3
parts,3
united,3
all,3
reason,3
us,3
w,3
age,3
department,3
only,3
peabody,3
j,3
nature,3
are,3
europe,3
great,3
time,3
associations,3
written,3
beginning,3
discipline,3
where,3
context,3
while,3
because,3
chapter,3
r,3
work,3
both,3
began,3
faculty,3
chapters,3
named,3
such,3
years,3
g,3
individual,3
field,3
colleagues,3
especially,3
study,3
research,3
be,3
even,3
story,3
among,3
informative,2
book,2
european,2
go,2
second,2
note,2
way,2
concerned,2
later,2
h,2
primarily,2
subsistence,2
make,2
similar,2
countries,2
american,2
why,2
colin,2
methuen,2
studies,2
under,2
established,2
ancient,2
anthropological,2
intensive,2
included,2
prehistorians,2
home,2
any,2
informal,2
just,2
peoples,2
most,2
known,2
beyond,2
name,2
tripos,2
important,2
shows,2
leading,2
could,2
together,2
prior,2
john,2
researches,2
near,2
historical,2
places,2
took,2
miles,2
war,2
dorothy,2
daniel,2
eastern,2
linked,2
well,2
local,2
account,2
felt,2
basis,2
upon,2
carry,2
obvious,2
clear,2
taking,2
interdisciplinary,2
mcburney,2
press,2
two,2
year,2
renfrew,2
during,2
people,2
ideas,2
glyn,2
our,2
until,2
students,2
visited,2
author,2
excavations,2
ellis,2
collaboration,2
d,2
so,2
general,2
him,2
am,2
century,2
successful,2
third,2
britain,2
student,2
should,2
