WORDCOUNTS,WEIGHT
the,399
of,271
and,242
in,174
fine,144
to,83
from,69
a,64
santa,60
red,57
pacific,57
ceramic,53
on,48
as,47
for,47
that,40
rosa,40
at,39
el,39
preclassic,37
is,36
guatemala,35
late,33
coast,33
groups,32
this,32
pottery,30
with,28
coastal,27
by,26
university,23
j,23
sites,23
are,22
estrada,22
research,22
group,21
de,21
barium,20
ceramics,20
salvador,20
sharer,18
concentrations,18
clays,17
or,17
was,17
clay,17
specimens,16
these,16
other,16
neff,15
probability,15
archaeological,15
volcanic,14
reference,14
western,14
has,14
zone,14
mahalanobis,14
se,13
al,13
only,13
production,13
et,13
data,13
samples,13
were,13
three,13
be,13
figure,12
kaminaljuyu,12
not,12
but,12
all,12
new,12
level,12
which,12
have,11
paste,11
no,10
materials,10
analysis,10
ash,10
membership,10
raw,10
hector,10
within,10
well,10
region,10
x,10
ac,10
sand,10
archaeology,10
results,10
o,9
leticia,9
classic,9
complex,9
guatemalan,9
cream,9
also,9
highland,9
i,9
maya,9
frederick,9
exchange,9
field,9
we,9
an,9
industries,8
it,8
been,8
monochrome,8
belli,8
source,8
laura,8
two,8
l,8
addition,8
differences,8
analyses,8
shared,8
nueve,8
distance,8
bc,8
through,8
along,8
during,8
between,8
chalchuapa,8
than,8
similar,7
mesoamerica,7
study,7
lower,7
found,7
temper,7
robert,7
american,7
rubidium,7
usulutain,7
neutron,7
central,7
would,7
high,7
units,6
may,6
identified,6
highlands,6
en,6
cerros,6
e,6
large,6
types,6
monte,6
into,6
our,6
more,6
bove,6
many,6
based,6
esclavos,6
arqueologia,6
while,6
determined,6
work,6
middle,6
boston,6
los,6
demarest,6
transition,6
bar,6
come,6
low,6
sample,6
chemical,6
approximately,6
distances,6
interaction,6
la,6
major,6
activation,5
result,5
site,5
francisco,5
nacional,5
same,5
n,5
most,5
regional,5
sherds,5
regions,5
plot,5
missouri,5
bivariate,5
composition,5
there,5
cultural,5
jutiapa,5
compositional,5
produced,5
instrumental,5
project,5
pedro,5
spheres,5
used,5
