WORDCOUNTS,WEIGHT
the,909
of,601
and,331
in,296
to,256
a,233
is,176
that,155
for,126
be,108
by,86
are,81
this,79
as,79
on,79
at,73
from,68
survey,65
was,65
archaeological,64
with,64
resistivity,55
resistance,54
or,52
it,50
not,46
i,45
an,40
data,40
two,40
soil,39
area,39
were,38
which,37
can,35
have,33
should,33
has,32
one,31
site,31
excavation,30
than,29
may,29
surface,29
between,29
such,27
will,27
more,27
been,27
use,26
we,25
all,24
signal,24
sites,24
field,24
any,24
about,23
but,23
these,23
most,22
puerto,22
my,21
j,21
unit,21
probe,21
his,20
probes,20
would,20
building,20
there,19
some,19
university,19
null,19
areas,18
here,18
both,18
real,17
no,17
readings,17
low,17
figure,17
control,17
he,16
techniques,16
our,16
m,15
e,15
those,15
excavations,15
four,15
only,15
many,15
new,15
number,15
so,15
over,15
through,15
although,15
surveys,15
available,14
higher,14
grid,14
used,14
electrical,14
short,14
where,14
less,14
maps,14
using,14
also,13
since,13
contributions,13
w,13
because,13
well,13
its,13
f,13
technique,13
features,13
high,13
note,13
archaeology,13
equipment,13
each,13
sampling,13
ac,13
large,12
recorded,12
contour,12
their,12
location,12
line,12
units,12
ic,12
construction,12
measured,12
wall,12
illinois,12
news,12
into,11
s,11
reading,11
along,11
n,11
present,11
ground,11
values,11
set,11
cm,11
ditch,11
while,11
information,11
results,11
c,11
o,10
first,10
trench,10
application,10
given,10
journal,10
once,10
rather,10
reference,10
backhoe,10
several,10
separation,10
same,10
switch,10
without,10
williams,10
necessary,10
study,10
lines,10
cherry,10
then,10
current,10
witch,10
gain,10
if,9
they,9
test,9
either,9
other,9
within,9
linear,9
possible,9
ancient,9
even,9
parts,9
problems,9
cannot,9
r,9
work,9
earth,9
research,9
power,9
fact,9
time,9
range,9
often,9
types,9
anthropology,9
north,9
difficult,8
total,8
cit,8
taken,8
anomalies,8
state,8
side,8
dr,8
design,8
point,8
phase,8
machine,8
amount,8
geological,8
l,8
important,8
cut,8
meter,8
wenner,8
artifacts,8
reliable,8
mediterranean,8
value,8
