WORDCOUNTS,WEIGHT
the,358
of,249
and,186
in,101
from,83
on,83
to,72
moho,71
a,66
by,61
for,60
cay,58
maya,51
note,50
manatee,50
cit,49
animal,49
at,42
coastal,39
prehistoric,39
op,39
marine,38
midden,36
as,32
meat,31
shell,30
or,30
was,29
mainland,28
period,28
classic,27
animals,27
were,26
weight,26
are,25
sea,25
remains,25
that,24
conch,22
have,22
chert,22
species,21
may,20
bone,20
island,19
been,18
is,18
exploitation,18
with,16
reliance,16
analysis,15
used,15
sites,15
use,15
g,15
belize,15
new,14
middle,14
resources,14
coral,14
elizabeth,13
other,13
fishing,13
artifacts,13
fig,13
coast,13
an,12
estimated,11
near,11
some,11
excavations,11
wing,10
similar,10
loc,10
turtle,10
s,10
boat,10
west,10
central,10
this,10
archaeological,10
green,10
queen,10
than,10
reef,9
shells,9
belizean,9
total,9
resource,9
hunting,9
there,9
floats,9
research,9
butchering,9
subsistence,8
not,8
university,8
also,8
diet,8
fishermen,8
settlers,8
r,8
point,8
such,8
land,8
field,8
small,8
pumice,7
rather,7
represented,7
they,7
their,7
american,7
river,7
offshore,7
nets,7
which,7
nearby,7
artifactual,7
bones,7
made,7
during,7
be,7
caribbean,7
barbara,6
site,6
o,6
york,6
figure,6
located,6
e,6
notably,6
stone,6
notched,6
heather,6
technology,6
these,6
noted,6
recovered,6
different,6
available,6
edible,6
while,6
distance,6
figs,6
ibid,6
well,6
kg,6
miskito,6
food,6
recovery,6
et,6
seafood,6
numerous,6
healy,6
d,6
journal,6
among,6
deer,6
f,5
usable,5
indicates,5
mouth,5
importance,5
large,5
celts,5
table,5
reports,5
exploited,5
paul,5
riverine,5
based,5
faunal,5
harpoons,5
cancun,5
banks,5
m,5
america,5
boats,5
particular,5
has,5
weights,5
suggests,5
belizelmckillop,5
region,5
reported,5
deposits,5
archaeologylvol,5
unpublished,5
stones,5
points,5
pierced,5
would,5
writer,5
barrier,5
mexico,5
estimates,5
area,5
selection,5
between,5
st,5
northern,5
south,4
c,4
community,4
settings,4
potsherds,4
resemble,4
ne,4
fish,4
cane,4
altun,4
important,4
season,4
had,4
found,4
evidently,4
i,4
inland,4
procurement,4
phd,4
adjacent,4
present,4
vertebrate,4
institute,4
michael,4
british,4
eastern,4
method,4
waters,4
elsewhere,4
settlement,4
travel,4
dependence,4
models,4
refuse,4
publication,4
catch,4
contributed,4
high,4
cozumel,4
off,4
interpretations,4
can,4
through,4
dietary,4
mangrove,3
abundance,3
populations,3
scrapers,3
h,3
it,3
environmental,3
islands,3
b,3
settlements,3
relied,3
mud,3
trent,3
