WORDCOUNTS,WEIGHT
the,824
of,504
and,447
in,302
a,190
to,157
on,129
wells,109
that,107
at,100
water,99
was,93
were,92
by,89
from,74
this,70
is,69
bison,64
well,64
southern,62
for,60
plains,59
as,54
high,52
llano,44
or,44
these,44
not,44
are,43
with,43
mustang,42
dug,41
prehistoric,41
an,41
m,40
c,39
springs,38
j,35
it,34
radiocarbon,34
altithermal,34
estacado,33
during,33
which,33
have,33
american,32
no,32
stratum,31
had,31
been,31
but,30
lake,30
age,29
there,28
late,27
new,27
dates,26
table,26
draw,25
unit,25
surface,25
d,25
texas,24
bp,23
only,23
locality,22
pleistocene,22
f,22
e,21
they,21
site,21
university,21
period,21
blackwater,21
all,20
sites,20
archaeological,20
holocene,19
b,19
time,19
other,18
cm,18
groups,17
those,17
g,17
than,17
deposits,17
plants,17
conditions,17
between,17
times,16
their,16
r,16
reduction,16
two,16
would,16
sediments,16
evidence,16
be,16
early,16
one,15
erosional,15
some,15
climatic,15
lubbock,15
through,15
date,14
within,14
sand,14
journal,14
research,14
top,14
green,14
drought,13
record,13
has,13
pond,13
indicate,13
stratigraphic,13
any,13
aeolian,13
collins,13
recent,13
along,12
human,12
such,12
fort,12
diet,12
holliday,12
more,12
number,12
mexico,12
methodist,12
while,12
north,12
diatomaceous,11
if,11
west,11
bone,11
wendorf,11
environments,11
w,11
t,11
same,11
fill,11
also,11
rattlesnake,11
after,11
we,11
spring,11
remains,11
roughly,11
center,10
since,10
tables,10
similar,10
found,10
erosion,10
aridity,10
field,10
he,10
units,10
populations,10
probably,10
historical,10
drop,10
middle,10
grasses,9
h,9
into,9
long,9
available,9
great,9
thus,9
geological,9
too,9
most,9
artifacts,9
prompted,9
geology,9
soil,9
reeves,9
san,9
v,9
burgwin,9
samples,9
features,9
antiquity,9
quaternary,9
over,9
different,9
years,9
area,9
s,8
could,8
i,8
relatively,8
summer,8
result,8
p,8
out,8
base,8
pollen,8
stafford,8
silts,8
depositional,8
portion,8
meade,8
thermoluminescence,8
stratigraphy,8
agogino,8
hester,8
carbonized,8
see,8
native,8
local,8
filled,8
provide,8
army,8
when,8
then,8
reported,8
press,8
deposition,8
evans,7
central,7
basin,7
eastern,7
even,7
his,7
l,7
certain,7
study,7
changes,7
appear,7
based,7
buried,7
data,7
jointed,7
its,7
though,7
earth,7
few,7
presence,7
underlying,7
society,7
bedrock,7
likely,7
museum,7
dropped,7
lack,7
areas,7
man,7
where,7
perhaps,7
significant,7
food,7
k,7
species,7
who,7
clovis,7
freshwater,7
associated,7
both,7
later,6
indicated,6
extreme,6
trench,6
grasslands,6
history,6
lower,6
being,6
sources,6
vegetation,6
haynes,6
response,6
may,6
across,6
recovered,6
greater,6
lakes,6
least,6
below,6
around,6
macdonald,6
digging,6
reduced,6
onset,6
represents,6
strata,6
many,6
holloway,6
encountered,6
use,6
mt,6
lowered,6
analysis,6
each,6
did,6
comanche,6
animal,6
suggests,6
approximately,6
carbon,6
johnson,6
studies,5
excavation,5
either,5
carbonaceous,5
case,5
america,5
run,5
santa,5
sample,5
century,5
fig,5
antevs,5
earlier,5
sandy,5
schoenwetter,5
meltzer,5
cut,5
location,5
isotope,5
dig,5
near,5
because,5
part,5
place,5
et,5
fieldwork,5
archaeology,5
moist,5
will,5
evaporation,5
absence,5
fossil,5
indicates,5
percentage,5
midland,5
figure,5
surfaces,5
end,5
present,5
discovery,5
range,5
increase,5
photosynthetic,5
three,5
modem,5
tl,5
dry,5
provides,5
depth,5
vertical,5
deposit,5
extremely,5
environment,5
known,5
paper,5
unknown,5
basins,5
distribution,5
until,5
archaic,5
given,5
observed,5
occur,5
snails,4
o,4
plainslmeltzer,4
episodes,4
former,4
position,4
before,4
source,4
backdirt,4
first,4
every,4
isotopic,4
determined,4
far,4
exposed,4
diets,4
oldfield,4
basal,4
jr,4
forced,4
young,4
walls,4
without,4
animals,4
arid,4
presumably,4
just,4
document,4
silt,4
important,4
glacial,4
trend,4
shape,4
having,4
work,4
preferred,4
backhoe,4
apparent,4
personal,4
excavated,4
ratios,4
dillehay,4
settlement,4
alluvial,4
results,4
provided,4
south,4
morphology,4
led,4
van,4
still,4
movement,4
about,4
under,4
included,4
extinction,4
al,4
indian,4
fact,4
substantially,4
variation,4
anthropologist,4
ages,4
including,4
dating,4
subsurface,4
discovered,4
plant,4
martin,4
latter,4
large,4
can,4
adaptive,4
testing,4
bulletin,4
playa,4
united,4
protracted,4
following,4
series,4
trenches,4
rainfall,4
anthropology,4
down,4
very,4
climate,4
evident,4
what,4
whether,4
shortgrass,4
size,4
argument,4
decrease,4
temperature,4
fossaria,4
off,4
association,4
increased,4
summary,4
needs,4
buffalo,4
substantial,4
abandoned,4
much,4
hypothesis,4
now,3
stood,3
separated,3
notably,3
bryan,3
necessarily,3
organic,3
unlike,3
occurred,3
might,3
suggesting,3
accompanied,3
composition,3
subsequent,3
help,3
report,3
albertson,3
march,3
prior,3
possible,3
marked,3
soils,3
point,3
bottom,3
correlation,3
minimum,3
bracket,3
albritton,3
against,3
amount,3
memoir,3
whose,3
reflects,3
absent,3
process,3
derived,3
creek,3
support,3
krieger,3
determination,3
marks,3
dated,3
n,3
numbers,3
impact,3
argued,3
presumed,3
additional,3
route,3
access,3
zone,3
appears,3
wide,3
plainview,3
none,3
charred,3
inferred,3
pathway,3
loss,3
records,3
reflect,3
surrounding,3
rex,3
good,3
level,3
stage,3
humates,3
observe,3
portions,3
brown,3
generally,3
windblown,3
rodgers,3
seemed,3
periods,3
marcy,3
shafter,3
nearly,3
comments,3
single,3
once,3
gastropods,3
restricted,3
selective,3
favorable,3
shallower,3
regional,3
jon,3
lewis,3
mark,3
megafaunal,3
blocks,3
pressure,3
occupations,3
extended,3
manifested,3
identical,3
considerable,3
reasons,3
hill,3
do,3
landscape,3
less,3
strategies,3
remarkably,3
discussion,3
survive,3
onto,3
processes,3
rare,3
low,3
open,3
stress,3
hiatus,3
mead,3
general,3
sands,3
abundant,3
artificial,3
differ,3
southwest,3
northern,3
relative,3
ago,3
warnica,3
irregular,3
science,3
stream,3
flowed,3
collections,3
evolution,3
months,3
thick,3
must,3
simply,3
implied,3
droughts,3
terrestrial,3
natural,3
sampling,3
flowing,3
grey,3
living,3
phd,3
them,3
ceased,3
adaptation,3
almost,3
episode,3
paleoecology,3
presented,3
occasionally,3
content,3
lab,3
watering,3
evidenced,3
average,3
although,3
land,3
states,3
attributes,3
shift,3
drying,3
themselves,3
pathways,3
maximum,3
should,3
arizona,3
difficult,2
does,2
currently,2
rate,2
edge,2
horizontal,2
estimated,2
represent,2
red,2
considerably,2
per,2
complex,2
second,2
habitats,2
true,2
modern,2
wolf,2
decade,2
feels,2
materials,2
cutting,2
came,2
piles,2
gap,2
certainly,2
topographic,2
taken,2
concentrated,2
soluble,2
reach,2
stratigraphically,2
timing,2
disappearance,2
closer,2
reveal,2
tx,2
killen,2
feature,2
last,2
fractions,2
miles,2
greatly,2
remainder,2
robert,2
wetter,2
occasional,2
recorded,2
east,2
primary,2
bones,2
u,2
concho,2
fractionation,2
naturalist,2
x,2
indicating,2
representing,2
historic,2
beneath,2
warfare,2
procera,2
throughout,2
review,2
reused,2
sediment,2
interest,2
concentrations,2
excavations,2
conducted,2
comprised,2
z,2
cases,2
frequented,2
obrussa,2
left,2
estimate,2
determinations,2
corrected,2
apparently,2
pronounced,2
weathering,2
poorly,2
depths,2
focused,2
higher,2
drained,2
trending,2
grateful,2
sw,2
levels,2
subsistence,2
se,2
hafsten,2
miscellaneous,2
days,2
profile,2
four,2
show,2
disconformity,2
requires,2
screened,2
suggested,2
dispersion,2
hot,2
carrying,2
faunal,2
unconformably,2
academic,2
further,2
equally,2
cultural,2
institute,2
tools,2
recently,2
population,2
cannot,2
younger,2
scale,2
troops,2
absolute,2
uninhabitable,2
possibility,2
directly,2
used,2
overlying,2
carries,2
numerous,2
confined,2
related,2
woodland,2
partly,2
winter,2
documented,2
wet,2
artifact,2
interpreted,2
horizon,2
graph,2
precipitation,2
hard,2
distances,2
unexpected,2
tested,2
small,2
several,2
accomplished,2
couple,2
visible,2
up,2
dependent,2
dropping,2
using,2
massive,2
critical,2
horizons,2
steady,2
various,2
fireplace,2
papers,2
short,2
overall,2
expansion,2
limited,2
deadly,2
return,2
prove,2
calculated,2
wind,2
mammal,2
relied,2
interpretation,2
examined,2
paleontological,2
us,2
boundary,2
railroad,2
orders,2
light,2
complete,2
nw,2
floor,2
largest,2
stuckenrath,2
hulett,2
humate,2
inference,2
milnesand,2
unconformity,2
toward,2
herbert,2
utilizing,2
layer,2
john,2
diameter,2
discussed,2
forms,2
conclusions,2
took,2
covered,2
unclear,2
michael,2
material,2
showing,2
day,2
remained,2
remove,2
kansas,2
elevations,2
completed,2
width,2
bear,2
values,2
thickness,2
previously,2
grassland,2
entirely,2
net,2
gastrocopta,2
engineers,2
laboratory,2
examination,2
full,2
involves,2
described,2
authors,2
dominated,2
arroyo,2
co,2
david,2
characterized,2
richard,2
collected,2
shortly,2
special,2
especially,2
problems,2
internal,2
relation,2
contact,2
shallow,2
parkland,2
hunters,2
adaptations,2
stick,2
mil,2
dalli,2
concluded,2
drier,2
trails,2
carried,2
imply,2
publishing,2
five,2
naturally,2
resistant,2
succinea,2
primarily,2
lost,2
concluding,2
began,2
relevant,2
length,2
caving,2
merwe,2
why,2
supporting,2
burned,2
heavy,2
received,2
incorporated,2
peoples,2
geographic,2
specific,2
smithsonian,2
der,2
readily,2
expanding,2
best,2
deposited,2
argue,2
current,2
capacity,2
clearly,2
perfectly,2
uppermost,2
beginning,2
completion,2
form,2
seasonal,2
calculations,2
annual,2
lowermost,2
information,2
observations,2
bryant,2
dort,2
marking,2
wedge,2
little,2
despite,2
became,2
techniques,2
exceeded,2
garland,2
varied,2
our,2
analogy,2
lone,2
formation,2
difference,2
vance,2
tactical,2
fauna,2
salt,2
smaller,2
regular,2
effects,2
rench,2
captain,2
quartz,2
desert,2
potential,2
removed,2
km,2
butchering,2
reached,2
valley,2
entire,2
among,2
continuously,2
final,1
mute,1
done,1
followedby,1
flow,1
teeri,1
limits,1
pupoides,1
common,1
