WORDCOUNTS,WEIGHT
the,289
of,167
and,140
in,109
gilat,69
obsidian,66
a,62
to,49
is,41
from,38
at,30
are,30
was,28
that,27
chalcolithic,27
for,26
this,26
on,24
source,21
with,20
dag,20
as,19
sources,19
by,17
found,17
composition,17
artifacts,17
x,17
an,17
stratum,16
site,15
figure,15
prehistoric,15
c,14
israel,14
table,13
neolithic,13
m,13
university,12
these,12
j,12
pit,12
during,12
were,12
northern,12
e,11
central,11
exchange,11
be,11
anatolia,11
yellin,10
has,10
sites,10
some,10
hotamis,10
fragment,10
have,10
piece,10
bladelet,10
van,9
been,9
it,9
negev,9
also,9
eastern,9
nemrut,9
trade,9
area,9
anatolian,8
not,8
but,8
other,8
there,8
perlman,8
iia,8
period,8
small,8
we,8
o,7
no,7
southern,7
one,7
most,7
recovered,7
context,7
because,7
lake,7
archaeological,7
elements,7
early,7
journal,7
finds,7
la,7
may,6
rowan,6
archaeometry,6
obsidians,6
same,6
into,6
all,6
shows,6
i,6
where,6
levant,6
near,6
desert,6
region,6
dorsal,6
flake,6
levy,6
sample,6
r,5
na,5
following,5
iic,5
two,5
noted,5
hebrew,5
more,5
nahal,5
lu,5
location,5
naa,5
patterns,5
sq,5
debitage,5
values,5
gld,5
which,5
artifact,5
excavations,5
archaeology,5
measured,5
research,5
san,4
materials,4
gllii,4
l,4
main,4
located,4
pieces,4
cult,4
b,4
analysis,4
about,4
objects,4
ancient,4
their,4
n,4
ppnb,4
htmd,4
strata,4
surface,4
exploitation,4
provenience,4
renfrew,4
each,4
many,4
route,4
laboratory,4
iii,4
new,4
occupation,4
cannot,4
iib,4
palestine,4
tool,4
reported,4
along,4
samples,4
proximal,4
neutron,4
rare,4
et,4
shown,4
such,4
el,4
compositions,4
field,4
between,4
km,4
texas,4
when,4
probably,4
element,4
recent,4
ca,4
society,4
activation,3
will,3
he,3
assigned,3
sealed,3
bulb,3
tb,3
ce,3
center,3
percussion,3
studies,3
sanctuary,3
three,3
summarized,3
support,3
or,3
analytical,3
then,3
light,3
complete,3
yb,3
upper,3
department,3
