WORDCOUNTS,WEIGHT
the,211
of,140
to,117
in,95
a,90
and,88
is,62
are,54
be,51
that,48
i,43
this,38
for,33
on,32
if,31
or,31
not,30
would,29
it,28
archeologists,27
as,25
what,25
have,22
with,21
by,21
archeological,21
but,19
research,19
king,18
who,17
they,17
lb,17
do,16
at,15
will,15
federal,15
archeology,15
were,15
brown,15
their,14
only,14
an,13
you,13
all,12
has,12
preservation,12
comments,11
regional,11
more,11
out,11
chaloupka,11
project,11
our,11
we,11
no,10
rather,10
work,10
than,10
one,9
any,9
these,9
most,9
could,9
public,9
because,9
national,9
can,9
about,8
was,8
must,8
resource,8
many,8
my,8
agencies,8
money,8
sites,8
some,8
archeologist,8
when,8
professional,8
he,7
fear,7
get,7
rescue,7
us,7
from,7
projects,7
there,7
state,7
required,7
data,7
results,7
responses,7
so,7
site,7
may,6
kaldenberg,6
already,6
published,6
cost,6
fact,6
government,6
budgets,6
issue,6
contract,6
much,6
goals,6
historic,6
them,6
should,6
his,5
usually,5
then,5
being,5
too,5
labor,5
here,5
law,5
each,5
other,5
very,5
question,5
trouble,5
where,5
publications,5
problem,5
made,5
part,5
its,5
which,5
such,5
good,5
several,5
unqualified,5
general,5
doing,5
sample,4
done,4
been,4
program,4
reasonable,4
address,4
order,4
agency,4
thought,4
under,4
into,4
two,4
simply,4
every,4
others,4
over,4
had,4
declined,4
airlie,4
might,4
meter,4
whether,4
involvement,4
otherwise,4
technical,4
participation,4
situations,4
through,4
using,4
questions,4
think,4
per,4
cubic,4
interest,4
least,4
field,4
probably,4
little,4
paid,4
asked,4
operation,3
excavate,3
matter,3
act,3
salvage,3
sopa,3
reference,3
poor,3
community,3
introduction,3
often,3
interpretation,3
worthless,3
supervised,3
policy,3
excavation,3
lack,3
house,3
costs,3
additional,3
popular,3
archaeologists,3
sufficient,3
fund,3
important,3
trying,3
put,3
proposed,3
paper,3
whom,3
believe,3
total,3
scopes,3
time,3
new,3
requirements,3
take,3
review,3
considerable,3
subsequent,3
base,3
better,3
those,3
ground,3
designs,3
see,3
advisory,3
well,3
design,3
basis,3
conference,3
both,3
far,3
training,3
cheap,3
significant,3
use,3
involve,3
volunteer,3
since,3
against,3
either,3
large,3
like,3
pay,3
high,3
funds,3
off,3
peer,3
few,3
problems,3
themselves,3
up,3
communication,3
journal,3
mitigation,3
destruction,3
value,3
resources,3
major,3
society,3
did,2
difficult,2
f,2
go,2
does,2
now,2
currently,2
whose,2
requirement,2
certified,2
how,2
commitment,2
limited,2
personnel,2
return,2
explicit,2
responded,2
therefore,2
mean,2
lost,2
strongly,2
totally,2
make,2
american,2
ceilings,2
decisions,2
lso,2
construction,2
designed,2
council,2
hope,2
values,2
answer,2
supporting,2
violence,2
substandard,2
programs,2
bad,2
addressed,2
protection,2
position,2
established,2
management,2
processing,2
suggestions,2
maybe,2
before,2
note,2
same,2
result,2
indian,2
received,2
reports,2
follow,2
officer,2
beyond,2
useful,2
long,2
provide,2
certainly,2
funding,2
name,2
majority,2
yes,2
trained,2
preserve,2
printing,2
standards,2
closely,2
definition,2
organized,2
save,2
idea,2
areas,2
proposal,2
called,2
current,2
particularly,2
banks,2
substantive,2
everything,2
doubt,2
help,2
reflect,2
achieved,2
never,2
person,2
conclusions,2
further,2
accusations,2
underbid,2
power,2
relevant,2
worthwhile,2
form,2
persons,2
system,2
criterion,2
case,2
russell,2
series,2
suspect,2
find,2
guidelines,2
number,2
expensive,2
vol,2
information,2
local,2
original,2
recommended,2
competent,2
degrees,2
reaching,2
kansas,2
range,2
caused,2
city,2
reduction,2
qualified,2
budget,2
year,2
factor,2
issues,2
funded,2
ideas,2
writing,2
distributed,2
ok,2
pothunting,2
nothing,2
first,2
operations,2
personal,2
away,2
legislation,2
employed,2
california,2
seminars,2
used,2
reaction,2
quality,2
significance,2
lands,2
else,2
permit,2
publication,2
grant,2
register,2
course,2
keep,2
include,2
avocationalist,2
level,2
hard,2
slander,2
piece,2
colleagues,2
anyone,2
after,2
came,2
destroyed,2
small,2
fees,2
offered,2
specific,2
wondered,2
amount,2
back,2
members,2
qualifications,2
justify,2
topics,2
fully,2
create,2
focus,2
among,2
preferable,2
language,2
provided,2
student,2
suggest,2
flexibility,1
ethic,1
unethically,1
frequent,1
dealing,1
seems,1
enough,1
things,1
threatened,1
portion,1
opposed,1
gaining,1
suggestion,1
responsibly,1
interesting,1
weapon,1
tfk,1
sue,1
produces,1
second,1
experience,1
earn,1
adequate,1
me,1
forever,1
irretrievably,1
implications,1
infighting,1
bog,1
give,1
oriented,1
indecision,1
without,1
offend,1
common,1
replied,1
way,1
bringing,1
science,1
letters,1
scientific,1
illegal,1
later,1
impacts,1
bring,1
control,1
academic,1
l,1
economic,1
linda,1
lots,1
criminal,1
rule,1
pull,1
shields,1
criticize,1
held,1
developed,1
hide,1
faced,1
practitioners,1
overall,1
stages,1
telephone,1
laugh,1
sort,1
support,1
basic,1
unfounded,1
everyone,1
market,1
impact,1
ignore,1
environmental,1
expedition,1
resulted,1
exception,1
becomes,1
etc,1
collections,1
view,1
crept,1
still,1
above,1
mountains,1
specifies,1
stands,1
illustrating,1
avail,1
fraught,1
manuscript,1
rippeteau,1
president,1
requests,1
ilouse,1
forcing,1
hopelessly,1
underwritten,1
likewise,1
police,1
left,1
try,1
covering,1
jobs,1
fort,1
judged,1
regulatory,1
volumes,1
tends,1
direction,1
selection,1
popularlanguage,1
unsupported,1
youth,1
reportw,1
accusation,1
provisions,1
unusual,1
fellows,1
cumbersome,1
enhance,1
available,1
tend,1
inflate,1
lawyer,1
feel,1
united,1
beautiful,1
uproar,1
scattered,1
basements,1
outlets,1
your,1
