WORDCOUNTS,WEIGHT
the,207
of,111
and,63
to,44
a,34
in,34
that,30
de,29
is,26
soto,24
was,19
it,18
by,15
site,14
as,14
for,14
been,13
with,13
be,13
this,13
have,13
artifacts,12
had,11
only,10
expedition,10
archaeology,10
army,9
first,9
spanish,9
from,8
are,8
early,8
at,7
camp,7
i,7
native,7
martin,7
entrada,7
an,7
european,6
one,6
but,6
book,6
new,6
historical,6
well,6
part,6
archaeological,6
evidence,6
village,5
types,5
into,5
must,5
location,5
anhaica,5
within,5
its,5
winter,5
were,5
years,5
can,5
florida,5
governor,5
contexts,4
hernando,4
more,4
other,4
p,4
has,4
translations,4
these,4
thus,4
project,4
since,4
good,4
we,4
alabama,3
identification,3
becomes,3
their,3
southeast,3
identify,3
not,3
hann,3
studies,3
university,3
then,3
apalachee,3
encampment,3
bureau,3
known,3
specific,3
here,3
all,3
many,3
could,3
down,3
effort,3
larger,3
john,3
written,3
recently,3
trade,3
datum,3
along,3
during,3
beads,3
which,3
review,3
question,3
archaeologists,3
although,3
would,3
on,3
charles,3
few,3
presence,3
research,3
coast,3
among,3
north,3
jones,3
may,2
carried,2
now,2
provide,2
his,2
identified,2
program,2
who,2
still,2
lawrence,2
after,2
contribution,2
they,2
importance,2
least,2
american,2
special,2
united,2
yet,2
interpretation,2
museum,2
aboriginal,2
any,2
elsewhere,2
numbers,2
two,2
experience,2
origins,2
precise,2
long,2
also,2
offers,2
chronicles,2
colonization,2
descriptive,2
j,2
efforts,2
prehistoric,2
commission,2
exploration,2
route,2
best,2
found,2
appeared,2
crossbow,2
very,2
discussed,2
base,2
precisely,2
do,2
ceramics,2
moore,2
case,2
teeth,2
out,2
america,2
criteria,2
because,2
sites,2
r,2
discovery,2
upon,2
presented,2
brought,2
met,2
point,2
ewen,2
through,2
press,2
nails,2
coins,2
throughout,2
three,2
historic,2
ability,2
general,2
field,2
so,2
states,2
configurations,2
earlier,2
area,2
specifically,2
convincing,2
when,2
entire,2
story,2
pottery,2
journal,2
than,2
appropriate,2
valuable,2
close,2
major,2
jeffrey,2
final,1
periods,1
sawed,1
seems,1
indubitable,1
narviez,1
does,1
hero,1
he,1
weapon,1
likely,1
recognized,1
aid,1
york,1
validation,1
whose,1
century,1
advocate,1
tentative,1
contact,1
difficult,1
fairly,1
journey,1
rather,1
if,1
mexico,1
materiel,1
indicative,1
logically,1
