WORDCOUNTS,WEIGHT
the,430
of,401
and,248
in,167
to,148
a,143
is,128
for,95
be,94
that,91
are,87
features,68
at,66
archaeological,63
sampling,61
it,58
feature,57
this,57
as,57
site,53
by,53
phase,48
sites,47
on,46
ii,44
not,44
units,43
sample,40
they,34
excavation,33
can,33
distribution,32
or,32
will,31
an,30
their,30
most,30
number,30
discovery,30
have,30
more,27
evaluation,26
no,26
density,26
frequency,26
data,25
but,25
distributions,25
these,24
with,23
from,23
would,22
which,21
than,20
some,19
requirements,19
excavated,19
analysis,19
has,18
may,18
found,18
been,18
surface,17
p,17
only,17
archaeology,17
west,16
criteria,16
degree,16
were,16
size,16
one,15
studies,15
since,15
unit,15
samples,15
k,15
we,15
often,15
table,15
must,15
area,15
journal,14
adequate,14
artifacts,14
artifact,14
two,14
practice,14
all,13
university,13
n,13
standards,13
required,13
national,13
those,12
x,12
american,12
was,12
important,12
small,12
results,12
considered,12
although,12
if,11
such,11
m,11
probably,11
hatchery,11
conventional,11
between,11
should,11
total,10
properties,10
estimation,10
fig,10
statistical,10
cultural,10
plowzone,10
because,10
values,10
historic,10
w,10
fraction,9
measures,9
large,9
before,9
j,9
estimates,9
evaluate,9
field,9
research,9
populations,9
many,9
present,9
michael,9
less,9
subsurface,9
hand,9
relative,9
following,9
precise,9
here,9
set,9
precision,9
evaluations,8
per,8
other,8
survey,8
there,8
minimum,8
mechanical,8
even,8
cannot,8
least,8
nance,8
high,8
preservation,8
poisson,8
inadequate,8
any,8
each,8
determine,7
design,7
determined,7
study,7
organization,7
well,7
its,7
employed,7
using,7
also,7
areas,7
larger,7
latter,7
methods,7
ann,7
estimate,7
discrete,7
what,7
investigation,7
measure,7
observed,7
illinois,7
register,7
e,6
alone,6
stripped,6
use,6
federal,6
item,6
reasonably,6
into,6
archaeologists,6
investigations,6
sq,6
far,6
additional,6
meet,6
work,6
fieldwork,6
several,6
management,6
treatment,6
model,6
where,6
mechanically,6
treated,6
problems,6
figure,6
over,6
paper,6
contain,6
both,6
level,6
despite,6
techniques,6
obtain,6
sediments,6
remains,6
much,6
north,6
discover,5
completely,5
park,5
pose,5
first,5
nature,5
eastern,5
resources,5
human,5
items,5
criterion,5
whose,5
identification,5
how,5
b,5
requires,5
result,5
block,5
scale,5
r,5
et,5
project,5
few,5
customary,5
value,5
f,5
variety,5
exposure,5
same,5
al,5
regional,5
new,5
discussed,5
relevant,5
exceeds,5
demonstrated,5
classes,5
deposits,5
including,5
significant,5
rare,5
recovery,5
discovered,5
three,5
random,5
relationship,5
antiquity,5
extremely,5
conclusion,5
iii,5
very,5
spatial,5
require,5
mitigation,5
our,5
shown,5
need,5
o,4
fractions,4
needed,4
conducted,4
likely,4
implications,4
s,4
governed,4
i,4
designs,4
collection,4
behavior,4
frequencies,4
intact,4
relatively,4
cases,4
process,4
rigor,4
clearly,4
efficient,4
salvage,4
could,4
michigan,4
basis,4
confined,4
broad,4
status,4
order,4
correspondence,4
appropriate,4
south,4
critical,4
he,4
matter,4
overall,4
southern,4
yet,4
museum,4
us,4
demonstrates,4
wisconsin,4
strata,4
time,4
necessary,4
assumption,4
inherently,4
subsequent,4
low,4
significance,4
like,4
yields,4
length,4
class,4
extensive,4
report,4
places,4
them,4
secure,4
conclude,4
press,4
kotz,4
garland,4
include,4
states,4
occur,4
difficult,3
complex,3
designed,3
true,3
necessarily,3
evaluating,3
consistent,3
containing,3
available,3
robert,3
case,3
guidelines,3
america,3
advisory,3
account,3
occupy,3
exist,3
possessing,3
southwestern,3
interest,3
ability,3
raises,3
kind,3
exercise,3
distinct,3
david,3
highest,3
suitable,3
continuous,3
archaeologist,3
percentage,3
apparently,3
discovering,3
poor,3
rather,3
his,3
destroy,3
determining,3
similar,3
certain,3
factors,3
occupational,3
specify,3
just,3
resource,3
hours,3
effort,3
academic,3
record,3
failure,3
degrees,3
used,3
midwestern,3
egan,3
incongruence,3
presented,3
below,3
involve,3
arbitrary,3
sufficient,3
describes,3
second,3
absence,3
practices,3
various,3
service,3
single,3
under,3
without,3
odds,3
fairly,3
law,3
others,3
efforts,3
fact,3
shows,3
plan,3
extended,3
disturbed,3
considerable,3
increases,3
covered,3
purposes,3
accepted,3
see,3
council,3
exhibit,3
situated,3
range,3
previously,3
concern,3
findings,3
budget,3
largely,3
questions,3
processes,3
chosen,3
accurate,3
adequately,3
respectively,3
effect,3
james,3
parameters,3
wells,3
destruction,3
adequacy,3
validity,3
effectively,3
efficiency,3
united,3
rarely,3
equipment,3
column,3
natural,3
correspond,3
themselves,3
past,3
merely,3
particular,3
problem,3
extent,3
densities,3
eligibility,3
inserting,3
variability,3
acute,3
target,3
numerous,3
typically,3
d,3
evidence,3
schiffer,3
given,3
close,3
does,2
deny,2
limits,2
estimated,2
holman,2
affected,2
considerably,2
expect,2
center,2
kinds,2
h,2
easily,2
specified,2
western,2
contexts,2
negative,2
lower,2
either,2
sources,2
interests,2
taken,2
disturbance,2
secretary,2
departure,2
comparatively,2
stringent,2
multicomponent,2
secondary,2
ebert,2
desire,2
great,2
reasons,2
listed,2
office,2
state,2
lennox,2
proceed,2
figs,2
porter,2
possible,2
ball,2
condition,2
community,2
desired,2
cited,2
berrien,2
