WORDCOUNTS,WEIGHT
the,403
of,275
in,166
and,136
a,93
to,93
is,61
archaeological,52
be,52
that,50
for,49
as,43
materials,41
are,40
field,40
from,30
paddy,29
by,28
on,28
it,27
or,27
this,27
with,26
basin,26
were,26
these,25
was,24
have,23
not,22
surface,22
nara,21
cultural,21
at,20
site,18
their,18
but,18
through,18
which,18
such,18
archaeology,18
can,18
been,17
only,17
system,17
sites,17
discovery,17
landscape,16
one,15
may,15
settlement,15
construction,14
areas,14
i,14
earth,14
than,14
fields,13
two,13
has,13
an,13
fill,12
between,12
into,11
nature,11
grid,10
river,10
most,10
patterns,10
spatial,10
locations,10
early,10
no,9
irrigation,9
known,9
m,9
natural,9
distribution,9
yayoi,9
pattern,9
some,9
problems,9
finds,9
figure,8
agricultural,8
they,8
squares,8
more,8
different,8
location,8
research,8
road,8
material,8
because,8
artifacts,8
so,8
km,8
we,8
displacement,7
if,7
japanese,7
discoveries,7
during,7
patterning,7
also,7
definition,7
any,7
distributions,7
used,7
human,7
earlier,7
area,7
remains,7
proveniencing,7
will,6
units,6
rather,6
pond,6
n,6
university,6
must,6
japan,6
lateral,6
v,6
where,6
distance,6
agriculture,6
r,6
data,6
activity,6
subsurface,6
would,6
general,6
activities,6
topography,5
across,5
interpretation,5
karako,5
seen,5
movement,5
analysis,5
linkages,5
redeposited,5
dredging,5
lowland,5
then,5
being,5
here,5
disturbance,5
over,5
methodology,5
many,5
other,5
route,5
could,5
time,5
there,5
further,5
present,5
villages,5
record,5
linear,5
scatters,5
made,5
along,5
thus,5
documented,5
surrounding,5
kofun,5
land,5
old,5
find,5
much,5
regimes,5
how,5
does,4
transportation,4
exact,4
identified,4
maps,4
still,4
above,4
village,4
certain,4
kinds,4
stratified,4
when,4
means,4
under,4
shimotsu,4
us,4
containing,4
either,4
social,4
long,4
important,4
l,4
water,4
prehistoric,4
hardpan,4
out,4
past,4
fans,4
unit,4
within,4
levees,4
terms,4
british,4
leveling,4
original,4
presented,4
reported,4
ac,4
its,4
actual,4
our,4
due,4
historic,4
modem,4
basal,4
arc,4
features,4
small,4
underlying,4
canal,4
specific,4
alluvial,4
deposits,4
structure,4
up,4
terrace,4
even,4
given,4
journal,4
dealing,3
indication,3
now,3
dredged,3
average,3
currently,3
identification,3
higher,3
operations,3
sealed,3
usually,3
represent,3
contour,3
se,3
integrity,3
often,3
once,3
completely,3
photographs,3
periods,3
occurred,3
aerial,3
lowlands,3
variety,3
incorporated,3
contained,3
first,3
upland,3
useful,3
rice,3
western,3
fragmentary,3
each,3
all,3
east,3
principles,3
height,3
cleaning,3
resulting,3
historical,3
base,3
density,3
what,3
kashiwara,3
scale,3
necessary,3
perhaps,3
gridded,3
extent,3
bases,3
intensive,3
studied,3
possible,3
new,3
spheres,3
both,3
rail,3
point,3
reconstruction,3
impermeable,3
common,3
asian,3
ponds,3
literature,3
rivers,3
assume,3
those,3
provenienced,3
level,3
shown,3
y,3
cambridge,3
since,3
objective,3
protohistoric,3
terraces,3
maintenance,3
published,3
course,3
include,3
like,3
period,3
century,3
effects,3
excavated,3
quite,3
drainage,3
several,3
moved,3
fig,3
assumed,3
relation,3
instance,3
traditional,3
figures,3
recent,3
ago,3
gross,3
displaced,3
termed,3
society,3
enough,2
stage,2
oxford,2
reconstructed,2
o,2
whose,2
canals,2
flow,2
she,2
catchment,2
bring,2
differentials,2
functional,2
obscuring,2
square,2
edges,2
heights,2
cut,2
therefore,2
