WORDCOUNTS,WEIGHT
the,440
of,276
and,151
in,136
for,99
to,85
is,84
a,81
bronze,63
early,61
are,59
that,57
d,47
from,45
by,45
distal,45
be,38
i,37
this,34
these,33
p,33
table,32
width,32
at,31
were,28
as,28
two,25
ii,25
species,25
it,24
ph,24
bos,24
cattle,24
with,23
frequency,23
more,21
not,20
faunal,20
on,20
sheep,19
frequencies,19
metap,18
humerus,18
element,18
relative,18
an,18
specimens,17
total,17
was,17
tibia,17
animal,17
range,17
length,17
one,16
or,16
each,16
radius,16
ebii,16
age,15
mandible,15
number,15
than,15
rf,14
slaughter,14
x,14
which,14
their,13
into,13
material,13
only,13
proximal,13
remains,13
we,13
calculation,12
types,12
different,12
both,12
astragalus,12
ovis,12
femur,12
have,12
mixed,12
between,12
capra,12
scapula,11
also,11
other,11
cell,11
case,11
sus,11
goats,11
small,11
collection,10
well,10
herd,10
site,9
no,9
represented,9
they,9
dead,9
stratigraphic,9
then,9
percent,9
some,9
size,9
due,9
though,9
ranked,9
individuals,9
three,9
archaeological,9
sample,9
goat,9
note,8
various,8
e,8
must,8
measurements,8
s,8
method,8
those,8
has,8
horn,8
ebi,8
proportions,8
calcaneus,8
fused,8
since,8
bone,8
estimates,8
estimate,8
given,8
corrected,8
ca,8
ancient,7
same,7
first,7
meat,7
suggested,7
all,7
j,7
mandibles,7
while,7
half,7
where,7
killed,7
divided,7
schedule,7
minimum,7
whole,7
would,7
may,6
units,6
o,6
fractions,6
ce,6
b,6
animals,6
cit,6
being,6
seems,6
based,6
seem,6
iii,6
fragments,6
bones,6
made,6
year,6
count,6
op,6
high,6
perkins,6
journal,6
eb,6
should,6
portion,5
lists,5
if,5
groups,5
obtained,5
mean,5
analysis,5
list,5
core,5
university,5
skeleton,5
ulna,5
result,5
comparison,5
four,5
over,5
raw,5
best,5
metacarpals,5
composition,5
there,5
cultural,5
less,5
axis,5
near,5
used,5
probably,5
values,5
mm,5
make,5
noted,5
such,5
z,5
order,5
can,5
using,5
atlas,5
dexter,4
he,4
summed,4
common,4
bulk,4
l,4
been,4
per,4
large,4
methods,4
about,4
beycesultan,4
statistic,4
withers,4
following,4
but,4
fraction,4
again,4
might,4
shows,4
secondary,4
domestic,4
procedure,4
last,4
do,4
month,4
products,4
slightly,4
reported,4
its,4
aja,4
use,4
percentages,4
cp,4
wild,4
karatas,4
years,4
low,4
calculated,4
pig,4
suggest,4
elements,4
summary,4
times,4
columbia,4
computed,4
schedules,4
c,4
always,4
field,4
much,4
value,4
computation,4
frequent,3
analytic,3
therefore,3
second,3
situation,3
abundance,3
his,3
f,3
brian,3
does,3
astragali,3
palestinian,3
collections,3
center,3
american,3
ewbank,3
groupings,3
study,3
percentage,3
rfs,3
evenly,3
figures,3
whereas,3
us,3
maturity,3
series,3
outlined,3
without,3
most,3
reports,3
recovered,3
ratio,3
deh,3
larger,3
many,3
cm,3
food,3
husbandry,3
blocks,3
throughout,3
new,3
slots,3
pattern,3
what,3
economy,3
within,3
eastern,3
sites,3
pigs,3
directly,3
information,3
conveniently,3
kg,3
significantly,3
conclude,3
pile,3
equivalent,3
elrst,3
et,3
fragment,3
herds,3
sd,3
human,3
recovery,3
thus,3
identieled,3
cervus,3
dominated,3
relatively,3
excavated,3
fauna,3
period,3
after,3
cases,3
several,3
compared,3
respectively,3
point,3
third,3
compare,3
equus,3
weight,3
substantial,3
because,3
results,3
portions,3
height,3
error,3
todd,3
increasing,2
survived,2
machteld,2
higher,2
barbara,2
fort,2
singer,2
estimated,2
science,2
although,2
represent,2
surviving,2
computing,2
college,2
charts,2
diet,2
exception,2
red,2
growth,2
converted,2
above,2
fusion,2
appear,2
utility,2
probability,2
distributed,2
eight,2
similar,2
group,2
represents,2
elve,2
kinds,2
brothwell,2
danger,2
entries,2
metatarsals,2
factors,2
yet,2
creatures,2
museum,2
q,2
means,2
determination,2
category,2
bad,2
equid,2
counterparts,2
under,2
elephants,2
before,2
complete,2
performed,2
considered,2
robust,2
department,2
included,2
simply,2
hesse,2
strata,2
t,2
published,2
skeletons,2
constructed,2
temporal,2
corrections,2
