WORDCOUNTS,WEIGHT
the,652
of,395
and,233
to,231
in,213
a,192
survey,187
that,102
for,96
is,93
by,89
be,89
this,86
as,77
area,67
at,62
with,62
archaeological,61
from,61
or,59
aircraft,56
an,49
air,48
it,47
on,44
these,39
ground,39
track,37
not,35
are,35
will,33
can,31
one,28
within,28
was,27
coverage,26
also,25
mi,24
other,23
were,22
nautical,22
such,21
sweep,21
range,21
should,21
vor,20
probability,20
we,20
all,19
most,19
during,19
about,19
must,19
but,18
over,18
our,18
spacing,18
lithic,17
width,17
upon,17
use,17
james,17
target,17
conditions,17
than,16
may,16
search,16
only,16
time,16
figure,16
any,16
have,16
detection,16
if,15
visibility,15
well,15
which,15
each,15
targets,15
there,14
some,14
along,14
pilot,14
out,14
flight,14
factor,14
parallel,14
surveys,14
ft,14
total,13
materials,13
low,13
using,13
sampling,13
s,12
i,12
since,12
speed,12
flown,12
altitude,12
line,12
when,12
beacon,12
wind,12
central,11
estimate,11
procedures,11
make,11
visual,11
aerial,11
into,10
factors,10
used,10
australian,10
above,10
under,10
sector,10
distance,10
made,10
desert,10
would,10
so,10
while,10
although,10
navigation,9
terrain,9
those,9
has,9
point,9
relatively,9
information,9
portion,9
creeping,9
carried,9
potential,9
way,8
later,8
aviation,8
sweeps,8
controlled,8
vortac,8
no,8
their,8
studies,8
weather,8
important,8
based,8
could,8
radials,8
field,8
research,8
results,8
light,8
efforts,8
pattern,8
less,8
been,8
practical,8
knots,8
level,8
electronic,8
rockshelter,8
entire,8
they,7
position,7
australia,7
sources,7
found,7
even,7
site,7
observers,7
across,7
means,7
university,7
view,7
flying,7
sites,7
around,7
always,7
us,7
necessary,7
day,7
angle,7
like,7
airspeed,7
relation,7
archaeology,7
being,6
archaeologists,6
available,6
case,6
altitudes,6
initial,6
journal,6
observer,6
study,6
four,6
surface,6
because,6
basis,6
part,6
order,6
accomplished,6
up,6
value,6
fly,6
sar,6
east,6
tracks,6
more,6
present,6
covered,6
united,6
table,6
dme,6
did,6
half,6
according,6
making,6
alice,6
include,6
land,6
between,6
occur,6
difficult,5
does,5
edge,5
large,5
western,5
either,5
able,5
prior,5
drive,5
x,5
throughout,5
estimates,5
cases,5
archaeologist,5
his,5
similar,5
parts,5
emergency,5
discoveries,5
w,5
effort,5
near,5
few,5
visible,5
techniques,5
direction,5
single,5
reference,5
two,5
many,5
choice,5
larger,5
do,5
likelihood,5
operating,5
looking,5
full,5
features,5
especially,5
positioning,5
force,5
following,5
reconnaissance,5
form,5
generally,5
both,5
through,5
statute,5
course,5
locate,5
north,5
winds,4
center,4
american,4
approaches,4
before,4
eye,4
localities,4
human,4
attempt,4
rockshelters,4
system,4
richard,4
difficulties,4
kind,4
maintaining,4
geological,4
provides,4
segment,4
just,4
underwater,4
additional,4
beyond,4
vehicles,4
ranges,4
raw,4
prehistoric,4
evaluate,4
equal,4
applied,4
method,4
planning,4
civil,4
place,4
formations,4
optimal,4
presented,4
small,4
searches,4
avoid,4
south,4
reduced,4
constraints,4
once,4
calculate,4
rock,4
water,4
areas,4
plan,4
sighting,4
manner,4
where,4
purposes,4
entirely,4
services,4
aids,4
described,4
three,4
general,4
repeated,4
enough,4
slightly,4
northern,4
brown,4
provide,4
usually,4
types,4
demonstrate,4
known,4
here,4
set,4
control,4
far,4
what,4
whether,4
particular,4
maintain,4
easy,4
controls,4
adapted,4
obtain,4
shown,4
finding,4
national,4
approximately,4
states,4
remains,4
early,4
increase,4
now,3
rate,3
limits,3
determine,3
kinds,3
designed,3
specified,3
navigational,3
hours,3
first,3
vegetation,3
miles,3
principal,3
task,3
recommended,3
cockpit,3
measuring,3
beacons,3
thus,3
calculated,3
expected,3
turn,3
probabilities,3
back,3
quartering,3
twice,3
helpful,3
speeds,3
aim,3
downwind,3
aborigines,3
operations,3
yet,3
landscape,3
remote,3
earlier,3
certain,3
adjustments,3
organized,3
days,3
operate,3
heading,3
flights,3
cost,3
had,3
result,3
piloting,3
requirements,3
bore,3
