WORDCOUNTS,WEIGHT
the,618
of,478
and,300
in,291
to,243
that,168
a,157
for,113
was,109
is,97
have,90
cotton,84
rio,82
it,80
this,74
were,62
corn,62
as,60
would,59
been,59
be,58
production,56
area,56
on,55
at,54
pueblo,53
from,53
new,52
pueblos,52
not,47
grande,44
by,44
with,43
are,41
i,41
salinas,37
floodwater,36
they,35
water,35
exchange,34
these,33
field,32
abajo,31
or,31
there,30
an,30
most,30
ha,29
mexico,29
fields,29
agricultural,29
but,28
such,27
surplus,26
watershed,26
prehistoric,25
its,25
their,24
growing,24
than,23
data,23
gran,23
evidence,23
could,22
more,22
land,22
hopi,21
irrigation,21
because,21
irrigable,21
cultivation,21
season,20
farmers,20
university,20
m,20
precipitation,20
produce,20
may,19
used,19
use,19
which,19
produced,18
specialized,18
potential,18
among,18
available,17
system,17
subsistence,17
rey,17
only,17
some,17
grown,17
arizona,17
quivira,16
important,16
spanish,16
using,16
areas,16
systems,16
ditch,16
all,15
other,15
has,15
central,15
river,15
had,15
small,15
time,15
where,15
figure,15
analysis,15
per,14
one,14
even,14
found,14
near,14
farming,14
probably,14
state,13
journal,13
population,13
also,13
plains,13
until,13
lands,13
protohistoric,13
early,13
needed,12
crops,12
planted,12
catchment,12
features,12
can,12
between,12
much,12
h,11
mm,11
drainage,11
specialization,11
days,11
late,11
required,11
quarai,11
abo,11
archaeological,11
so,11
size,11
average,11
american,10
first,10
eastern,10
santa,10
r,10
l,10
how,10
study,10
model,10
described,10
southwest,10
here,10
map,10
press,10
approximately,10
given,10
into,9
agriculture,9
ability,9
around,9
two,9
noted,9
many,9
crop,9
present,9
each,9
historical,9
valley,9
difficult,8
if,8
lower,8
location,8
j,8
within,8
irrigated,8
w,8
people,8
few,8
economic,8
hides,8
necessary,8
elevation,8
plant,8
enough,8
known,8
over,8
them,8
protective,8
extent,8
little,8
models,8
c,8
expedition,7
sevilleta,7
seems,7
those,7
resources,7
century,7
no,7
developed,7
mean,7
surface,7
appear,7
based,7
appears,7
showing,7
both,7
p,7
contact,7
watersheds,7
provide,7
cultivated,7
spielmann,7
number,7
made,7
support,7
order,7
considered,7
geographic,7
flowing,7
did,7
while,7
clothing,7
common,6
environmental,6
e,6
history,6
source,6
products,6
supply,6
sand,6
explorers,6
estimates,6
amount,6
y,6
similar,6
conservative,6
out,6
province,6
well,6
several,6
research,6
communities,6
indians,6
less,6
perhaps,6
local,6
conditions,6
three,6
historic,6
period,6
availability,6
variable,6
goods,6
what,6
when,6
variability,6
national,6
typically,6
provided,6
mature,6
western,5
gossypium,5
being,5
topographic,5
great,5
dune,5
gardens,5
determined,5
zuni,5
west,5
along,5
reliably,5
unpublished,5
g,5
suitable,5
effective,5
border,5
adequate,5
his,5
reason,5
katherine,5
prehistory,5
requirements,5
sites,5
ditches,5
part,5
below,5
archaeology,5
frosts,5
smithsonian,5
annual,5
he,5
likely,5
techniques,5
southern,5
bottomland,5
qualacu,5
under,5
management,5
fact,5
larger,5
do,5
anasazi,5
david,5
summer,5
figures,5
institution,5
topography,5
relationship,5
indicate,5
respect,5
any,5
must,5
moisture,5
person,5
hack,5
terms,5
varieties,5
spring,5
oraibi,5
gis,4
o,4
groups,4
large,4
modern,4
lightfoot,4
way,4
sources,4
might,4
s,4
issue,4
activity,4
x,4
quantity,4
throughout,4
review,4
southwestern,4
objective,4
de,4
isleta,4
higher,4
without,4
museum,4
direct,4
productive,4
factors,4
too,4
shorter,4
zone,4
evaluate,4
ceramics,4
having,4
northern,4
during,4
place,4
climatic,4
t,4
catchments,4
good,4
least,4
indicator,4
suggest,4
soil,4
necessity,4
led,4
mesa,4
identified,4
runoff,4
lewton,4
indicates,4
hydrographic,4
about,4
yet,4
technology,4
ethnographic,4
indian,4
department,4
stated,4
rock,4
addition,4
frost,4
distance,4
elevations,4
range,4
significant,4
traded,4
factor,4
regions,4
piro,4
dry,4
after,4
species,4
limiting,4
inhabitants,4
effectively,4
length,4
often,4
know,4
report,4
whether,4
plants,4
bradfield,4
cloth,4
suggests,4
watering,4
snow,4
richard,4
include,4
d,4
consumption,4
themselves,4
bell,4
interaction,4
traditional,4
comparable,4
estimated,3
determine,3
madsen,3
introduction,3
group,3
ma,3
park,3
flows,3
undertaken,3
occurred,3
total,3
before,3
materials,3
either,3
inc,3
meters,3
planting,3
kilometers,3
advantage,3
reasons,3
accumulated,3
producing,3
able,3
take,3
context,3
recorded,3
primary,3
account,3
quantities,3
combination,3
labor,3
human,3
regularly,3
germinate,3
historically,3
mantas,3
interest,3
relatively,3
kind,3
canal,3
depend,3
cultural,3
site,3
essential,3
rather,3
growth,3
brett,3
wash,3
accounts,3
proposed,3
weather,3
frequently,3
upper,3
additional,3
albuquerque,3
drought,3
buffalo,3
cultivating,3
ranges,3
downstream,3
search,3
arable,3
institute,3
cannot,3
scale,3
aspects,3
pima,3
floodplain,3
numerous,3
related,3
description,3
year,3
streams,3
documented,3
papago,3
working,3
settlement,3
grow,3
seeds,3
up,3
society,3
south,3
f,3
reduced,3
variety,3
short,3
service,3
located,3
community,3
july,3
springs,3
rain,3
us,3
boundary,3
included,3
same,3
useful,3
shortening,3
eddy,3
considerable,3
hand,3
see,3
material,3
focusing,3
deep,3
