WORDCOUNTS,WEIGHT
the,676
of,421
and,270
in,174
to,124
a,113
is,79
basin,77
by,63
from,62
that,56
was,51
this,50
at,48
phase,47
are,45
for,45
late,44
with,42
note,39
as,39
on,39
cit,38
op,38
paraiso,36
el,35
preclassic,35
postclassic,34
were,33
early,33
have,32
sites,31
or,30
during,29
an,29
ceramic,27
been,27
there,26
central,26
it,25
salvador,24
probably,24
middle,24
santa,22
classic,22
de,21
grande,21
which,21
also,20
area,20
guazapa,19
r,19
floodplain,19
two,19
be,19
complex,18
university,18
lempa,17
archaeological,17
has,17
cihuatan,16
site,16
rio,16
maria,16
la,16
fogon,15
highlands,15
not,15
cerron,15
between,15
most,14
occupation,14
cultural,14
settlement,14
no,14
these,14
evidence,14
other,13
such,13
ilopango,13
los,13
field,13
we,13
volcanic,13
one,12
earnest,12
may,12
population,12
prehistory,12
m,12
located,12
more,12
would,12
figure,12
north,12
ca,12
river,11
appears,11
dulce,11
its,11
time,11
nombre,11
inhabitants,11
i,10
above,10
se,10
san,10
variation,10
pipil,10
period,10
agricultural,10
valley,10
groups,9
e,9
american,9
h,9
western,9
west,9
had,9
industry,9
only,9
range,9
region,9
sequence,9
ibid,9
both,9
known,9
d,9
all,8
j,8
those,8
important,8
prehistoric,8
based,8
p,8
regions,8
project,8
maya,8
chalchuapa,8
very,8
william,8
through,8
center,7
flores,7
into,7
eruption,7
terraces,7
view,7
zone,7
ceramics,7
but,7
material,7
survey,7
over,7
ac,7
although,7
km,7
uplands,6
lower,6
highland,6
robert,6
alluvium,6
some,6
possible,6
conducted,6
jr,6
century,6
journal,6
than,6
town,6
centers,6
term,6
well,6
related,6
research,6
portion,6
materials,6
extrusive,6
new,6
made,6
earlier,6
obsidian,6
structure,6
analysis,6
salvadorlfowler,6
different,6
distinctive,6
las,6
form,6
land,6
recent,6
environmental,5
s,5
howard,5
resources,5
even,5
general,5
similar,5
surface,5
could,5
found,5
traits,5
near,5
level,5
annual,5
society,5
south,5
limited,5
southern,5
culture,5
regional,5
relict,5
considerable,5
pattern,5
forms,5
largely,5
trade,5
zapotitan,5
connections,5
pottery,5
five,5
archaeology,5
types,5
reconnaissance,5
paper,5
volcano,5
phd,5
distribution,5
concepcion,5
sea,5
archaeologylvol,5
landforms,5
c,5
major,5
linguistic,4
group,4
mesoamerica,4
mexican,4
differences,4
rich,4
principal,4
agriculture,4
vol,4
g,4
relatively,4
large,4
response,4
amndjg,4
networks,4
terrace,4
boquita,4
en,4
their,4
n,4
upper,4
closely,4
typical,4
bc,4
del,4
chorti,4
structures,4
change,4
least,4
below,4
quite,4
several,4
depression,4
dependent,4
populations,4
modes,4
ancient,4
department,4
noted,4
many,4
occupations,4
arthur,4
patterns,4
monographs,4
deep,4
marihua,4
represented,4
contacts,4
radiocarbon,4
three,4
andrews,4
payson,4
hacienda,4
consists,4
ejotal,4
construction,4
following,4
extensive,4
natural,4
america,4
microenvironments,4
what,4
while,4
presented,4
reported,4
little,4
include,4
effects,4
supported,4
observed,4
meeting,4
close,4
occur,4
final,3
does,3
edge,3
affected,3
contemporaneous,3
settlements,3
studies,3
considerations,3
continuity,3
occurred,3
source,3
round,3
being,3
first,3
might,3
available,3
origin,3
sometime,3
inundation,3
madre,3
within,3
plain,3
copador,3
pumice,3
zones,3
richard,3
far,3
collection,3
colonized,3
throughout,3
reservoir,3
base,3
refer,3
ha,3
y,3
corrected,3
stanley,3
resulted,3
cobbles,3
tamulasco,3
philadelphia,3
levels,3
levee,3
subsistence,3
after,3
changes,3
monumental,3
just,3
impact,3
exploited,3
strategy,3
appear,3
location,3
missouri,3
austin,3
events,3
further,3
buried,3
residential,3
absolute,3
wide,3
usulutan,3
used,3
heart,3
data,3
microenvironmental,3
place,3
surrounding,3
social,3
running,3
reaches,3
presence,3
decline,3
essentially,3
up,3
rescate,3
results,3
provided,3
preliminary,3
chronological,3
likely,3
service,3
indicates,3
structural,3
southeast,3
about,3
under,3
chronology,3
guatemala,3
stones,3
areas,3
john,3
