WORDCOUNTS,WEIGHT
the,589
of,340
in,248
a,171
to,146
and,132
is,96
for,95
that,94
on,94
surface,78
as,66
at,62
be,59
it,50
tiles,45
one,42
are,42
were,41
experiments,36
was,35
material,34
this,31
from,30
first,28
site,27
with,27
or,27
m,27
plowing,27
would,27
date,26
an,25
more,25
ratio,24
time,24
displacement,23
have,23
two,22
pieces,19
third,19
not,18
only,18
size,18
we,18
between,17
see,17
table,17
lines,16
by,16
out,16
tile,16
has,16
made,16
values,16
than,16
dates,16
done,15
their,15
four,15
over,15
there,15
such,15
conditions,15
results,15
note,14
been,14
episodes,14
they,14
being,14
each,14
sampling,14
fourth,14
given,14
rows,14
which,14
soil,14
observed,14
same,13
survey,13
terms,13
work,13
seen,12
observations,12
also,12
patterns,12
ground,12
line,12
part,12
x,12
can,12
moved,12
process,11
any,11
had,11
what,11
three,11
archaeological,11
order,11
when,11
second,10
cit,10
those,10
less,10
its,10
op,10
field,10
area,10
visible,10
visit,10
poisson,9
direction,9
into,9
most,9
different,9
design,9
possible,9
least,9
if,8
under,8
fifth,8
here,8
many,8
other,8
where,8
placed,8
after,8
some,8
calabria,8
during,8
years,8
since,8
study,8
six,8
even,8
much,8
value,8
collections,7
make,7
class,7
experiment,7
slope,7
set,7
perhaps,7
average,7
smaller,7
lewarch,7
small,7
few,7
acconia,7
through,7
ammerman,7
comb,6
will,6
how,6
mean,6
examined,6
studies,6
university,6
distance,6
show,6
circulating,6
cm,6
nature,6
downslope,6
best,6
larger,6
sites,6
local,6
range,6
used,6
so,6
effects,6
starting,6
counts,6
south,5
cover,5
no,5
l,5
breakage,5
experimental,5
but,5
archaeology,5
visits,5
all,5
s,5
p,5
number,5
within,5
while,5
both,5
sixth,5
questions,5
our,5
question,5
known,5
d,5
need,5
general,5
distances,5
tillage,5
italy,5
olive,5
should,5
major,5
model,4
carried,4
depth,4
does,4
without,4
way,4
provide,4
main,4
short,4
represent,4
parts,4
likely,4
yet,4
ways,4
interpretation,4
favorable,4
ones,4
stochastic,4
about,4
max,4
comes,4
lateral,4
concerned,4
neolithic,4
important,4
might,4
usually,4
projects,4
j,4
seem,4
broken,4
monitor,4
new,4
italylammerman,4
pattern,4
do,4
population,4
making,4
case,4
extent,4
plowzone,4
well,4
literature,4
start,4
west,4
previously,4
along,4
use,4
actually,4
actual,4
review,4
described,4
interest,4
change,4
next,4
kind,4
settlement,4
repeated,4
effect,4
obsidian,4
up,4
world,4
rates,4
increasing,3
now,3
figure,3
chance,3
twice,3
grid,3
result,3
reasonable,3
directions,3
above,3
recently,3
kinds,3
analysis,3
conducting,3
columns,3
factors,3
respect,3
means,3
