WORDCOUNTS,WEIGHT
the,684
of,458
and,376
in,262
a,178
to,155
mexico,99
is,87
that,84
on,78
were,75
ad,74
as,73
from,72
was,64
sonora,64
chihuahua,60
this,57
by,56
sites,53
culture,51
northern,51
for,50
are,50
de,49
rio,46
c,46
at,44
casas,44
have,44
area,43
j,42
it,41
pp,40
r,39
with,39
university,38
an,37
or,37
grandes,36
american,34
northwest,34
san,34
but,34
local,31
period,31
new,30
archaeological,30
be,29
e,28
di,28
southern,28
pottery,27
sierra,27
m,25
prehistory,24
phase,24
also,24
between,24
mesoamerican,23
p,23
been,23
has,23
into,21
trincheras,21
h,20
central,20
such,20
coastal,20
based,20
historic,20
not,20
d,20
i,19
there,19
may,19
no,19
prehistoric,19
south,19
ceramic,19
archaeology,19
loma,18
mogollon,18
la,18
north,18
about,17
far,17
archaic,17
early,17
site,16
data,16
included,16
social,16
present,16
after,16
known,16
mexican,15
peso,15
el,15
occupation,15
small,15
research,15
these,15
two,15
southwest,15
mesoamerica,14
g,14
used,14
structures,14
us,14
s,14
farming,14
phillips,14
paquime,14
valley,14
arizona,14
other,13
vol,13
west,13
most,13
part,13
kiva,13
gabriel,13
more,13
which,13
we,13
w,13
lower,12
madre,12
papers,12
along,12
b,12
shell,12
zone,12
work,12
antropologia,12
antiquity,12
probably,12
began,12
united,12
complex,11
some,11
sinaloa,11
elements,11
del,11
its,11
all,11
same,11
region,11
conchos,11
times,11
must,11
states,11
one,10
hohokam,10
l,10
found,10
regional,10
los,10
settlement,10
museum,10
only,10
many,10
pattern,10
where,10
sequence,10
survey,10
would,10
can,10
durango,10
brown,10
continued,10
defined,10
remains,10
charles,10
western,9
within,9
southwestern,9
lasted,9
their,9
studies,9
surface,9
had,9
wares,9
handbook,9
jornada,9
f,9
usually,9
who,9
clovis,9
information,9
through,9
illinois,9
built,9
occur,9
large,8
bp,8
archaeologists,8
seri,8
point,8
conception,8
medio,8
santa,8
houses,8
upper,8
basin,8
appears,8
kelley,8
field,8
few,8
texas,8
single,8
time,8
patterns,8
until,8
nacional,8
spanish,8
colorado,8
over,8
almost,8
middle,8
using,8
although,8
desert,8
interaction,8
common,7
northeast,7
they,7
settlements,7
simple,7
farmers,7
chichimec,7
those,7
foraging,7
dates,7
border,7
his,7
foothills,7
emergence,7
cultural,7
population,7
during,7
change,7
villages,7
scholars,7
areas,7
instituto,7
end,7
use,7
clear,7
junta,7
spread,7
types,7
anthropology,7
while,7
little,7
groups,6
center,6
history,6
being,6
farther,6
state,6
possible,6
flank,6
braniff,6
even,6
than,6
poorly,6
distribution,6
phases,6
derived,6
out,6
near,6
et,6
coast,6
when,6
limited,6
southeast,6
rock,6
extended,6
california,6
trade,6
institution,6
relationship,6
bowen,6
often,6
anthropological,6
series,6
alvarez,6
cultures,6
best,6
hamlets,6
proceedings,6
problem,6
both,6
became,6
role,6
elevations,6
include,6
evidence,6
provided,6
hills,6
way,5
if,5
tion,5
village,5
before,5
first,5
emerged,5
cientifica,5
plain,5
east,5
collapse,5
tucson,5
pinacate,5
journal,5
process,5
subsistence,5
study,5
clearly,5
k,5
late,5
well,5
chalchihuites,5
place,5
own,5
approach,5
t,5
smithsonian,5
sonoran,5
intervention,5
ware,5
adobe,5
en,5
valleys,5
points,5
decorated,5
essay,5
general,5
craft,5
occupied,5
florescence,5
sequences,5
zacatecas,5
indicate,5
life,5
frontier,5
pithouses,5
geographic,5
each,5
cal,5
making,5
northwestern,5
define,5
much,5
major,5
cerros,4
stone,4
coleccion,4
taken,4
diego,4
inland,4
greatly,4
eastern,4
huatabampo,4
overlooking,4
drainage,4
architectural,4
amargosa,4
y,4
across,4
basic,4
direct,4
burials,4
understand,4
river,4
traces,4
house,4
albuquerque,4
beyond,4
irrigation,4
could,4
centers,4
initial,4
term,4
caves,4
tools,4
publications,4
explain,4
lifeway,4
documented,4
artifact,4
several,4
habitation,4
hayden,4
montane,4
fluted,4
portion,4
likely,4
contact,4
yet,4
chronology,4
historia,4
home,4
rise,4
lack,4
amerind,4
larger,4
honor,4
acoma,4
paso,4
number,4
range,4
concern,4
traded,4
nothing,4
regions,4
so,4
fuerte,4
provides,4
least,4
occupa,4
figures,4
consists,4
fairly,4
sometimes,4
primarily,4
pailes,4
fe,4
itself,4
any,4
simply,4
gran,4
paper,4
basins,4
historical,4
las,4
type,4
phd,4
debate,4
art,4
variability,4
our,4
ignored,4
land,4
ciudad,4
summary,4
abandoned,4
focus,4
recent,4
zones,4
should,4
now,3
later,3
imported,3
miguel,3
extends,3
mountains,3
introduction,3
sphere,3
led,3
cabo,3
bravos,3
true,3
aztatlan,3
nature,3
great,3
nm,3
date,3
marine,3
political,3
globe,3
red,3
ball,3
preceramic,3
reflecting,3
very,3
resources,3
human,3
includes,3
review,3
hierarchy,3
terraces,3
adopted,3
excavations,3
jr,3
dean,3
meso,3
third,3
networks,3
drawn,3
occidental,3
ripples,3
york,3
town,3
how,3
earlier,3
similar,3
parts,3
possibly,3
branch,3
proposed,3
four,3
generally,3
problems,3
important,3
dc,3
folsom,3
doolittle,3
events,3
base,3
academic,3
burial,3
produced,3
record,3
tetavejo,3
because,3
line,3
artifacts,3
concept,3
polychrome,3
description,3
describe,3
broad,3
people,3
streams,3
buff,3
caracoles,3
related,3
ancestral,3
published,3
chichimeca,3
corridor,3
up,3
