WORDCOUNTS,WEIGHT
the,1273
of,938
and,516
in,313
a,189
to,179
paleolithic,165
p,112
from,112
is,111
are,109
that,104
i,93
on,87
northern,86
v,77
by,76
asia,75
was,69
for,65
with,63
lower,62
as,60
have,60
pp,59
this,57
were,57
be,56
middle,54
levallois,53
been,52
which,50
upper,48
mousterian,46
mountain,46
not,45
sites,44
it,42
there,41
or,41
has,40
artifacts,38
also,37
at,34
layer,34
but,33
only,33
years,33
age,32
an,29
no,29
most,29
found,29
their,28
cave,28
et,28
archaeological,28
river,27
cores,27
these,27
material,27
early,27
tools,26
s,25
site,25
very,25
stone,24
localities,24
fig,24
sibiri,24
siberian,24
siberia,24
scrapers,23
m,23
new,23
cultural,22
flaking,22
finds,22
novosibirsk,22
laricheva,21
all,21
some,21
may,21
technique,21
they,20
one,20
initial,20
o,19
had,19
development,18
problemi,18
surface,18
problem,18
made,18
into,17
g,17
n,17
paleolit,17
more,17
high,17
evidence,17
now,16
complex,16
first,16
human,16
tarahigh,16
k,16
well,16
period,16
so,16
study,16
other,15
those,15
central,15
data,15
we,15
azii,15
paleolita,15
okladnikov,14
could,14
far,14
than,14
arkheologii,14
during,14
igetey,14
ancient,14
between,14
u,13
terraces,13
even,13
flakes,13
based,13
ulalinka,13
he,13
southern,13
deposits,13
stages,13
them,13
po,12
ii,12
blades,12
possible,12
such,12
geological,12
rather,12
na,12
near,12
several,12
discovery,12
layers,12
among,12
hypothesis,12
since,11
typical,11
pleistocene,11
part,11
bank,11
index,11
same,11
two,11
end,11
denisova,11
man,11
dating,11
problems,11
types,11
any,11
include,11
should,11
east,10
choppers,10
abrasion,10
industries,10
soviet,10
basis,10
its,10
core,10
second,10
various,10
many,10
until,10
paleo,10
can,10
different,10
remains,10
archaic,10
later,9
vostochnoy,9
group,9
archaeologists,9
peopling,9
angara,9
last,9
old,9
concerning,9
issledovaniya,9
redeposited,9
industry,9
research,9
kamennogo,9
considerable,9
do,9
local,9
region,9
points,9
referred,9
altai,9
antiquity,9
following,9
pebbles,9
mankind,8
sssr,8
long,8
retouched,8
locality,8
moscow,8
abraded,8
interest,8
developed,8
completely,8
chelovekom,8
lithic,8
important,8
veka,8
because,8
quite,8
nd,8
about,8
where,8
use,8
numerous,8
three,8
voprosu,8
considered,8
colonization,8
cultures,8
beginning,8
both,8
level,8
our,8
ye,8
indices,8
arkheologiya,8
valley,8
north,8
common,7
modern,7
might,7
available,7
analyses,7
right,7
village,7
terrace,7
flake,7
his,7
similar,7
arkheologicheskiye,7
pebble,7
ravine,7
zone,7
late,7
further,7
pollen,7
tool,7
work,7
horizon,7
led,7
still,7
yet,7
areas,7
striking,7
less,7
asian,7
collected,7
complexes,7
istoriya,7
olon,6
history,6
bp,6
being,6
processes,6
nature,6
oval,6
typological,6
vol,6
above,6
exposed,6
thus,6
century,6
l,6
severnoy,6
represented,6
discoveries,6
traces,6
radial,6
appearance,6
faunal,6
occupation,6
strashnaya,6
blade,6
homeland,6
approach,6
regions,6
few,6
yielded,6
south,6
absence,6
us,6
light,6
time,6
dvuglazka,6
collections,6
including,6
discovered,6
characterized,6
sredney,6
convergent,6
species,6
european,6
usually,6
often,6
small,6
soil,6
type,6
while,6
transition,6
yakut,6
slope,6
although,6
classification,6
much,6
recent,6
yuga,6
difficult,5
etnografiya,5
ussr,5
primitive,5
system,5
glaciation,5
sagly,5
collection,5
kamennaya,5
given,5
homo,5
main,5
process,5
importance,5
profile,5
dejete,5
plateau,5
relief,5
concept,5
place,5
kalendarnaya,5
ago,5
unfaceted,5
excavation,5
medvedev,5
up,5
results,5
preliminary,5
triangular,5
chronological,5
will,5
thought,5
chronology,5
narodov,5
climatic,5
europe,5
lack,5
great,5
simple,5
faceting,5
frequency,5
artifact,5
handax,5
assemblages,5
range,5
vozraste,5
evolution,5
would,5
after,5
become,5
equus,5
analysis,5
earliest,5
known,5
natural,5
over,5
half,5
number,5
believed,5
according,5
investigation,5
conclusion,5
information,5
calendar,5
izucheniyu,5
techniques,5
materiali,5
fauna,5
d,5
area,5
oldest,5
supported,5
km,5
observed,5
final,4
edge,4
groups,4
cambrian,4
paleoliticheskikh,4
studies,4
decade,4
western,4
izucheniya,4
before,4
mochanov,4
analogies,4
seems,4
belong,4
state,4
principal,4
within,4
existence,4
eastern,4
point,4
except,4
correlation,4
split,4
includes,4
sapiens,4
de,4
excavations,4
cf,4
dates,4
thin,4
find,4
r,4
loams,4
blanks,4
earlier,4
changes,4
quadrangular,4
origins,4
sartan,4
opinion,4
raw,4
erosion,4
wide,4
flaked,4
problema,4
aspects,4
future,4
used,4
denticulates,4
scars,4
whole,4
older,4
kononova,4
preparation,4
good,4
crust,4
excavated,4
below,4
involve,4
peculiar,4
tsentravnoy,4
materials,4
transverse,4
populations,4
doctoral,4
jurassic,4
convex,4
balushkina,4
culture,4
seriya,4
noted,4
published,4
fact,4
shows,4
surfaces,4
istorii,4
forms,4
ages,4
yenisei,4
degree,4
cheloveka,4
examples,4
upon,4
scaled,4
radiocarbon,4
shelter,4
platform,4
levalloiso,4
belongs,4
features,4
date,4
parallel,4
opit,4
attention,4
note,4
indicate,4
class,4
stratified,4
obshchestv,4
when,4
kokorevo,4
environment,4
acheulean,4
series,4
here,4
altaya,4
adaptation,4
through,4
micro,4
lies,4
territory,4
sistema,4
models,4
izvestiya,4
provided,4
piece,4
extremely,4
russia,4
entire,4
technological,4
way,3
arctic,3
sostoyaniye,3
affected,3
resulted,3
worthy,3
contemporaneous,3
noviy,3
leningrad,3
formed,3
maliy,3
nineteenth,3
consistent,3
t,3
lateral,3
production,3
attempts,3
yar,3
actual,3
reach,3
societies,3
rich,3
survey,3
real,3
subsequent,3
chipped,3
concepts,3
platforms,3
side,3
primary,3
determined,3
obvious,3
ovis,3
along,3
sovremennoye,3
crocuta,3
throughout,3
peculiarities,3
bison,3
characteristic,3
expected,3
kind,3
refer,3
left,3
quaternaire,3
apparently,3
traditions,3
ment,3
poorly,3
higher,3
russian,3
levels,3
drevnikh,3
b,3
parts,3
animals,3
category,3
astakhov,3
consider,3
possibly,3
statistical,3
dated,3
show,3
followed,3
laricbeva,3
rekonstruktsiy,3
stoyanki,3
suggested,3
greater,3
result,3
prehistoric,3
dolgaya,3
search,3
called,3
discoidal,3
out,3
term,3
traits,3
though,3
caves,3
cannot,3
absolute,3
technical,3
nekotoriye,3
tatarinskaya,3
rocks,3
dokladi,3
drevneyshikh,3
showing,3
depositional,3
working,3
archaeology,3
characteristics,3
sufficient,3
migration,3
presence,3
mezolit,3
yuzhnogo,3
irkutsk,3
world,3
french,3
facies,3
morphology,3
scientific,3
edges,3
indicates,3
otkritiya,3
asiatic,3
interpretation,3
technology,3
boundary,3
experimental,3
lisaya,3
strata,3
stones,3
routes,3
inhabitants,3
bogorodskoye,3
others,3
idea,3
paleoanthropological,3
fragments,3
nauk,3
geography,3
preforms,3
chetvertichnogo,3
mestonakhozhdeniy,3
vostoka,3
eyo,3
assemblage,3
gives,3
original,3
classes,3
mestonakhozhdeniya,3
desert,3
denisovoy,3
previously,3
significant,3
low,3
significance,3
clear,3
authors,3
opisaniye,3
agreement,3
paleoliticheskaya,3
percussion,3
chelovek,3
latter,3
especially,3
arkheologicheskikh,3
sequence,3
occupied,3
investigations,3
krasniy,3
aziya,3
otlozheniy,3
depth,3
topography,3
sometimes,3
perioda,3
who,3
detailed,3
settlement,3
table,3
contained,3
deposited,3
associated,3
precise,3
sciences,3
survivals,3
each,3
did,3
closest,3
proposed,3
bobkovo,3
what,3
whether,3
distribution,3
institute,3
migrations,3
stoyanka,3
art,3
conference,3
ursus,3
must,3
beach,3
discussion,3
isolated,3
named,3
conditions,3
tuvi,3
need,3
territories,3
etnografii,3
themselves,3
develop,3
close,3
quaternary,3
quantity,3
rayone,2
cradle,2
malaya,2
if,2
indicated,2
tion,2
extreme,2
northeast,2
e,2
framework,2
reasons,2
extends,2
ethnoarchaeological,2
mouth,2
center,2
large,2
achievements,2
properly,2
true,2
ways,2
xiinqua,2
khiloc,2
bifacial,2
sudden,2
inconsistent,2
character,2
permitted,2
horizontal,2
cast,2
permit,2
sosedi,2
sources,2
reconstructions,2
achinskogo,2
creation,2
archae,2
sibirskogo,2
neolithic,2
location,2
palynological,2
worked,2
million,2
containing,2
izdeliy,2
osvoyeniye,2
tradition,2
assess,2
bulbs,2
kratkiye,2
differences,2
onto,2
expansion,2
context,2
similarities,2
growing,2
con,2
advocates,2
anthropologists,2
weathered,2
bones,2
america,2
