WORDCOUNTS,WEIGHT
the,1342
of,845
and,741
in,413
to,279
a,270
is,152
with,142
on,133
are,131
from,123
have,120
by,110
madagascar,104
that,93
for,85
were,85
at,84
de,77
there,76
was,75
as,75
these,73
sites,70
or,69
but,68
ad,63
this,62
has,57
archaeological,55
et,54
early,52
about,51
been,51
small,49
we,46
be,46
evidence,45
it,43
ceramics,43
not,43
no,42
more,41
some,40
phase,40
century,40
central,39
an,39
which,39
east,39
settlements,38
history,38
villages,38
coast,38
pp,37
had,36
culture,35
human,34
all,33
site,33
two,31
also,31
large,30
bowls,30
near,30
research,30
only,30
centuries,30
both,30
other,29
along,29
many,29
la,29
imported,28
dewar,28
they,28
eastern,28
wright,28
north,28
malagasy,27
west,27
its,27
areas,27
known,27
p,26
far,26
late,26
during,26
settlement,26
ceramic,26
vessels,26
m,25
local,25
area,25
may,24
jars,24
island,24
years,24
similar,23
few,23
d,23
km,23
than,22
r,22
south,22
des,22
first,21
those,21
ha,21
their,21
taloha,21
state,20
such,20
highlands,20
most,20
around,20
mahilaka,20
indian,20
social,20
probably,20
each,20
remains,20
one,19
population,19
yet,19
period,19
survey,18
coasts,18
river,18
found,18
well,18
tombs,18
people,18
new,18
fourteenth,18
valley,18
later,17
northeast,17
date,17
northwest,17
verin,17
pattern,17
sherds,17
du,16
interior,16
bay,16
town,16
seventeenth,16
less,16
very,16
village,15
holocene,15
excavations,15
fig,15
nosy,15
used,15
eighteenth,15
dating,15
indicate,15
between,15
c,15
h,14
bp,14
within,14
iron,14
established,14
ocean,14
least,14
le,14
cattle,14
fiekena,14
larger,14
where,14
polities,14
southwest,14
species,14
chlorite,14
hamlets,14
little,14
if,13
over,13
center,13
political,13
spherical,13
diversity,13
southeast,13
communities,13
coastal,13
changes,13
ditches,13
located,13
time,13
material,13
number,13
natural,13
sakalava,13
smaller,13
much,13
western,12
into,12
s,12
data,12
boeny,12
university,12
centers,12
schist,12
musee,12
ambohimanga,12
region,12
earlier,12
can,12
any,12
formation,12
glass,12
long,11
j,11
e,11
g,11
after,11
important,11
could,11
occupation,11
pollen,11
revealed,11
ambinanibe,11
several,11
triangular,11
tranovato,11
graphite,11
trade,11
so,11
bones,11
while,11
through,11
sur,11
common,10
complex,10
modern,10
merina,10
past,10
apparently,10
fish,10
masonry,10
appear,10
charcoal,10
polity,10
thirteenth,10
mananara,10
southern,10
decoration,10
contemporary,10
paris,10
bone,10
range,10
three,10
would,10
kaloy,10
green,10
often,10
dans,10
forests,10
associated,10
nearby,10
size,10
our,10
twelfth,9
possible,9
relatively,9
imerina,9
items,9
dates,9
his,9
dated,9
rice,9
faunal,9
cultural,9
sea,9
will,9
towns,9
occupations,9
present,9
valleys,9
including,9
radiocarbon,9
language,9
high,9
marine,9
european,9
today,9
shell,9
began,9
les,9
basins,9
historical,9
port,9
african,9
environmental,8
mouth,8
archaeologists,8
t,8
rims,8
sixteenth,8
traditions,8
impressions,8
without,8
four,8
work,8
extinctions,8
excavated,8
when,8
surveyed,8
subfossil,8
mangabe,8
ports,8
archeologiques,8
increase,8
use,8
pottery,8
