WORDCOUNTS,WEIGHT
the,872
and,700
of,641
in,437
a,194
to,156
natufian,154
p,112
sites,96
at,90
from,90
on,82
for,80
settlement,76
have,76
de,65
pp,65
more,61
cluster,57
with,56
that,55
et,54
this,54
is,54
levant,53
these,51
are,50
during,47
early,47
were,45
j,44
evidence,44
be,43
late,42
jordan,42
plant,42
been,42
wild,41
d,41
as,39
desert,39
subsistence,37
m,36
by,36
du,35
was,35
research,34
e,33
stone,33
has,32
between,32
which,30
archaeological,30
variability,30
charcoal,29
steppe,29
g,28
may,28
site,28
remains,28
than,27
international,27
near,27
r,27
o,26
occupation,26
an,26
adaptations,25
no,24
or,24
forest,24
plants,24
other,23
pollen,23
areas,23
israel,23
series,23
c,23
s,22
l,22
domestication,22
economic,22
also,22
large,21
coastal,21
southern,21
bar,21
only,21
particularly,21
wadi,21
byrd,20
prehistory,20
analysis,20
not,20
paleorient,20
there,19
b,19
cave,19
university,19
pleistocene,19
based,19
new,19
la,19
archaeology,19
hayonim,18
east,18
journal,18
f,18
material,18
environmental,17
studies,17
bone,17
animals,17
prehistoric,17
cereals,17
mallaha,17
although,17
resources,17
ain,16
human,16
el,16
changes,16
epipaleolithic,16
most,16
chipped,16
tools,16
patterns,16
strategies,16
h,15
hunting,15
charred,15
used,15
annual,15
palestine,15
northern,15
primarily,15
gazelle,15
abu,15
due,14
faunal,14
data,14
variation,14
clusters,14
range,14
animal,14
n,14
neolithic,13
eastern,13
higher,13
their,13
tool,13
climatic,13
oriental,13
le,13
mediterranean,13
periods,13
would,13
can,13
species,13
seasonal,13
while,13
area,13
it,12
one,12
dates,12
van,12
mean,12
greater,12
intensity,12
t,12
activities,12
prehistoire,12
regional,12
number,12
region,12
period,12
world,12
western,11
differences,11
w,11
maison,11
sd,11
appears,11
suggest,11
results,11
food,11
radiocarbon,11
availability,11
distribution,11
size,11
rosh,11
occur,11
excavation,10
first,10
available,10
i,10
such,10
les,10
origins,10
wad,10
cultural,10
production,10
barley,10
limited,10
communities,10
processing,10
less,10
domestic,10
varied,10
models,10
valley,10
modern,9
permanence,9
henry,9
along,9
regarding,9
excavations,9
recovered,9
exploitation,9
academic,9
change,9
small,9
hammeh,9
two,9
hureyra,9
travaux,9
when,9
considerable,9
frequency,9
mortars,9
local,9
use,9
characterized,9
detailed,9
table,9
hatoula,9
fraction,8
they,8
settlements,8
needed,8
