WORDCOUNTS,WEIGHT
the,784
of,489
and,362
in,161
culture,119
are,97
neolithic,78
a,77
sites,66
with,65
to,63
pottery,62
is,61
were,51
as,50
on,45
cultures,43
ukraine,42
this,41
from,37
by,35
have,35
also,33
first,31
been,29
there,27
millennium,27
bp,26
region,26
or,25
dnieper,25
artifacts,23
for,22
such,22
second,21
ware,21
two,21
linear,21
at,20
middle,20
tisza,19
some,19
stage,19
settlements,18
their,18
which,18
they,17
these,17
be,17
early,17
but,16
other,16
found,16
tools,16
made,16
cemeteries,16
stone,16
i,15
has,15
well,15
vessels,15
period,15
forms,15
usually,14
southern,14
into,14
upper,14
include,14
crimean,14
stages,13
mountain,13
was,13
type,13
regions,13
it,13
that,12
more,12
many,12
half,12
sixth,12
excavated,12
not,11
river,11
most,11
known,11
end,11
form,11
flint,11
number,11
telegin,11
vessel,11
occupied,11
main,10
fifth,10
later,10
donetz,10
dates,10
late,10
v,10
axes,10
fine,10
years,10
three,10
koros,10
fig,10
may,9
neolit,9
only,9
kiev,9
basis,9
including,9
includes,9
seventh,8
polished,8
one,8
decoration,8
j,8
areas,8
last,8
bearers,8
territory,8
people,8
rows,8
an,8
surskaia,7
no,7
sometimes,7
study,7
group,7
often,7
clay,7
ukrainy,7
diakovo,7
age,7
important,7
pointed,7
lying,7
europe,7
developed,7
considerable,7
dniester,7
beginning,7
ukrainian,7
them,7
transcarpathia,7
material,7
agricultural,7
time,7
periods,7
its,7
characteristic,7
area,7
pits,7
adjacent,7
than,7
archeologia,6
subperiod,6
although,6
lines,6
lysaia,6
included,6
lower,6
painted,6
s,6
very,6
aeneolithic,6
near,6
latest,6
those,6
cultural,6
where,6
mainly,6
economy,6
dating,6
eastern,6
bases,6
bug,6
decorated,6
reaches,6
tripolye,6
mariupol,6
several,6
can,6
d,6
northern,6
volhynian,6
potushniak,6
occur,6
surface,5
na,5
represented,5
large,5
about,5
animals,5
dead,5
types,5
chronology,5
dated,5
ustie,5
eighth,5
territories,5
m,5
others,5
appeared,5
all,5
particularly,5
fishing,5
patterns,5
incised,5
within,5
coarse,5
periodization,5
gora,5
investigated,5
malaia,5
along,5
radiocarbon,5
used,5
development,5
discovered,5
attributed,5
g,5
bone,5
like,5
settlement,5
few,5
between,5
world,5
quarter,5
paste,5
phases,4
chronological,4
f,4
site,4
consists,4
common,4
populations,4
scrapers,4
above,4
rim,4
contemporaneous,4
whole,4
k,4
arrowheads,4
pp,4
microliths,4
had,4
earliest,4
considered,4
western,4
northeastern,4
under,4
danilenko,4
accompanied,4
ornament,4
retouched,4
horn,4
out,4
surfaces,4
tribes,4
comb,4
pattern,4
pustynka,4
date,4
buried,4
territorii,4
side,4
deep,4
absolute,4
flaked,4
agriculture,4
geometric,4
animal,4
alfold,4
layer,4
sides,4
island,4
sand,4
during,4
yielded,4
archaeologists,4
crimea,4
domesticated,4
tempers,4
blades,4
since,4
hungary,4
trapezes,4
features,4
inhabited,4
different,4
latter,4
sredni,4
left,4
third,4
principal,4
we,4
manufacture,4
impressions,4
motif,4
smoothed,3
kultury,3
assigned,3
south,3
danubian,3
across,3
vertical,3
cromagnon,3
subsistence,3
variety,3
meze,3
considerably,3
lasted,3
existed,3
paleolithic,3
subdivided,3
gathering,3
completely,3
sovetskaia,3
elsewhere,3
impressed,3
edge,3
show,3
sssr,3
shells,3
t,3
backed,3
motifs,3
kryma,3
whereas,3
cemetery,3
asia,3
based,3
belong,3
appearance,3
differences,3
grave,3
studied,3
new,3
far,3
goods,3
figurines,3
hunting,3
fragments,3
bands,3
microlithic,3
available,3
covered,3
war,3
czechoslovakia,3
investigation,3
burial,3
transcar,3
population,3
perhaps,3
while,3
distinguishes,3
ax,3
divided,3
both,3
vovnigi,3
breeding,3
wedgelike,3
knowledge,3
zone,3
extended,3
copper,3
steppe,3
central,3
surrounding,3
archeologii,3
until,3
bowls,3
archaeological,3
numerous,3
discussed,3
moscow,3
occurs,3
so,3
vita,3
archaeology,3
earlier,3
black,3
vi,3
mineral,3
problems,3
knives,3
distinguished,3
surskoi,3
through,3
cattle,3
burials,3
cross,3
oskola,3
widely,3
renamed,2
using,2
carried,2
therefore,2
now,2
mesolithic,2
presence,2
satmar,2
o,2
