WORDCOUNTS,WEIGHT
the,1013
of,799
and,765
in,615
a,249
to,232
age,209
iron,200
as,123
for,122
this,114
is,107
that,105
britain,104
with,100
from,100
on,96
or,89
were,86
these,83
british,80
have,80
social,71
ireland,70
an,69
bc,68
archaeological,68
been,64
are,64
be,64
not,62
pp,61
was,59
by,59
bronze,58
such,56
settlement,51
it,49
other,45
has,44
metal,43
southern,43
which,43
archaeology,42
at,41
some,41
england,40
pria,40
roman,40
j,39
sites,39
ca,38
work,37
hillforts,36
ritual,36
late,36
central,35
parts,35
settlements,34
first,33
recent,33
their,32
series,32
later,31
europe,31
wessex,31
also,31
evidence,31
east,30
changes,30
university,30
m,30
period,30
pottery,30
oxford,29
d,29
c,29
prehistoric,28
r,28
often,28
north,28
appear,27
but,27
more,27
through,27
within,26
important,26
reports,26
there,25
across,25
objects,25
most,25
time,25
hill,25
they,24
i,24
southeast,24
areas,24
both,24
between,24
large,23
society,23
new,23
west,23
studies,22
production,22
london,22
de,21
developments,21
journal,21
coinage,21
use,21
ad,20
excavations,20
into,20
its,20
many,20
different,20
early,20
e,19
marked,19
may,19
b,19
place,19
material,19
change,19
although,19
enclosed,19
much,19
all,18
no,18
south,18
forms,18
local,18
throughout,17
burials,17
same,17
clear,17
european,17
tene,17
little,17
during,16
la,16
over,16
deposition,16
scottish,15
du,15
s,15
eastern,15
few,15
range,15
interpretations,15
celtic,15
form,15
english,14
those,14
review,14
century,14
one,14
fig,14
organization,14
clearly,14
dominant,14
part,14
similar,14
would,14
households,14
exchange,14
northern,14
land,14
if,13
practices,13
houses,13
main,13
study,13
aspects,13
used,13
small,13
communities,13
regional,13
oppida,13
cambridge,13
mpria,13
what,13
complex,12
millennium,12
prehistory,12
et,12
activities,12
temperate,12
culture,12
deposits,12
centuries,12
transition,12
specific,12
should,12
major,12
conquest,11
hoards,11
context,11
development,11
g,11
how,11
process,11
found,11
p,11
t,11
working,11
navan,11
continental,11
very,11
distribution,11
while,11
thames,11
st,11
common,10
before,10
than,10
could,10
scotland,10
irish,10
mediterranean,10
research,10
only,10
took,10
where,10
number,10
individual,10
increasing,10
seen,10
association,10
increased,10
focus,10
sheffield,9
approaches,9
committee,9
processes,9
possible,9
distinct,9
site,9
after,9
beyond,9
appears,9
regions,9
world,9
onward,9
chronology,9
lage,9
increasingly,9
contemporary,9
hillfort,9
radiocarbon,9
so,9
we,9
construction,9
changing,9
set,9
animal,9
lpria,9
stone,8
mainland,8
round,8
emania,8
political,8
household,8
links,8
n,8
numbers,8
house,8
franchise,8
chronological,8
expansion,8
about,8
restricted,8
break,8
end,8
do,8
see,8
rich,8
examples,8
previously,8
co,8
general,8
can,8
structure,8
graves,8
space,8
continued,8
types,8
known,8
der,8
half,8
domestic,8
agricultural,8
emphasis,8
size,8
role,8
isles,8
france,8
area,8
groups,7
northeast,7
western,7
sources,7
long,7
nature,7
feature,7
con,7
key,7
van,7
en,7
landscape,7
cremation,7
based,7
location,7
appearance,7
cultural,7
record,7
because,7
apparent,7
approach,7
enclosures,7
field,7
several,7
core,7
situation,7
interpretation,7
two,7
french,7
poole,7
toward,7
model,7
chronologies,7
three,7
craft,7
hallstatt,7
probably,7
considered,7
deposited,7
paper,7
essentially,7
proceedings,7
became,7
models,7
locations,7
years,7
assumed,7
valley,7
mortuary,6
now,6
neolithic,6
accompanied,6
dating,6
case,6
trade,6
along,6
human,6
phase,6
cemeteries,6
relationships,6
relations,6
concentrations,6
witnessed,6
circular,6
l,6
importance,6
nor,6
show,6
cunliffe,6
exploitation,6
had,6
societies,6
neighboring,6
burial,6
data,6
department,6
northwest,6
unenclosed,6
around,6
visible,6
saw,6
single,6
marginal,6
picture,6
haselgrove,6
considerable,6
degree,6
understanding,6
detailed,6
contacts,6
yorkshire,6
questions,6
especially,6
problems,6
systems,6
usually,6
analysis,6
when,6
then,6
must,6
dun,6
current,6
particularly,6
ar,6
particular,6
sea,6
varied,6
include,6
consumption,6
building,6
built,6
given,5
does,5
shrines,5
specialist,5
history,5
variety,5
taken,5
might,5
great,5
analyses,5
atlantic,5
kingdom,5
reproduction,5
royal,5
timber,5
storage,5
even,5
york,5
rather,5
ways,5
basic,5
winnall,5
population,5
consequences,5
accounts,5
monumental,5
maiden,5
possibly,5
river,5
argued,5
permanent,5
result,5
quern,5
out,5
earliest,5
tools,5
scale,5
away,5
trends,5
imports,5
distances,5
buildings,5
involved,5
provided,5
finds,5
under,5
included,5
others,5
available,5
shows,5
farming,5
man,5
external,5
patterns,5
clusters,5
council,5
polities,5
simple,5
region,5
largely,5
peripheral,5
dry,5
internal,5
become,5
southwest,5
antiquity,5
life,5
existed,5
united,5
dorset,5
any,5
complexity,5
did,5
type,5
combined,5
spatial,5
whether,5
almost,5
need,5
gold,5
final,4
ments,4
sussex,4
difficult,4
represent,4
constitution,4
h,4
sudden,4
prac,4
shaped,4
archaeologically,4
differences,4
last,4
state,4
system,4
community,4
against,4
epria,4
agglomerated,4
dis,4
underlying,4
compared,4
wet,4
poorly,4
emergence,4
impact,4
w,4
followed,4
notions,4
greater,4
antiquaries,4
farmsteads,4
midlands,4
wide,4
garton,4
basis,4
haddenham,4
demonstrates,4
structures,4
personal,4
hampshire,4
interpreted,4
foci,4
outline,4
revealing,4
results,4
f,4
second,4
units,4
short,4
comparative,4
still,4
yet,4
lowland,4
al,4
frameworks,4
lack,4
ceramic,4
v,4
square,4
empire,4
made,4
assemblages,4
including,4
concern,4
brochs,4
individuals,4
edinburgh,4
coinages,4
ties,4
dominated,4
like,4
function,4
plant,4
earlier,4
ap,4
elaborate,4
division,4
separate,4
llyn,4
bulk,4
recognize,4
barbarians,4
complexes,4
simply,4
sustained,4
literary,4
argue,4
historical,4
beginning,4
terms,4
theory,4
ceased,4
prestige,4
produce,4
earthwork,4
art,4
level,4
re,4
phenomenon,4
understandings,4
shown,4
constructed,4
involving,4
enclosure,4
remains,4
anglian,4
roles,4
entities,3
explosion,3
o,3
tion,3
imported,3
functional,3
adoption,3
introduction,3
territorial,3
offerings,3
true,3
hoarding,3
modern,3
ore,3
reduced,3
contexts,3
dragonby,3
gussage,3
scientific,3
tradition,3
albans,3
together,3
activity,3
characterize,3
point,3
far,3
evans,3
hierarchy,3
extensively,3
adopted,3
perspective,3
ceramics,3
body,3
dates,3
application,3
traditions,3
gued,3
deliberately,3
discoveries,3
support,3
monuments,3
perceptions,3
marks,3
consider,3
established,3
metallurgy,3
organized,3
watery,3
upper,3
orientation,3
origins,3
view,3
moving,3
explanatory,3
centers,3
initial,3
im,3
term,3
academic,3
gaul,3
though,3
wales,3
cannot,3
absolute,3
rispain,3
facilities,3
silver,3
products,3
closed,3
romans,3
intense,3
county,3
whole,3
overview,3
beginnings,3
middle,3
rituals,3
showing,3
polity,3
clearance,3
least,3
suggest,3
quite,3
kent,3
wider,3
boundaries,3
coast,3
majority,3
pot,3
moved,3
critical,3
furnished,3
absence,3
contact,3
architecture,3
innovation,3
structural,3
imply,3
illustrated,3
provide,3
husbandry,3
longer,3
doorway,3
appeared,3
ought,3
crop,3
larger,3
classical,3
pattern,3
discussed,3
channel,3
drinking,3
geography,3
developing,3
existing,3
flint,3
divided,3
coherent,3
formal,3
elite,3
full,3
brit,3
decorated,3
geographically,3
spread,3
high,3
played,3
provides,3
associated,3
thorpe,3
date,3
evolutionary,3
versus,3
occupied,3
animals,3
applies,3
exchanged,3
outlined,3
hert,3
primarily,3
strongly,3
establish,3
began,3
contribution,3
transformation,3
indicate,3
face,3
contained,3
rarely,3
plas,3
physical,3
here,3
alternative,3
weaponry,3
linked,3
contradictory,3
places,3
fuller,3
preexisting,3
references,3
seasonal,3
map,3
extent,3
periphery,3
suggests,3
urban,3
variability,3
plans,3
our,3
come,3
question,3
invasion,3
ignored,3
course,3
offer,3
salt,3
smaller,3
defined,3
shift,3
summary,3
themselves,3
debate,3
substantial,3
shetland,3
traditional,3
strong,3
close,3
frontieres,2
edge,2
way,2
medieval,2
decades,2
originating,2
mundane,2
group,2
fawr,2
tend,2
food,2
formed,2
