WORDCOUNTS,WEIGHT
the,1137
of,959
and,796
in,787
to,265
a,253
for,162
florida,154
from,140
that,139
is,135
spanish,125
mission,121
with,118
on,112
c,111
are,109
late,101
georgia,88
native,84
early,84
contact,83
prehistoric,82
et,82
this,80
by,69
other,68
coastal,67
these,66
health,65
an,65
populations,64
american,62
university,61
were,60
have,60
m,55
d,55
j,54
as,54
s,52
pp,52
or,51
more,51
period,51
new,50
guale,49
bioarchaeology,49
at,47
than,46
larsen,46
skeletal,45
maize,45
no,44
change,44
bone,43
there,41
population,40
some,39
de,39
we,39
inland,38
human,38
mound,38
values,38
study,36
r,36
changes,35
north,35
increase,34
analysis,34
less,33
been,32
enamel,32
not,32
l,31
was,31
show,31
which,31
h,30
region,30
dental,30
biological,29
especially,29
physical,29
santa,28
journal,28
b,28
important,28
p,28
increased,28
la,27
be,27
g,26
number,26
anthropology,26
between,26
it,25
impact,25
greater,25
catalina,25
also,25
males,25
females,24
decline,24
press,24
al,24
samples,24
lifestyle,24
life,24
both,24
their,23
diet,23
isotope,23
during,23
missions,23
individuals,23
european,23
stable,23
most,22
strength,22
settings,22
frequency,22
europeans,22
general,22
era,22
evidence,22
age,21
but,21
temporal,21
pathological,21
porotic,21
disease,20
archaeological,20
lines,20
e,19
had,19
foods,19
stress,19
bioarchaeological,19
natural,19
has,19
adaptation,19
remains,19
groups,18
into,18
before,18
marine,18
prior,18
activity,18
adult,18
pattern,18
use,18
iron,17
timucua,17
least,17
museum,17
variation,17
see,17
food,17
historical,17
gainesville,17
negative,16
yamasee,16
relatively,16
various,16
patterns,16
significant,16
similar,16
setting,16
associated,16
area,16
one,15
living,15
sample,15
catherines,15
w,15
western,15
record,15
regions,15
world,15
san,15
cribra,15
two,15
shows,15
areas,15
dietary,15
periosteal,15
ruff,15
caries,15
apalachee,15
comparison,15
peoples,15
glp,14
studies,14
osteoarthritis,14
growth,14
factors,14
n,14
ratios,14
archaeology,14
precontact,14
st,14
fertility,14
regard,14
indians,14
shift,14
specific,14
affected,13
history,13
total,13
long,13
agriculture,13
labor,13
quality,13
may,13
arrival,13
tooth,13
data,13
gep,13
about,13
only,13
teeth,13
nutrition,13
retzius,13
femur,13
high,13
can,13
biology,13
anthropological,13
transition,13
consumption,13
involving,13
focus,13
hyperostosis,13
large,12
those,12
papers,12
site,12
reflects,12
mean,12
orbitalia,12
because,12
documented,12
reflect,12
microwear,12
wake,12
demographic,12
infectious,12
k,12
who,12
carbon,12
gem,11
mobility,11
properties,11
different,11
amelia,11
fig,11
higher,11
lesions,11
island,11
reduction,11
highly,11
research,11
second,11
our,11
understanding,11
resulting,11
historic,11
responses,11
table,11
circumstances,11
nitrogen,11
americas,11
much,11
they,10
group,10
likely,10
all,10
great,10
con,10
reflecting,10
behavior,10
alabama,10
americans,10
consequences,10
joint,10
smithsonian,10
f,10
biocultural,10
indicates,10
positive,10
including,10
institution,10
prevalence,10
note,10
key,10
bones,10
biomechanical,10
reactions,10
colonial,10
cambridge,10
range,10
among,10
tion,9
adoption,9
implications,9
diseases,9
i,9
after,9
ah,9
result,9
based,9
carolina,9
involved,9
structural,9
present,9
first,9
increases,9
where,9
like,9
features,9
ing,9
diets,9
very,9
femoral,9
humerus,9
years,9
reveals,9
disruption,9
major,9
case,8
indicating,8
such,8
across,8
subsistence,8
well,8
part,8
its,8
indicators,8
