WORDCOUNTS,WEIGHT
the,1071
of,898
and,726
in,631
to,333
a,311
maya,255
that,204
is,176
at,162
classic,147
from,140
for,120
as,116
are,111
have,107
with,101
on,96
not,93
health,87
et,86
this,86
by,85
be,82
collapse,79
data,76
j,71
human,70
d,68
p,67
we,65
maize,61
than,59
skeletal,59
may,56
been,56
m,55
pp,55
which,55
new,54
an,54
isotopic,53
sites,52
ancient,52
more,49
evidence,49
university,48
disease,48
american,47
was,47
it,46
population,46
porotic,46
journal,45
diet,45
but,44
these,43
were,40
between,40
prehistoric,38
late,38
c,38
among,38
de,37
bone,37
white,37
dietary,37
g,36
l,36
or,36
also,35
over,35
hyperostosis,35
peten,34
agricultural,34
other,33
lesions,33
status,33
biology,33
nutritional,33
s,32
ecological,32
although,32
r,31
e,30
wright,30
social,30
terminal,30
lowland,29
altar,29
anthropology,29
collagen,28
copan,28
series,28
consumption,28
high,27
change,27
due,26
skeletons,26
infectious,26
period,26
recent,26
environmental,25
h,25
their,25
during,25
archaeological,25
would,25
can,25
studies,24
lowlands,24
has,24
no,24
n,24
tropical,24
time,24
food,24
anemia,24
enamel,24
role,24
t,23
support,23
most,23
diets,23
some,22
such,22
trends,22
stable,22
remains,22
archaeology,21
so,21
forest,21
both,21
might,20
infection,20
central,20
study,20
w,20
foods,20
mexico,20
physical,20
through,20
pasion,19
mean,19
decline,19
stress,19
modern,18
chronological,18
populations,18
patterns,18
childhood,18
models,18
carbon,18
differences,17
b,17
lamanai,17
only,17
do,17
postclassic,17
did,17
political,16
enriched,16
had,16
because,16
work,16
biological,16
guatemala,16
early,16
con,15
subsistence,15
important,15
fish,15
many,15
where,15
local,15
k,15
provide,15
should,15
saul,14
agriculture,14
vol,14
stature,14
site,14
factors,14
show,14
density,14
its,14
regional,14
f,14
increasing,14
variability,14
colonial,14
our,14
increased,14
re,14
preclassic,13
there,13
growth,13
greater,13
could,13
protein,13
settlement,13
research,13
world,13
al,13
less,13
values,13
generally,13
conditions,13
shift,13
if,12
complex,12
lower,12
consistent,12
all,12
unpublished,12
century,12
york,12
plants,12
isotopes,12
documented,12
prevalence,12
interpretation,12
model,12
abundance,12
often,12
adults,12
burden,12
osteological,11
composition,11
state,11
adult,11
nitrogen,11
dc,11
history,11
paleopathology,11
few,11
southern,11
about,11
demographic,11
nutrition,11
pathology,11
mortuary,11
abundant,11
institution,11
note,11
periostitis,11
antiquity,11
analysis,11
table,11
meat,11
iron,11
argument,11
does,10
they,10
use,10
production,10
review,10
paleodiet,10
civilization,10
levels,10
impact,10
paleodietary,10
cultural,10
issues,10
smithsonian,10
degradation,10
belize,10
hypoplasias,10
paleopathological,10
available,10
deficiency,10
region,10
increase,10
santley,10
significant,10
trend,10
parasitic,10
historic,10
sacrificios,10
changes,10
must,10
phd,10
despite,10
much,10
wild,10
dental,10
dos,10
ma,9
implications,9
diseases,9
very,9
diversity,9
given,9
itza,9
distribution,9
directly,9
spanish,9
anemic,9
span,9
critical,9
identified,9
limited,9
two,9
whittington,9
frequency,9
children,9
samples,9
elite,9
pacbitun,9
especially,9
systems,9
burials,9
science,9
diagnosis,9
current,9
cambridge,9
land,9
area,9
substantial,9
little,9
comparable,9
now,8
first,8
within,8
consumed,8
development,8
even,8
van,8
proportion,8
direct,8
intensive,8
argued,8
into,8
faunal,8
out,8
occupation,8
cannot,8
used,8
dramatic,8
likely,8
variety,8
museum,8
temperate,8
substantially,8
v,8
teeth,8
number,8
lake,8
harvard,8
relationship,8
mortality,8
any,8
tipu,8
terrestrial,8
freshwater,8
different,8
animal,8
iximche,8
contributed,8
interaction,8
indicating,8
tion,7
cenote,7
large,7
total,7
defects,7
taken,7
highland,7
found,7
marine,7
ad,7
possible,7
southwestern,7
since,7
popu,7
sample,7
times,7
hypoplasia,7
drawn,7
higher,7
across,7
en,7
belizean,7
latin,7
peabody,7
endemic,7
bands,7
texas,7
when,7
infections,7
fruit,7
apatite,7
yet,7
deterioration,7
lighter,7
petexbatun,7
evolution,7
individuals,7
low,7
slightly,7
differ,7
relative,7
species,7
anthropological,7
peoples,7
each,7
linked,7
living,7
pathological,7
while,7
transition,7
using,7
chemical,7
element,7
o,6
monograph,6
ii,6
groups,6
analyses,6
case,6
key,6
account,6
sumption,6
subadult,6
scurvy,6
dis,6
played,6
rather,6
his,6
landscape,6
after,6
tooth,6
age,6
albuquerque,6
academic,6
further,6
though,6
near,6
isotope,6
malnutrition,6
broad,6
interpreted,6
distinctions,6
level,6
indicators,6
periods,6
will,6
he,6
vanderbilt,6
comparative,6
indicates,6
contribute,6
tn,6
light,6
cuello,6
dramatically,6
etiology,6
toward,6
emphasize,6
regions,6
crania,6
individual,6
northern,6
imply,6
bulk,6
variable,6
several,6
bioarchaeological,6
cities,6
better,6
parasitism,6
produce,6
thereby,6
typically,6
effects,6
supported,6
valley,6
traditional,6
north,6
occur,6
common,5
medieval,5
tropics,5
per,5
expect,5
one,5
chichen,5
epidemiological,5
pilas,5
farmers,5
studied,5
inland,5
those,5
investigations,5
el,5
bones,5
implies,5
mayan,5
resources,5
cited,5
reconstruction,5
frequencies,5
barton,5
vault,5
perspective,5
find,5
general,5
ment,5
poor,5
adequate,5
affect,5
civilizations,5
guatemalan,5
informe,5
view,5
appear,5
based,5
access,5
demands,5
burial,5
well,5
loss,5
climatic,5
observed,5
field,5
suggest,5
small,5
pa,5
gradual,5
once,5
under,5
riverine,5
culture,5
death,5
lesion,5
areas,5
