WORDCOUNTS,WEIGHT
of,955
the,938
and,807
in,561
from,399
to,267
temper,236
a,205
sherds,202
n,197
new,190
lapita,179
islands,169
on,155
tempers,140
for,131
island,126
or,120
ceramic,114
is,106
as,105
are,104
r,101
with,100
sands,94
by,90
pottery,90
j,88
prehistoric,87
sand,86
none,85
prehistory,82
m,81
that,74
no,73
indigenous,73
pp,73
within,72
archaeology,72
et,69
w,68
p,65
oceania,63
at,60
journal,60
transfer,59
volcanic,59
but,58
i,57
be,55
have,55
analysis,54
petrographic,53
archaeological,53
pacific,51
dickinson,51
c,51
de,50
d,49
an,48
some,46
cultural,46
exotic,44
derived,44
where,44
sherd,44
oceanian,44
solomon,43
mariana,42
sites,41
fiji,40
polynesian,40
v,38
contain,38
s,37
other,37
may,36
was,36
grains,36
le,36
local,35
bp,34
calcareous,34
bismarck,34
been,34
arc,33
wares,33
also,33
zealand,33
were,33
university,33
clay,32
only,32
which,31
types,31
oceanic,31
evidence,31
t,30
site,29
more,29
unpub,29
andesitic,28
g,28
origin,28
association,28
western,27
basalt,27
l,27
we,27
not,27
archipelago,27
between,27
society,26
can,26
bulletin,26
caroline,25
nearby,25
has,25
containing,24
caledonia,24
eastern,24
reef,24
most,24
multiple,24
present,24
known,24
both,24
along,23
study,23
museum,23
national,23
e,22
ceramics,22
australian,22
yap,22
tongan,21
either,21
tonga,21
viti,21
different,21
although,21
group,20
samoa,20
data,20
bedrock,20
two,20
report,20
our,20
h,19
guinea,19
research,19
papua,19
made,19
region,19
probably,19
vanuatu,19
km,18
all,18
excavations,18
fig,18
tikopia,18
selected,18
during,18
south,18
grog,18
perspectives,18
cover,18
beach,18
interaction,18
into,17
belau,17
santa,17
than,17
b,17
their,17
micronesia,17
ware,17
many,17
orogen,17
levu,17
shutler,17
table,17
varied,17
tongatapu,17
early,17
over,16
one,16
materials,16
highland,16
geologic,16
thin,16
distribution,16
samoan,16
recovered,16
reflect,16
small,16
results,16
asian,16
exchange,16
polynesia,16
sources,15
fijian,15
petrography,15
tectonic,15
locally,15
buka,15
southeast,15
potsherds,15
rock,15
fragments,15
chain,15
cruz,15
collections,15
recherche,15
placer,15
occur,15
lapitoid,14
detritus,14
west,14
santo,14
analogous,14
part,14
records,14
settlement,14
limited,14
dissected,14
north,14
recent,14
studies,13
studied,13
east,13
such,13
geotectonic,13
found,13
well,13
its,13
nendo,13
obsidian,13
la,13
physical,13
phd,13
des,13
exclusively,13
among,13
groups,12
modern,12
character,12
farther,12
composition,12
similar,12
near,12
kirch,12
mineral,12
arcs,12
same,12
regional,12
dating,12
abundant,12
britain,12
northern,12
widespread,12
chemical,12
noncalcareous,11
institut,11
american,11
australia,11
monograph,11
pacifique,11
con,11
islets,11
pour,11
y,11
potters,11
cannot,11
work,11
geology,11
survey,11
including,11
manus,11
grain,11
antiquity,11
ing,11
sections,11
anthropology,11
unknown,11
sea,11
given,11
implications,10
nature,10
there,10
nd,10
jr,10
elsewhere,10
quartzose,10
term,10
hebrides,10
this,10
preliminary,10
mussau,10
petrology,10
pastes,10
time,10
banks,10
end,10
assemblages,10
avant,10
ophiolitic,10
science,10
vanua,10
anthropological,10
lying,10
size,10
saipan,10
using,10
quartz,10
terrigenous,10
common,9
represent,9
coast,9
large,9
complex,9
source,9
occasional,9
interdisciplinary,9
x,9
central,9
kosrae,9
origins,9
because,9
inferred,9
used,9
bishop,9
few,9
world,9
f,9
southern,9
times,9
culture,9
kadavu,9
larger,9
decorated,9
latter,9
mineralogy,9
melanesia,9
loyalty,9
distinctive,9
varying,9
approximately,9
pohnpei,8
history,8
georgia,8
islet,8
papers,8
vol,8
logical,8
exposed,8
apparently,8
york,8
basaltic,8
commonly,8
suites,8
dominant,8
raw,8
societe,8
further,8
occupation,8
rocks,8
northwest,8
systematic,8
lau,8
field,8
distances,8
presence,8
various,8
adze,8
movement,8
examined,8
restricted,8
us,8
ancient,8
solomons,8
classes,8
melanesian,8
california,8
three,8
tuvalu,8
general,8
individual,8
collected,8
contact,8
oceanistes,8
through,8
manufacture,8
area,8
major,8
it,7
per,7
offshore,7
available,7
tradition,7
those,7
case,7
uncertain,7
thus,7
relations,7
cases,7
paste,7
his,7
across,7
clearly,7
lakeba,7
tem,7
initial,7
sparse,7
characterization,7
documented,7
rotuma,7
nearly,7
yet,7
anuta,7
clusters,7
compositional,7
less,7
