WORDCOUNTS,WEIGHT
the,964
and,539
of,463
in,357
were,267
a,153
at,140
culture,128
neolithic,119
from,116
with,111
was,107
to,105
found,95
are,92
baltic,87
sites,83
as,75
is,70
sventoji,69
pp,67
middle,60
narva,59
by,57
eastern,54
also,54
early,52
coast,51
fig,49
for,48
there,48
on,48
but,46
area,46
it,45
or,45
pottery,45
corded,42
bay,41
artifacts,41
have,41
types,40
nemunas,39
i,36
ornamented,36
ware,36
lithuania,36
which,34
such,33
late,33
used,32
this,32
m,30
amber,30
latvia,30
had,29
only,29
wooden,28
made,28
some,27
during,27
burials,27
local,26
bone,25
most,25
p,25
not,25
bp,24
that,24
people,24
flint,24
been,24
cultures,24
rimantiene,23
an,23
they,22
figs,22
animals,22
one,21
v,21
probably,21
known,21
fish,20
estonia,20
lake,20
domestic,20
very,20
no,19
ceramics,18
northern,18
be,18
human,17
amphora,17
r,17
bc,17
these,17
ornaments,17
cm,17
while,17
globular,16
long,16
dates,16
northeastern,16
important,16
fishing,16
kretuonas,16
two,16
evidence,16
kaliningrad,15
into,15
posts,15
along,15
burial,15
more,15
end,15
later,14
large,14
east,14
l,14
w,14
structures,14
buildings,14
populations,14
motifs,14
usually,14
western,13
j,13
those,13
phase,13
characteristic,13
based,13
several,13
new,13
rare,13
so,13
especially,13
der,13
art,13
die,13
stone,12
round,12
hunting,12
date,12
since,12
may,12
similar,12
sarnate,12
objects,12
part,12
its,12
than,12
up,12
antler,12
figurines,12
where,12
lietuvos,12
elk,12
often,12
wild,12
little,12
e,11
pots,11
even,11
mesolithic,11
developed,11
them,11
their,11
dugout,11
zedmar,11
finds,11
various,11
rectangular,11
years,11
extended,11
k,11
earliest,11
nida,11
remains,11
red,10
archeologija,10
oval,10
bones,10
central,10
site,10
appearance,10
t,10
chronology,10
many,10
three,10
numerous,10
between,10
groups,9
settlements,9
zvidze,9
lower,9
came,9
vilnius,9
main,9
subsistence,9
lithic,9
zone,9
wide,9
et,9
few,9
south,9
southern,9
pointed,9
hearths,9
appeared,9
forms,9
radiocarbon,9
associated,9
has,9
did,9
economy,9
plants,9
north,9
pendants,8
first,8
all,8
other,8
spread,8
impressions,8
district,8
earlier,8
upper,8
show,8
placed,8
rows,8
small,8
poland,8
water,8
areas,8
axes,8
like,8
period,8
lubana,8
domesticated,8
animal,8
seals,8
vessels,8
world,8
include,8
occur,8
neolita,7
common,7
f,7
represent,7
flexed,7
byelorussia,7
occurred,7
before,7
zemaitiske,7
europe,7
latvijas,7
cemeteries,7
lakes,7
influence,7
arkheologii,7
river,7
slate,7
age,7
dnepr,7
zvejnieki,7
tools,7
well,7
near,7
data,7
horizon,7
settlement,7
when,7
polished,7
decoration,7
ceramic,7
origin,7
un,7
region,7
use,7
hunted,7
ards,7
ib,7
sometimes,7
indicate,7
table,7
rim,7
over,7
tamula,7
d,7
consisted,7
among,7
bases,6
