WORDCOUNTS,WEIGHT
the,1751
and,1216
of,1214
in,834
to,372
a,370
great,321
basin,297
from,296
are,258
that,253
as,227
at,217
is,213
points,173
c,157
for,155
bp,153
by,153
these,151
this,143
on,142
with,136
r,123
d,122
nevada,116
lake,115
be,110
j,109
have,108
stemmed,105
were,103
holocene,95
site,94
which,94
x,91
fluted,88
dates,86
cave,85
but,85
pp,82
early,79
l,76
years,72
north,71
western,70
archaeology,70
point,69
m,69
been,69
university,69
et,67
other,66
or,66
s,65
there,65
an,65
not,64
about,63
such,62
was,62
pleistocene,62
also,62
papers,61
anthropological,61
jones,59
more,58
between,58
than,57
desert,57
use,57
archaeological,56
rock,56
several,55
terminal,55
human,54
g,54
mojave,54
museum,53
two,52
it,50
artifacts,50
although,50
they,49
sites,49
date,48
we,48
state,47
found,47
late,47
northern,47
well,46
large,45
eastern,45
record,45
e,44
may,44
fort,44
beck,44
stone,43
has,43
w,43
radiocarbon,43
their,42
california,42
occupation,41
american,39
no,39
oregon,39
evidence,38
some,37
most,37
during,37
research,37
into,36
those,36
p,36
central,36
range,36
one,35
projectile,35
t,35
carson,34
earliest,34
over,33
lithic,32
area,32
journal,31
only,31
new,31
associated,31
tools,30
number,30
dating,30
types,30
far,29
technology,29
obsidian,29
different,29
suggests,29
southern,28
used,28
including,28
suggest,28
extinct,27
forms,27
ground,27
clovis,27
h,26
studies,26
first,26
similar,26
utah,26
material,26
mountain,26
after,25
lakes,25
analysis,25
quaternary,25
plants,25
all,24
since,24
surface,24
high,24
bonneville,24
modern,23
danger,23
hogup,22
subsistence,22
age,22
sagebrush,22
many,22
assemblages,22
ua,22
would,22
often,22
type,22
remains,22
association,22
deposits,22
cultural,21
ranges,21
time,21
region,21
paleoindian,21
both,21
fauna,21
among,21
last,20
pluvial,20
along,20
sunshine,20
based,20
zone,20
small,20
few,20
where,20
made,20
mammals,20
k,20
species,20
antiquity,20
when,20
america,20
what,20
much,20
environmental,19
lower,19
humans,19
bones,19
period,19
om,19
its,19
montane,19
f,19
less,19
valleys,19
temporal,19
valley,19
tule,18
pinto,18
steppe,18
plant,18
b,18
creek,18
pollen,18
mohave,18
chronology,18
same,18
smith,18
significant,18
three,18
black,18
series,18
locality,17
section,17
four,17
appears,17
department,17
anthropology,17
present,17
interface,17
paper,17
report,17
while,17
northwestern,17
resources,17
if,16
later,16
sp,16
changes,16
recovered,16
faunal,16
precipitation,16
least,16
presence,16
lanceolate,16
see,16
conditions,16
can,16
animal,16
pine,16
occur,16
possible,15
associations,15
jr,15
springs,15
animals,15
n,15
raw,15
though,15
fragments,15
uo,15
latter,15
stream,15
believed,15
salt,15
re,15
available,14
i,14
case,14
component,14
parts,14
prehistory,14
prehistoric,14
because,14
near,14
climate,14
san,14
patterns,14
low,14
paleoarchaic,14
higher,14
current,14
form,14
include,14
technological,14
difficult,13
sources,13
thus,13
suggesting,13
within,13
vol,13
lahontan,13
bone,13
warren,13
appear,13
reported,13
alluvial,13
materials,13
crescents,13
until,13
primarily,13
plains,13
united,13
connley,13
distribution,13
manufacture,13
likely,12
basketry,12
shame,12
basgall,12
dirty,12
mountains,12
climatic,12
cases,12
levels,12
dated,12
unfluted,12
caves,12
fish,12
paulina,12
reduction,12
change,12
moriah,12
once,12
mt,12
like,12
obtained,12
earlier,12
science,12
eugene,12
very,12
come,12
rockshelter,12
states,12
common,11
toolkit,11
bifacial,11
vegetation,11
geologic,11
data,11
effective,11
represented,11
concerning,11
folsom,11
burial,11
silver,11
tool,11
place,11
contains,11
presented,11
nearly,11
us,11
man,11
do,11
environments,11
manufactured,11
dominated,11
so,11
investigations,11
chert,11
cougar,11
table,11
peoples,11
known,11
tuohy,11
just,11
level,11
city,11
southeastern,11
close,11
south,10
represent,10
center,10
bedwell,10
history,10
before,10
source,10
edge,10
somewhat,10
context,10
west,10
kelly,10
rather,10
biotic,10
douglas,10
los,10
older,10
records,10
concave,10
notes,10
society,10
identified,10
windust,10
elevations,10
pattern,10
local,10
technologies,10
rare,10
ng,10
summer,10
structure,10
widely,10
ranging,10
must,10
phd,10
jennings,10
grayson,10
size,10
spirit,10
biennial,10
o,9
complex,9
rogers,9
greater,9
hair,9
tradition,9
differences,9
limber,9
collection,9
de,9
items,9
fig,9
excavations,9
even,9
support,9
numbers,9
resource,9
could,9
buried,9
younger,9
part,9
good,9
below,9
lowest,9
around,9
smithsonian,9
coprolites,9
generally,9
using,9
morphology,9
variety,9
above,9
flake,9
under,9
al,9
water,9
areas,9
model,9
survey,9
especially,9
quite,9
then,9
hydration,9
given,9
numerous,9
land,9
temperatures,9
woven,8
contemporaneous,8
consistent,8
production,8
implications,8
damage,8
rockshelters,8
con,8
cressman,8
pre,8
southwestern,8
campbell,8
unpublished,8
dis,8
apparently,8
dietz,8
contributions,8
scrub,8
study,8
possibly,8
elsewhere,8
had,8
occurred,8
out,8
glacial,8
further,8
marsh,8
angeles,8
sharp,8
highly,8
hafting,8
chronological,8
populations,8
expansion,8
woodland,8
ice,8
single,8
idaho,8
others,8
newberry,8
longer,8
gypsum,8
another,8
questions,8
co,8
systems,8
probably,8
slightly,8
southwest,8
adaptive,8
rise,8
began,8
blood,8
natural,8
believe,8
researchers,8
through,8
lies,8
average,8
increased,8
exclusively,8
recent,8
sa,7
jet,7
he,7
bryan,7
contexts,7
either,7
every,7
tips,7
seems,7
nature,7
containing,7
moisture,7
fragment,7
throughout,7
mm,7
shaft,7
occurs,7
sample,7
nelson,7
distinct,7
old,7
geological,7
ridge,7
dry,7
locations,7
river,7
show,7
dc,7
charcoal,7
midden,7
diet,7
cores,7
produced,7
information,7
simms,7
work,7
taxa,7
twined,7
perishable,7
artifact,7
excavated,7
settlement,7
oct,7
components,7
various,7
edges,7
ancient,7
included,7
camel,7
toward,7
larger,7
distributions,7
discussed,7
perhaps,7
shifts,7
argument,7
argues,7
upon,7
persisted,7
open,7
juniper,7
function,7
dietary,7
dii,7
length,7
sections,7
packrat,7
contained,7
stratigraphic,7
geographic,7
did,7
beginning,7
spatial,7
adaptation,7
almost,7
too,7
contain,7
middle,7
evidenced,7
our,7
shift,7
little,7
focus,7
does,6
groups,6
foraging,6
pendleton,6
northward,6
being,6
davis,6
might,6
textiles,6
analyses,6
evident,6
ern,6
awl,6
milling,6
mobility,6
biface,6
absent,6
mammoth,6
unit,6
di,6
blanks,6
certain,6
locally,6
hafted,6
tebiwa,6
term,6
province,6
cannot,6
geology,6
v,6
crescent,6
always,6
seed,6
deer,6
activities,6
make,6
indicates,6
marshes,6
processing,6
breakage,6
winnemucca,6
reports,6
majority,6
addition,6
occurrence,6
occupations,6
shrubs,6
haft,6
elevation,6
exhibit,6
shadscale,6
submitted,6
considerable,6
maintenance,6
sandals,6
shallow,6
residue,6
kings,6
note,6
fairly,6
five,6
force,6
position,6
musil,6
heavy,6
here,6
stem,6
best,6
rep,6
whether,6
techniques,6
hydrologic,6
world,6
prepared,6
archaic,6
terrestrial,6
km,6
strong,6
should,6
limits,5
cut,5
madsen,5
tween,5
long,5
certainly,5
elevational,5
wooden,5
cordage,5
hunting,5
sheet,5
willig,5
functions,5
indicating,5
implements,5
includes,5
thompson,5
snake,5
mixed,5
inserted,5
elements,5
refer,5
resharpening,5
contracting,5
york,5
whose,5
how,5
irwin,5
process,5
productive,5
cherts,5
impact,5
upper,5
follow,5
mo,5
warmer,5
suggested,5
view,5
moving,5
events,5
base,5
academic,5
handbook,5
criteria,5
basis,5
blade,5
preferred,5
occupants,5
apparent,5
revealed,5
regions,5
typically,5
wider,5
lind,5
results,5
nv,5
henwood,5
led,5
quarry,5
hide,5
overall,5
still,5
com,5
monte,5
residence,5
rabbit,5
strata,5
facility,5
fact,5
shows,5
pressure,5
end,5
variation,5
antelope,5
increase,5
intermountain,5
food,5
storms,5
overlap,5
grew,5
abundant,5
ap,5
relation,5
pro,5
availability,5
differ,5
ago,5
increasing,5
pinon,5
continued,5
usually,5
wasatch,5
pieces,5
seen,5
el,5
construction,5
ing,5
environment,5
simply,5
occupational,5
colorado,5
east,5
iii,5
twining,5
examination,5
volcanic,5
making,5
interval,5
trees,5
prevalent,5
fossil,5
question,5
washington,5
drying,5
sevier,5
connolly,5
andesite,5
ca,5
hypothesis,5
fir,4
extreme,4
latitudinal,4
replaced,4
tend,4
former,4
organic,4
total,4
upland,4
concentrated,4
youngest,4
bulrush,4
rhode,4
reach,4
closer,4
any,4
ad,4
side,4
community,4
mater,4
review,4
bison,4
dynamics,4
quality,4
agate,4
relatively,4
basal,4
cf,4
individual,4
times,4
butte,4
six,4
archaeologist,4
traditions,4
haskett,4
lie,4
direct,4
tree,4
white,4
miscellaneous,4
shell,4
clearly,4
additional,4
fagan,4
mazama,4
followed,4
flakes,4
important,4
problem,4
nonartifactual,4
evaluate,4
recently,4
applied,4
wide,4
masterkey,4
directly,4
none,4
parman,4
knowledge,4
pyramid,4
