WORDCOUNTS,WEIGHT
the,732
of,549
and,395
in,300
to,197
a,170
lithic,119
with,98
that,84
de,73
for,68
is,65
al,63
et,62
on,61
this,59
as,58
have,52
been,51
these,50
by,49
are,47
occupation,46
do,45
region,45
an,43
j,41
e,39
amazon,38
at,37
from,36
industries,35
we,34
sites,33
which,33
remains,33
beta,32
associated,32
amazonian,30
da,30
different,30
there,29
has,29
material,29
or,28
technology,26
be,26
technological,26
it,25
research,25
archaeological,25
artifacts,24
more,24
springer,24
world,24
raw,23
between,23
miller,22
no,22
m,22
ancient,22
contexts,22
related,22
carajas,22
bifacial,21
projectile,21
such,21
points,21
unifacial,21
prehist,21
studies,20
study,20
artifact,20
archaeology,20
arqueologia,20
central,19
was,19
work,19
amazonia,19
assemblages,19
not,19
brazilian,19
roosevelt,18
brazil,18
very,18
dos,18
na,17
sao,17
identified,17
two,17
assemblage,17
made,17
those,16
ceramic,16
can,16
c,16
american,15
production,15
main,15
based,15
could,15
also,15
areas,15
new,15
para,15
few,14
tropical,14
about,14
same,14
other,14
would,14
magalhaes,14
o,13
groups,13
site,13
l,13
w,13
aspects,13
characterization,13
both,13
kipnis,13
all,12
holocene,12
some,12
point,12
perspective,12
cultural,12
south,12
but,12
museu,12
number,12
revista,12
press,12
first,11
america,11
important,11
found,11
das,11
meggers,11
neves,11
formal,11
use,11
analysis,11
area,11
early,11
environmental,10
human,10
typological,10
costa,10
serra,10
b,10
university,10
pereira,10
approach,10
still,10
issues,10
social,10
where,10
processes,10
were,10
mainly,10
order,10
complexes,10
essentially,10
variability,10
if,9
they,9
one,9
history,9
diversity,9
dates,9
even,9
identification,9
process,9
parts,9
organization,9
dated,9
basin,9
initial,9
its,9
paraense,9
regional,9
occupations,9
bueno,9
what,9
bp,8
case,8
possible,8
characterize,8
factors,8
most,8
information,8
data,8
used,8
during,8
industry,8
periods,8
so,8
relation,8
provide,8
forest,8
each,8
ceramist,8
through,8
years,8
recent,8
debris,7
thus,7
development,7
than,7
general,7
liticas,7
presence,7
chaine,7
gruta,7
only,7
lack,7
rio,7
sequence,7
open,7
their,7
change,7
who,7
detailed,7
known,7
historical,7
industrias,7
focus,7
