WORDCOUNTS,WEIGHT
the,2010
of,1576
and,1166
in,925
a,725
de,557
to,391
et,330
la,291
at,226
is,219
with,209
du,206
as,199
for,188
that,176
this,173
are,171
pp,169
les,162
was,159
have,156
century,153
by,153
mediterranean,152
des,148
been,146
age,144
m,142
en,142
bc,141
from,135
france,122
these,121
were,121
iron,120
or,118
an,112
le,106
also,106
on,102
it,100
marseille,87
languedoc,80
indigenous,78
but,77
has,74
early,74
more,73
colonial,73
graves,70
gaule,68
sites,67
late,66
during,66
region,65
documents,64
not,64
other,63
sur,63
p,61
about,61
roman,60
found,57
s,57
be,57
paris,57
greek,57
evidence,57
lower,56
meridionale,56
few,56
only,56
revue,55
archeologique,55
first,54
j,53
there,53
over,53
than,52
western,51
some,51
rhone,51
which,51
large,50
sixth,50
bronze,50
settlements,49
such,49
its,49
massalia,49
dans,49
centuries,49
h,48
had,48
small,48
massalietes,48
although,46
second,45
funerary,45
most,44
grecque,44
both,44
fer,43
dietler,43
av,42
ceramics,42
au,42
etruscan,41
recent,41
they,40
all,39
period,39
very,39
g,37
two,37
many,36
goods,36
association,36
along,35
site,35
c,34
stone,34
local,34
provence,34
tumuli,34
one,33
their,33
tumulus,33
production,32
third,32
no,32
amphoras,32
basin,32
several,32
darcheologie,32
trade,32
cemeteries,31
cultural,31
regional,31
may,30
settlement,30
eastern,29
southern,29
grave,29
number,29
lattes,29
into,28
recherches,28
objects,28
important,28
least,28
wine,28
different,28
coast,28
recherche,28
i,27
within,27
y,27
lattara,27
well,27
city,27
forms,27
through,27
narbonnaise,26
ritual,26
adam,26
after,26
burials,26
native,26
fifth,26
structures,26
construction,26
area,26
being,25
b,25
university,25
massaliote,25
among,25
avant,24
grecs,24
imports,24
pour,24
form,24
between,24
major,24
complex,23
research,23
various,23
social,23
amphores,23
cnrs,23
range,23
premier,23
series,23
type,23
those,22
process,22
societies,22
near,22
generally,22
editions,22
examples,22
known,22
iberian,22
d,22
much,22
last,21
phase,21
excavations,21
ancient,21
pattern,21
began,21
herault,21
before,20
even,20
cremation,20
data,20
gallia,20
structure,20
domestic,20
size,20
common,19
nature,19
used,19
place,19
around,19
ceramic,19
end,19
clear,19
until,19
agde,19
final,18
date,18
far,18
necropole,18
units,18
colony,18
dating,18
three,18
would,18
particularly,18
ceramique,18
metal,17
ceramiques,17
case,17
throughout,17
relations,17
fourth,17
part,17
still,17
new,17
less,17
un,17
often,17
earliest,17
beginning,17
became,17
imported,16
cases,16
rather,16
l,16
certain,16
ligures,16
identified,16
occident,16
areas,16
see,16
practice,16
significant,16
protohistorique,16
archaeological,16
types,16
peoples,16
practices,16
later,15
associated,15
either,15
political,15
ex,15
siecle,15
presence,15
f,15
rome,15
larger,15
usually,15
transformation,15
material,15
mailhac,15
vessels,15
antique,15
mediterranee,14
east,14
development,14
houses,14
walls,14
seventh,14
burial,14
public,14
colonies,14
emporion,14
ne,14
included,14
une,14
culture,14
protohistoriques,14
perhaps,14
roussillon,14
any,14
while,14
pas,14
techniques,14
miridionale,14
antiques,14
habitats,13
py,13
con,13
spain,13
relatively,13
individual,13
fig,13
scattered,13
appear,13
occupation,13
appears,13
contrast,13
rampart,13
under,13
centre,13
upon,13
transformations,13
analysis,13
when,13
chora,13
bilan,13
founded,13
port,13
include,13
remains,13
e,12
territoire,12
baou,12
bucchero,12
landscape,12
study,12
changes,12
placed,12
change,12
excavated,12
quite,12
cemetery,12
architecture,12
aux,12
noted,12
vaunage,12
contemporary,12
patterns,12
drinking,12
encounter,12
including,12
use,12
latter,12
probably,12
pottery,12
ecole,12
celtic,12
linked,12
show,12
archeoiogique,12
world,12
consumption,12
smaller,12
ships,12
valley,12
script,11
europe,11
somewhat,11
system,11
inscriptions,11
quantities,11
west,11
adoption,11
historical,11
interior,11
body,11
r,11
developed,11
clearly,11
four,11
called,11
produced,11
scale,11
traders,11
he,11
limited,11
rectangular,11
alien,11
prehistoire,11
darchiologie,11
martigues,11
rare,11
regions,11
earlier,11
can,11
archaeology,11
control,11
las,11
siecles,11
role,11
agents,11
coins,11
extremely,11
groups,10
km,10
repertoire,10
rapid,10
feature,10
histoire,10
items,10
ha,10
phases,10
dictionnaire,10
coastal,10
tombes,10
ville,10
zone,10
further,10
because,10
good,10
yielded,10
finds,10
demand,10
ramparts,10
provencal,10
fin,10
treatment,10
present,10
where,10
bulletin,10
understanding,10
general,10
quarter,10
inhumation,10
sometimes,10
detailed,10
hallstatt,10
did,10
foundation,10
what,10
terms,10
arcelin,10
phenomenon,10
years,10
ier,10
given,10
interaction,10
studies,9
contexts,9
diffusion,9
ii,9
military,9
subsequent,9
dicocer,9
fouilles,9
bats,9
primary,9
vol,9
marked,9
quantity,9
central,9
against,9
clay,9
dates,9
without,9
proposed,9
traces,9
house,9
followed,9
conquest,9
hinterland,9
having,9
enserune,9
trading,9
long,9
highly,9
always,9
up,9
variety,9
gradual,9
transition,9
modes,9
variation,9
largely,9
slightly,9
increasing,9
class,9
extending,9
simply,9
set,9
nouvelles,9
pit,9
pech,9
almost,9
spaces,9
cayla,9
despite,9
accompanying,9
potential,9
multiple,8
tion,8
village,8
rue,8
necessarily,8
quartier,8
exclusive,8
shipwrecks,8
urbanisme,8
towers,8
alphabet,8
butte,8
wares,8
served,8
journal,8
established,8
result,8
digenous,8
ve,8
cahiers,8
franchise,8
dramatic,8
chronological,8
south,8
situation,8
service,8
located,8
indicates,8
vie,8
single,8
same,8
al,8
increasingly,8
technique,8
fact,8
time,8
considerable,8
couple,8
another,8
louis,8
similar,8
earth,8
systems,8
become,8
entanglement,8
continued,8
indicate,8
ruscino,8
considered,8
down,8
half,8
current,8
economy,8
extent,8
information,8
urban,8
little,8
uniform,8
territory,8
isolated,8
cambridge,8
grise,8
re,8
difficult,7
now,7
o,7
group,7
ramifications,7
cargo,7
excavation,7
nero,7
consistent,7
latomus,7
taken,7
agrarian,7
differences,7
origin,7
rich,7
side,7
activity,7
since,7
merchants,7
problemes,7
mixed,7
back,7
high,7
midi,7
monumental,7
organization,7
fortifications,7
suggested,7
decades,7
greater,7
weapons,7
boccard,7
gaul,7
population,7
london,7
confined,7
etrusque,7
interpreted,7
olive,7
commerce,7
suggest,7
del,7
mound,7
workshops,7
punic,7
comparative,7
expansion,7
direction,7
yet,7
temperate,7
scientifique,7
toward,7
others,7
deuxieme,7
outside,7
narbonne,7
scholars,7
do,7
essai,7
streets,7
represented,7
grecques,7
increase,7
services,7
caveirac,7
narrow,7
italy,7
widely,7
fairly,7
seen,7
variable,7
nimes,7
milieu,7
them,7
documentation,7
land,7
roughly,7
comparison,7
inhumations,7
north,7
built,7
heterogeneous,7
universite,6
introduction,6
kinds,6
modern,6
occurred,6
maho,6
claire,6
contact,6
attempts,6
attic,6
tradition,6
farther,6
precisely,6
placement,6
possible,6
obvious,6
languedocian,6
review,6
quality,6
domain,6
interne,6
elements,6
storage,6
coasts,6
basic,6
identity,6
active,6
proximity,6
direct,6
roth,6
gard,6
dated,6
frequently,6
too,6
internal,6
character,6
out,6
neighboring,6
