WORDCOUNTS,WEIGHT
the,1295
of,738
and,599
in,409
a,229
xinjiang,214
to,210
from,165
are,163
is,139
with,138
at,109
on,101
culture,91
found,79
central,72
oasis,72
were,72
pottery,70
by,68
have,68
eastern,66
similar,64
as,63
stone,62
this,60
early,60
oases,59
tombs,53
for,52
burials,51
been,51
painted,50
bc,50
bronze,49
cultures,49
kaogu,48
yanbulake,48
asia,46
that,44
these,44
sites,42
or,41
late,39
western,38
gumugou,37
archaeology,37
ancient,37
cemetery,37
some,36
prehistory,35
desert,35
other,34
which,34
small,33
chen,33
wang,33
pp,32
an,31
between,31
site,30
burial,30
saka,30
mountains,29
de,29
p,29
i,28
than,28
has,28
highland,27
fig,27
was,27
sidaogou,27
areas,27
region,27
age,26
chinese,26
southern,26
archaeological,26
those,25
basin,25
chawuhugoukou,25
be,25
one,24
east,24
west,24
millennium,24
m,24
northern,24
type,24
later,23
such,23
tianshan,23
wenwu,23
also,23
many,23
radiocarbon,23
hiebert,23
not,23
area,23
valley,23
into,22
haladun,22
iron,22
ceramics,22
xintala,22
two,22
takelamagan,22
wooden,21
their,21
yili,21
types,21
near,21
artifacts,21
talimu,21
rim,21
large,20
along,20
may,20
qunbake,20
cultural,20
its,20
ceramic,20
earliest,20
there,19
kaoguxue,19
assemblage,19
tomb,19
remains,19
materials,18
no,18
river,18
but,18
asian,18
zhongguo,18
yearbook,17
highlands,17
han,17
pastoral,17
include,17
nianjian,17
interaction,17
it,16
red,16
first,16
date,16
dates,16
objects,16
second,16
v,16
local,16
assemblages,16
period,16
excavated,15
altai,15
andronovo,15
form,15
although,15
iax,14
china,14
aidinghu,14
bone,14
binghua,14
suggest,14
around,14
distinctive,14
agricultural,14
both,14
earlier,13
few,13
kurgans,13
vessels,13
evidence,13
settlements,12
designs,12
very,12
excavations,12
most,12
sedentary,12
tools,12
basis,12
south,12
wood,12
siberia,12
yu,12
tulufan,12
while,12
through,12
yizhi,12
chambers,12
had,11
placed,11
part,11
wheat,11
study,11
stones,11
pattern,11
forms,11
made,11
black,11
structure,11
relationship,11
hami,11
ft,11
suggests,11
bodies,11
c,11
groups,10
o,10
neolithic,10
all,10
s,10
basins,10
wares,10
recovered,10
surface,10
surrounding,10
several,10
shidai,10
research,10
indicates,10
about,10
continuity,10
mu,10
three,10
fajue,10
north,10
common,9
xuebao,9
different,9
muzang,9
traditions,9
without,9
gansu,9
faxian,9
people,9
et,9
gudai,9
yenjiu,9
finds,9
chust,9
located,9
motifs,9
new,9
contemporary,9
material,9
including,9
ge,9
mountain,9
contain,9
mudi,9
multiple,8
history,8
tradition,8
includes,8
cemeteries,8
gumu,8
century,8
civilization,8
upper,8
prehistoric,8
kazakhstan,8
alagou,8
pastoralists,8
single,8
more,8
decoration,8
ground,8
where,8
poles,8
valleys,8
can,8
horse,8
grinding,8
often,8
considered,8
known,8
each,8
handmade,8
economy,8
particular,8
gravel,8
e,7
they,7
handles,7
lobubo,7
wenhua,7
j,7
rich,7
nomadic,7
system,7
oxus,7
plain,7
human,7
xin,7
like,7
sandy,7
foothills,7
dated,7
n,7
ulumuqi,7
out,7
unpainted,7
structures,7
regions,7
tiemulike,7
soil,7
jianbao,7
populations,7
museum,7
gumuzang,7
only,7
less,7
lake,7
deserts,7
k,7
bulletin,7
indicate,7
construction,7
chamber,7
composed,7
any,7
natural,7
far,7
steppe,7
preserved,7
pits,7
re,7
relics,7
typology,7
close,7
distributed,6
ma,6
h,6
studies,6
du,6
based,6
t,6
xindian,6
pamir,6
autonomous,6
agriculture,6
bowls,6
inventory,6
phase,6
kurgan,6
shaft,6
qitai,6
soviet,6
shehui,6
luntai,6
origins,6
peabody,6
base,6
population,6
wide,6
r,6
data,6
during,6
we,6
artifact,6
chawuhu,6
habitation,6
world,6
f,6
identified,6
above,6
yet,6
bo,6
included,6
lowland,6
silk,6
time,6
gray,6
figurines,6
cul,6
individuals,6
characterized,6
kangxin,6
graves,6
spindle,6
vertical,6
primarily,6
mounds,6
incised,6
xiangbabai,6
hejingxian,6
wall,6
ar,6
them,6
nearby,6
bogedashan,6
distribution,6
adaptation,6
shirenzi,6
years,6
lands,6
forming,6
passes,6
major,6
metal,5
edge,5
flexed,5
conducted,5
offerings,5
modern,5
subashi,5
paper,5
before,5
round,5
ii,5
feature,5
slip,5
possible,5
moscow,5
zhang,5
kexue,5
li,5
development,5
due,5
neighbors,5
characteristic,5
luntaixian,5
journal,5
sun,5
footed,5
walls,5
l,5
en,5
levels,5
b,5
white,5
chutu,5
jars,5
lu,5
lanzhouwanzi,5
important,5
suggested,5
irrigation,5
access,5
six,5
further,5
occupation,5
information,5
well,5
tool,5
streams,5
archaeologists,5
documented,5
strap,5
boertala,5
steppes,5
preliminary,5
he,5
arrangement,5
economic,5
technology,5
ji,5
social,5
walled,5
funerary,5
since,5
covered,5
diaocha,5
harvard,5
described,5
clear,5
times,5
features,5
ture,5
salt,5
slightly,5
cpamt,5
tiebanhe,5
lines,5
vol,5
ing,5
mud,5
associated,5
particularly,5
mongolia,5
pit,5
mulei,5
institute,5
isolated,5
calibrated,5
siberian,5
d,5
constructed,5
turkestan,5
afanasiev,5
gold,5
mortuary,4
if,4
tion,4
deltaic,4
arrowheads,4
banjiegou,4
former,4
position,4
excavation,4
bp,4
lower,4
unearthed,4
tongqi,4
containing,4
interred,4
suggesting,4
styles,4
xat,4
ad,4
side,4
xinshiqi,4
recorded,4
yanqi,4
x,4
interior,4
ritual,4
crox,4
heshuo,4
throughout,4
inner,4
surrounded,4
ferghana,4
ware,4
ear,4
compared,4
third,4
apparently,4
rather,4
direct,4
parts,4
support,4
grains,4
clearly,4
ranges,4
deltas,4
appearance,4
typical,4
appears,4
mingzhe,4
having,4
literature,4
related,4
used,4
reflect,4
minzu,4
contrast,4
balbals,4
knives,4
when,4
zhongyangchang,4
limited,4
shiqi,4
beams,4
same,4
largest,4
toward,4
end,4
variation,4
diameter,4
