WORDCOUNTS,WEIGHT
of,7
the,6
f,3
volume,3
to,2
reprint,2
this,2
have,2
original,2
mark,2
some,2
on,2
reprinted,2
journal,2
world,2
prehistory,2
bioarchaeology,1
may,1
from,1
dale,1
publisher,1
frontiers,1
by,1
contents,1
margaret,1
michael,1
donald,1
archaeological,1
page,1
simpson,1
note,1
irregular,1
record,1
add,1
reproduced,1
impacts,1
populations,1
l,1
been,1
christopher,1
in,1
service,1
ny,1
number,1
march,1
pagination,1
spencer,1
lynette,1
e,1
w,1
cases,1
and,1
j,1
clark,1
advertisements,1
vivian,1
paper,1
spanish,1
b,1
company,1
son,1
available,1
copy,1
volumes,1
best,1
k,1
as,1
scott,1
printed,1
c,1
not,1
which,1
with,1
permission,1
katherine,1
teaford,1
gray,1
omitted,1
florida,1
value,1
a,1
human,1
was,1
periodicals,1
animal,1
do,1
full,1
robert,1
edition,1
scholarly,1
