WORDCOUNTS,WEIGHT
and,886
the,833
of,747
in,529
a,266
to,260
from,237
that,198
are,152
phytolith,151
phytoliths,142
is,142
for,125
maize,107
be,106
tropical,104
with,103
pollen,97
as,88
on,83
not,75
by,74
were,70
piperno,70
starch,70
other,69
have,69
d,68
it,64
analysis,64
plants,63
r,59
m,57
archaeological,57
j,54
et,53
which,53
species,52
this,50
plant,50
wild,50
they,49
forest,49
their,46
was,46
pp,45
can,45
through,44
bp,41
also,41
because,41
these,41
microfossil,41
many,40
early,40
some,39
than,39
been,39
paleoethnobotany,38
new,38
at,37
research,37
or,37
grains,36
but,36
c,36
american,35
studies,35
p,35
most,33
more,33
an,33
evidence,32
modern,30
has,30
domesticated,30
cucurbita,30
such,29
study,29
central,28
lowland,28
grasses,27
holocene,27
fig,27
different,27
size,27
human,26
may,26
identification,26
large,25
data,25
de,24
no,24
sites,24
including,24
i,23
those,23
grass,23
should,23
production,22
diagnostic,22
often,22
between,22
contexts,21
s,21
out,21
paleoecological,21
b,21
its,21
where,21
number,21
sediments,21
leaves,20
important,20
about,20
under,20
teosinte,20
like,20
science,20
panama,20
all,19
america,19
agriculture,19
found,19
late,19
record,19
archaeology,19
university,19
e,18
one,18
there,18
neotropical,18
l,18
taxa,18
few,18
when,18
dating,18
them,18
humid,17
during,17
south,17
two,17
present,17
use,17
high,17
applications,17
very,17
vegetation,16
produce,16
well,16
time,16
made,16
antiquity,16
current,16
cultivation,16
much,16
remains,16
manioc,16
if,15
being,15
could,15
sediment,15
g,15
results,15
using,15
will,15
date,15
we,15
world,15
amazon,15
tropics,14
environmental,14
possible,14
soils,14
races,14
subsistence,14
age,14
prehistoric,14
likely,14
economic,14
crop,14
forms,14
provide,14
dates,13
used,13
change,13
seeds,13
ams,13
do,13
spp,13
who,13
agricultural,13
families,13
although,13
silica,12
common,12
significant,12
into,12
studied,12
recovered,12
structures,12
regions,12
morphology,12
single,12
reference,12
ancient,12
same,12
assemblages,12
lake,12
food,12
largely,12
what,12
carbon,12
state,11
even,11
after,11
origins,11
domestication,11
directly,11
pearsall,11
populations,11
palynology,11
neotropics,11
only,11
three,11
so,11
probably,11
northern,11
types,11
potential,11
tion,10
identify,10
occurred,10
fruitcase,10
t,10
collection,10
review,10
development,10
compared,10
journal,10
k,10
problems,10
called,10
pleistocene,10
opal,10
highly,10
presence,10
identified,10
museum,10
technique,10
previously,10
grain,10
rovner,10
means,10
indicate,10
associated,10
contribute,10
years,10
close,10
major,10
does,9
later,9
history,9
might,9
crops,9
mean,9
cauca,9
criteria,9
records,9
approach,9
various,9
make,9
tripsacum,9
another,9
taxonomic,9
would,9
earlier,9
carried,9
bush,9
quaternary,9
any,9
genera,9
form,9
contain,9
variability,9
flora,9
little,9
strong,9
stone,8
first,8
long,8
botanical,8
indicating,8
unpublished,8
author,8
changes,8
w,8
solid,8
commonly,8
had,8
academic,8
tools,8
produced,8
del,8
personal,8
researchers,8
indicators,8
family,8
small,8
brought,8
f,8
fruit,8
reproductive,8
degree,8
clear,8
botany,8
amounts,8
southwest,8
collections,8
why,8
less,8
earliest,8
then,8
particularly,8
whether,8
information,8
art,8
bodies,8
ca,8
kinds,7
formed,7
microfossils,7
colombia,7
along,7
leaf,7
vegetative,7
how,7
dated,7
closely,7
based,7
cannot,7
basis,7
literature,7
isotope,7
part,7
people,7
good,7
shapes,7
organs,7
still,7
southern,7
discussed,7
patterns,7
replicates,7
vegetational,7
infraspecific,7
low,7
individual,7
mexico,7
v,7
sometimes,7
forests,7
measurements,7
known,7
genus,7
obviously,7
past,7
following,7
trees,7
smaller,7
among,7
now,6
needed,6
complex,6
before,6
lowlands,6
every,6
evolution,6
ciencias,6
humans,6
seems,6
context,6
far,6
climatic,6
bone,6
fruitcases,6
find,6
site,6
basic,6
represented,6
derived,6
direct,6
consider,6
latin,6
upper,6
root,6
method,6
useful,6
reliable,6
several,6
bottle,6
zea,6
climate,6
seed,6
variety,6
located,6
cucurbitaceae,6
us,6
light,6
others,6
occurrence,6
considerable,6
serious,6
never,6
radiocarbon,6
fruits,6
points,6
variant,6
become,6
colombian,6
investigators,6
ing,6
natural,6
did,6
distinctive,6
both,6
centro,6
fossil,6
ecology,6
our,6
macrofossils,6
chemical,6
area,6
tubers,6
cross,6
produces,5
o,5
balsas,5
confidence,5
easily,5
burn,5
lower,5
nature,5
available,5
differences,5
compounds,5
pepo,5
case,5
key,5
since,5
identifications,5
higher,5
growth,5
notion,5
amazonian,5
leave,5
tree,5
just,5
numbers,5
rice,5
cell,5
underneath,5
zone,5
cores,5
glacial,5
cultural,5
near,5
having,5
reserve,5
sampled,5
manipulation,5
slash,5
concerns,5
san,5
bamboos,5
interference,5
reconstruction,5
domesticates,5
rain,5
temperate,5
noted,5
calathea,5
fact,5
areas,5
larger,5
question,5
paleoethnobotanical,5
assemblage,5
identifiable,5
analyzed,5
survive,5
region,5
samples,5
top,5
conditions,5
evolutionary,5
began,5
grinding,5
must,5
precise,5
sizes,5
silicify,5
type,5
cal,5
unlikely,5
selected,5
secure,5
almost,5
middle,5
techniques,5
representation,5
shown,5
monografias,5
land,5
need,5
specific,5
palynologists,5
recent,5
center,4
h,4
western,4
replicate,4
caia,4
properties,4
test,4
certainly,4
originally,4
ii,4
taken,4
diego,4
disturbance,4
dramatically,4
sangster,4
perspectives,4
resulting,4
scalloped,4
microscopy,4
implications,4
mesoamerica,4
concerning,4
herbaceous,4
body,4
young,4
van,4
developed,4
true,4
summarized,4
support,4
emergence,4
elsewhere,4
peru,4
organic,4
whereas,4
basin,4
variants,4
typical,4
doolittle,4
relating,4
further,4
understood,4
circular,4
subfamily,4
applied,4
alf,4
silicon,4
improve,4
shape,4
significantly,4
consistently,4
place,4
issues,4
actually,4
arrowroot,4
