WORDCOUNTS,WEIGHT
the,1049
of,628
in,474
and,420
a,301
to,265
neolithic,185
et,176
al,166
that,139
de,138
is,122
j,118
as,113
for,112
this,108
on,100
from,90
la,80
are,76
early,76
m,71
be,71
iberian,70
not,70
mediterranean,68
an,64
p,64
o,62
by,62
with,62
dates,57
archaeological,54
or,52
c,52
they,51
peninsula,51
s,50
been,50
have,50
would,49
i,47
between,46
mesolithic,44
del,44
western,43
has,43
it,41
transition,41
world,41
evidence,40
these,39
their,37
populations,37
but,37
u,36
which,36
en,35
population,35
springer,35
than,34
europe,34
prehist,34
were,33
record,32
do,32
so,31
was,30
at,29
e,29
genetic,29
process,29
more,29
model,29
also,28
groups,27
other,27
y,27
new,27
through,27
social,26
into,25
first,25
el,25
cardial,25
no,25
sites,25
two,25
d,25
current,24
there,22
material,22
samples,22
one,21
different,21
journal,21
culture,21
can,21
agriculture,20
european,20
bernabeu,19
f,19
pottery,19
colonization,19
data,18
neolítico,18
farming,18
spread,18
all,17
we,17
l,16
n,16
could,16
near,16
r,16
used,16
its,16
t,16
only,16
see,16
both,16
among,16
du,15
within,15
human,15
since,15
elements,15
pioneer,15
continuity,15
ancient,15
cova,15
them,15
found,14
central,14
b,14
had,14
change,14
archaeology,14
results,14
dna,14
lack,14
use,14
los,14
analysis,14
any,14
migration,14
does,13
eastern,13
such,13
may,13
migrationist,13
alleged,13
work,13
guilaine,13
especially,13
domestic,13
domesticates,13
much,13
large,12
press,12
date,12
point,12
based,12
explain,12
people,12
expansion,12
pp,12
areas,12
maritime,12
clear,12
italy,12
zilhäo,12
while,12
neolithisation,12
remains,12
ca,12
if,11
processes,11
origin,11
cq,11
kind,11
show,11
because,11
during,11
regions,11
small,11
research,11
coast,11
variability,11
ware,11
regional,11
time,11
exchange,11
should,11
península,10
group,10
chandler,10
farmers,10
those,10
portugal,10
g,10
support,10
most,10
important,10
diet,10
cultural,10
basis,10
chronological,10
demic,10
about,10
same,10
patterns,10
ibérica,10
region,10
ö,10
who,10
lbk,10
did,10
agricultural,10
models,10
portuguese,9
complex,9
h,9
history,9
source,9
east,9
some,9
x,9
prehistoria,9
sample,9
cal,9
rather,9
study,9
origins,9
appearance,9
os,9
he,9
southern,9
molina,9
demographic,9
explanation,9
probably,9
order,9
le,9
over,9
what,9
proceedings,9
whether,9
migrations,9
museo,9
argument,9
hypothesis,9
difficult,8
represent,8
néolithique,8
american,8
contexts,8
rapid,8
advanced,8
existence,8
sampietro,8
due,8
certain,8
lithic,8
part,8
des,8
around,8
when,8
alicante,8
will,8
biological,8
radiocarbon,8
co,8
period,8
very,8
fully,8
entire,8
peña,8
debate,8
way,7
tend,7
modern,7
diffusion,7
might,7
potentially,7
inland,7
west,7
thus,7
price,7
actas,7
even,7
site,7
coastal,7
prehistory,7
les,7
statistical,7
w,7
view,7
events,7
lópez,7
related,7
older,7
event,7
gene,7
ancien,7
fact,7
jackes,7
v,7
where,7
trabajos,7
analyzed,7
hypotheses,7
previous,7
standard,7
france,7
university,7
according,7
role,7
haplogroup,7
antiguo,7
years,7
difference,7
sur,7
area,7
pool,7
necessarily,6
bp,6
ii,6
seems,6
asia,6
available,6
molecular,6
cereal,6
context,6
taphonomic,6
possible,6
along,6
interior,6
mtdna,6
congreso,6
his,6
how,6
probability,6
impressed,6
means,6
problem,6
arrival,6
traditionally,6
institute,6
arqueológico,6
gebauer,6
préhistorique,6
my,6
subsequently,6
impressa,6
pattern,6
degree,6
previously,6
increase,6
food,6
rojo,6
manen,6
three,6
authors,6
southwest,6
northern,6
mas,6
particularly,6
las,6
proposed,6
terms,6
da,6
distribution,6
local,6
researchers,6
come,6
haak,6
interaction,6
observed,6
major,6
looking,6
garcía,5
later,5
introduction,5
kinds,5
méditerranée,5
being,5
specifically,5
candide,5
belong,5
together,5
differences,5
zapata,5
marine,5
perrin,5
account,5
logical,5
lalueza,5
sobre,5
spain,5
explained,5
relatively,5
norte,5
apparently,5
van,5
neolíticos,5
ka,5
lubell,5
ra,5
í,5
cueva,5
ammerman,5
changes,5
impact,5
levant,5
closely,5
prehistoric,5
issue,5
late,5
supporters,5
aspects,5
appears,5
package,5
issues,5
structures,5
personal,5
own,5
approach,5
settlement,5
presence,5
always,5
using,5
arene,5
rest,5
geographical,5
society,5
therefore,5
forward,5
still,5
single,5
vs,5
deviations,5
us,5
picture,5
ceramic,5
academy,5
shows,5
mitochondrial,5
iberia,5
number,5
assumption,5
individuals,5
dating,5
obtained,5
earlier,5
relation,5
effect,5
cn,5
gibaja,5
société,5
paradigmatic,5
life,5
why,5
table,5
considered,5
must,5
sheep,5
historical,5
places,5
sado,5
spatial,5
migratory,5
plants,5
prestige,5
oo,5
replacement,5
size,5
given,5
our,5
question,5
formation,5
shown,5
cambridge,5
although,5
oldest,5
extremely,5
mcclure,5
algarve,5
valley,5
north,5
recent,5
final,4
ä,4
productions,4
comunidades,4
studies,4
paper,4
gap,4
either,4
transitions,4
taken,4
leading,4
able,4
political,4
opposite,4
exogenous,4
iv,4
cu,4
italian,4
combination,4
resources,4
neolitización,4
li,4
review,4
against,4
bone,4
expected,4
z,4
plausibility,4
distinct,4
find,4
paysannes,4
without,4
una,4
excavators,4
ex,4
direct,4
parts,4
portuguesa,4
possibly,4
traces,4
exploitation,4
societies,4
out,4
primeiras,4
further,4
willigen,4
sul,4
scale,4
networks,4
possibility,4
well,4
bc,4
significantly,4
whole,4
q,4
climatic,4
universidade,4
seeds,4
monográfica,4
value,4
moved,4
indigenous,4
various,4
sénépart,4
limited,4
abrupt,4
yet,4
interpretation,4
promontoria,4
cendres,4
