WORDCOUNTS,WEIGHT
the,1087
of,926
and,888
in,458
to,354
a,328
maya,310
were,217
that,213
as,212
war,179
or,171
is,149
classic,148
for,142
at,138
are,137
by,136
with,118
their,116
have,113
was,111
on,104
such,100
this,95
from,92
some,86
not,84
political,77
more,74
be,74
we,71
they,70
other,66
most,66
but,66
pp,61
many,61
which,61
it,58
warfare,56
one,54
there,53
an,53
university,52
these,52
centers,51
about,50
been,50
no,49
p,49
i,47
even,46
only,46
new,46
inscriptions,45
period,44
royal,43
had,43
also,42
d,42
could,41
who,41
early,41
kings,40
century,39
wars,39
very,39
might,38
its,38
late,37
so,37
all,35
much,35
large,34
review,34
where,34
ancient,33
evidence,33
ad,32
tikal,31
webster,31
elite,30
j,30
polities,30
warriors,28
during,28
probably,28
between,28
well,27
when,27
over,27
what,27
them,27
among,27
military,26
because,26
did,26
long,25
central,25
how,25
art,25
major,25
than,24
events,24
few,24
his,24
northern,24
often,24
if,23
great,23
r,23
people,23
archaeological,23
can,23
associated,23
lowlands,22
ritual,22
w,22
time,22
own,22
although,22
conflict,21
after,21
eighth,21
would,21
s,20
rulers,20
especially,20
sometimes,20
e,19
has,19
along,19
out,19
preclassic,19
two,19
any,19
know,18
history,18
those,18
tribute,18
de,18
fortifications,18
important,18
lowland,18
contact,18
mayanists,18
made,18
enemy,18
themselves,18
center,17
population,17
m,17
status,17
small,17
society,17
copan,17
see,17
like,17
fought,17
particularly,17
texts,17
mesoamerica,16
seems,16
civilization,16
us,16
men,16
do,16
local,16
times,16
enemies,16
elites,16
recorded,15
whose,15
numbers,15
conflicts,15
polity,15
earlier,15
monuments,15
must,15
later,14
king,14
kind,14
effective,14
mexico,14
into,14
documented,14
t,14
high,14
through,14
think,14
dos,14
common,13
southern,13
l,13
just,13
dynastic,13
commoners,13
sites,13
et,13
around,13
up,13
region,13
postclassic,13
archaeology,13
our,13
stuart,12
territorial,12
american,12
kinds,12
occurred,12
before,12
certainly,12
yucatan,12
piedras,12
landscape,12
captives,12
parts,12
recently,12
used,12
personal,12
least,12
several,12
research,12
world,12
may,12
doubt,12
another,12
usually,12
then,12
apparently,12
complex,11
first,11
collapse,11
capture,11
clearly,11
dominant,11
found,11
dumbarton,11
sacrifice,11
related,11
calakmul,11
forces,11
he,11
social,11
power,11
ruler,11
glyphs,11
destruction,11
carried,11
form,11
particular,11
both,11
years,11
cambridge,11
difficult,10
now,10
conquest,10
pilas,10
human,10
leaders,10
state,10
within,10
rivalry,10
possible,10
sixteenth,10
thus,10
g,10
nor,10
factions,10
journal,10
battles,10
seventh,10
organization,10
mesoamerican,10
nobles,10
settlement,10
highly,10
generally,10
houston,10
others,10
end,10
caracol,10
institution,10
palenque,10
seen,10
centuries,10
whether,10
terms,10
while,10
almost,10
land,10
given,10
tion,9
western,9
being,9
highland,9
itza,9
