WORDCOUNTS,WEIGHT
the,939
of,865
and,785
in,366
to,266
coast,220
a,213
on,171
pacific,131
for,130
that,105
from,102
as,92
r,90
northwest,90
have,86
is,84
are,82
early,79
california,78
at,74
prehistory,73
j,71
coastal,69
north,68
cultural,66
sites,64
archaeological,64
or,61
by,58
been,57
years,57
m,56
with,53
between,52
l,49
university,49
these,48
be,48
other,47
this,47
has,45
prehistoric,43
were,43
an,43
research,42
but,42
british,41
d,41
evidence,41
p,40
southern,40
pp,40
bp,38
most,38
holocene,37
some,37
american,37
more,36
erlandson,36
archaeology,35
subsistence,34
along,32
santa,32
about,32
oregon,32
culture,31
ethnographic,31
c,31
marine,30
et,30
complexity,30
anthropology,30
during,29
maritime,29
human,28
shell,28
sea,28
alaska,28
many,27
moss,27
we,27
e,26
studies,26
columbia,26
may,26
site,26
late,26
data,26
earliest,26
groups,25
salmon,25
such,25
changes,25
patterns,25
america,24
k,24
social,24
antiquity,24
large,23
origins,23
found,23
faunal,23
san,23
not,23
journal,22
b,22
reflections,22
evolution,22
period,22
beach,22
development,21
than,21
w,21
economic,21
also,21
new,21
peoples,21
fish,20
northern,20
archaeologists,19
change,19
barbara,19
assemblages,19
while,19
much,19
it,18
central,18
used,18
areas,18
time,18
channel,18
study,18
ago,18
there,17
locarno,17
bay,17
their,17
t,17
was,17
middle,17
area,17
both,17
through,17
stone,16
those,16
resources,16
interior,16
relatively,16
resource,16
societies,16
record,16
over,16
cultures,16
remains,16
environmental,15
complex,15
i,15
microblade,15
g,15
occupation,15
society,15
matson,15
washington,15
technological,15
recent,15
history,14
no,14
dated,14
few,14
south,14
s,14
where,14
region,14
among,14
they,13
bone,13
old,13
general,13
river,13
pleistocene,13
fishing,13
tools,13
several,13
f,13
variety,13
anthropological,13
phd,13
h,12
processes,12
tradition,12
point,12
shellfish,12
component,12
vancouver,12
coasts,12
levels,12
search,12
population,12
produced,12
least,12
settlement,12
small,12
department,12
regional,12
only,12
ground,12
native,12
which,12
carlson,12
increased,12
different,12
chumash,12
canadian,12
great,11
west,11
tool,11
fraser,11
people,11
world,11
various,11
yet,11
model,11
including,11
use,11
like,11
adaptations,11
analysis,11
terrestrial,11
historical,11
local,11
gulf,11
re,11
within,10
de,10
dates,10
environments,10
appear,10
based,10
well,10
artifact,10
will,10
located,10
islands,10
publication,10
abundant,10
can,10
clovis,10
past,10
economy,10
level,10
our,10
should,10
one,9
western,9
georgia,9
chipped,9
date,9
economies,9
across,9
similar,9
important,9
greater,9
had,9
artifacts,9
work,9
los,9
suggest,9
reconstructions,9
st,9
habitats,9
identified,9
southeast,9
technology,9
two,9
number,9
range,9
dating,9
points,9
problems,9
dietary,9
types,9
often,9
known,9
seem,9
indians,9
effects,9
km,9
little,9
major,9
northeast,8
center,8
led,8
significant,8
bifacial,8
first,8
island,8
sources,8
archae,8
papers,8
coupland,8
generally,8
alutiiq,8
daisy,8
status,8
namu,8
smithsonian,8
museum,8
indian,8
state,8
v,8
simon,8
lake,8
hunting,8
survey,8
three,8
historic,8
craft,8
political,8
seen,8
middens,8
paper,8
current,8
up,8
transition,8
models,8
land,8
nature,7
available,7
key,7
bones,7
phase,7
since,7
considerable,7
back,7
storage,7
even,7
industries,7
supplement,7
direct,7
institute,7
aspects,7
jai,7
presented,7
ological,7
components,7
productivity,7
populations,7
others,7
scholars,7
diverse,7
present,7
less,7
vast,7
examples,7
trade,7
contact,7
seattle,7
obsidian,7
science,7
ing,7
angeles,7
marpole,7
report,7
very,7
artistic,7
contain,7
national,7
puget,7
include,7
tion,6
arctic,6
into,6
diversity,6
lower,6
diego,6
diseases,6
last,6
con,6
possible,6
pre,6
relationships,6
traditions,6
chuck,6
developed,6
remain,6
after,6
importance,6
cave,6
developments,6
pebble,6
basin,6
shared,6
academic,6
wealth,6
wide,6
because,6
mungo,6
related,6
gender,6
place,6
mi,6
presence,6
developmental,6
fluted,6
periods,6
labret,6
broad,6
foods,6
do,6
food,6
questions,6
health,6
times,6
spread,6
features,6
ethnographically,6
increasing,6
perspectives,6
considered,6
intertidal,6
series,6
must,6
geographic,6
natural,6
proceedings,6
spatial,6
distribution,6
intensification,6
almost,6
travel,6
numerous,6
although,6
defined,6
interaction,6
later,5
conducted,5
ma,5
all,5
seems,5
similarities,5
ad,5
sound,5
gaps,5
king,5
rosa,5
exposed,5
review,5
differential,5
due,5
nenana,5
weirs,5
york,5
process,5
kodiak,5
appears,5
parts,5
specialization,5
n,5
lithic,5
suggested,5
result,5
midden,5
access,5
lived,5
focused,5
viewed,5
recently,5
sedentism,5
hog,5
protected,5
heavily,5
anadromous,5
its,5
bc,5
