WORDCOUNTS,WEIGHT
the,9
of,7
in,4
to,3
volume,3
reprinted,2
journal,2
world,2
reprint,2
this,2
prehistory,2
northern,2
a,2
have,2
original,2
some,2
sedentary,1
bodil,1
food,1
on,1
glacial,1
may,1
colombia,1
omitted,1
from,1
bratlund,1
service,1
ny,1
add,1
number,1
company,1
survey,1
evidence,1
available,1
publisher,1
collector,1
by,1
best,1
march,1
study,1
producers,1
as,1
page,1
strategies,1
late,1
printed,1
was,1
faunal,1
pagination,1
advertisements,1
been,1
note,1
irregular,1
copy,1
not,1
augusto,1
volumes,1
cases,1
which,1
do,1
with,1
full,1
contents,1
value,1
reproduced,1
transition,1
edition,1
periodicals,1
permission,1
variability,1
paper,1
scholarly,1
hunting,1
