WORDCOUNTS,WEIGHT
the,1001
of,721
and,716
in,448
p,323
a,320
to,188
are,186
is,174
that,163
sites,144
at,134
from,126
eastern,120
fluted,119
on,110
north,110
by,107
for,104
as,104
with,101
site,88
america,86
were,85
not,83
pp,82
efp,80
was,79
points,78
stone,77
this,76
tools,74
pleistocene,74
et,72
tool,71
new,70
have,70
late,69
or,69
point,65
be,64
but,63
an,62
it,61
groups,52
r,51
been,51
archaeology,49
j,48
these,47
more,47
there,46
human,45
may,45
assemblages,43
american,41
bull,39
d,38
all,37
caribou,37
only,35
bp,34
such,34
has,34
assemblage,34
west,33
than,33
york,33
brook,33
meltzer,32
vail,32
adaptations,32
age,32
evidence,32
c,32
some,31
b,31
evenness,31
archaeological,31
would,31
also,30
which,30
tundra,30
no,29
w,29
athens,29
they,28
their,28
flakes,28
university,28
one,27
other,27
m,27
table,27
early,27
i,26
most,26
used,26
wells,26
paleoindian,26
large,25
hunting,25
subsistence,25
strategies,25
between,25
shoop,24
dates,24
found,24
where,24
values,24
high,24
h,23
e,23
occupation,23
settlement,23
associated,23
material,23
debert,23
environments,22
quarry,22
two,22
local,22
remains,22
use,21
antiquity,21
research,20
man,20
source,19
great,19
region,19
since,18
sample,18
academic,18
kings,18
hill,18
forest,18
specialized,18
both,18
g,17
creek,17
raw,17
glacial,17
gramly,17
southern,17
less,17
dominated,17
northern,17
megafauna,17
pieces,17
united,17
little,17
functional,16
differences,16
primary,16
lakes,16
artifacts,16
probably,16
s,16
lake,16
so,16
potts,16
occur,16
later,15
state,15
those,15
debitage,15
bones,15
journal,15
small,15
areas,15
classes,15
made,15
radiocarbon,15
utilized,15
complex,14
lower,14
projectile,14
l,14
record,14
few,14
flake,14
same,14
isolates,14
see,14
adaptive,14
species,14
dutchess,14
kill,14
years,14
whipple,14
over,13
vol,13
mastodon,13
bone,13
lithic,13
charcoal,13
unglaciated,13
occupations,13
similar,13
patterns,13
east,13
ohio,13
much,13
crowfield,12
ii,12
exotic,12
relatively,12
esquillees,12
further,12
nobles,12
t,12
presence,12
south,12
production,12
lack,12
distance,12
generalized,12
while,12
although,12
area,12
into,11
cave,11
strategy,11
kits,11
fossil,11
ages,11
kit,11
road,11
low,11
can,11
relative,11
quaternary,11
different,11
funk,11
size,11
twin,11
barnes,11
states,11
association,11
parkhill,11
resources,11
if,10
mobility,10
anthropology,10
might,10
within,10
exploitation,10
had,10
based,10
extinct,10
glaciated,10
because,10
data,10
part,10
reduction,10
f,10
nonlocal,10
many,10
pattern,10
number,10
including,10
open,10
function,10
ecological,10
available,10
current,10
variability,10
manufacture,10
among,10
technological,10
stylistic,9
western,9
localities,9
thus,9
system,9
diversity,9
throughout,9
run,9
templeton,9
given,9
even,9
could,9
folsom,9
cores,9
near,9
archaeologist,9
ratios,9
highly,9
when,9
society,9
likely,9
museum,9
do,9
dating,9
three,9
plains,9
plant,9
features,9
hunters,9
tennessee,9
science,9
clovis,9
forests,9
known,9
paper,9
report,9
selected,9
distribution,9
northeast,9
archaic,9
does,8
environmental,8
debris,8
seems,8
indicating,8
single,8
prehistory,8
cannot,8
its,8
ontario,8
pond,8
smithsonian,8
grimes,8
al,8
wisconsin,8
present,8
food,8
period,8
abundant,8
systems,8
date,8
abundance,8
indicate,8
complexity,8
natural,8
what,8
whether,8
suggests,8
argument,8
salt,8
roughly,8
spruce,7
gainey,7
history,7
feature,7
case,7
haynes,7
central,7
higher,7
earlier,7
numbers,7
important,7
suggested,7
prehistoric,7
faunal,7
out,7
being,7
artifact,7
suggest,7
habitation,7
annual,7
activities,7
minnesota,7
end,7
perhaps,7
frequency,7
significant,7
provides,7
differ,7
often,7
any,7
must,7
here,7
port,7
williamson,7
manufacturing,7
valley,7
difficult,6
foraging,6
studies,6
necessarily,6
first,6
sources,6
location,6
vegetation,6
side,6
possible,6
marked,6
activity,6
except,6
review,6
component,6
nor,6
fig,6
direct,6
study,6
n,6
surface,6
my,6
fisher,6
aspects,6
basis,6
significantly,6
periglacial,6
apparent,6
results,6
absence,6
overall,6
academy,6
boreal,6
ice,6
welling,6
scarcity,6
about,6
technology,6
mobile,6
restricted,6
ethnographic,6
thunderbird,6
others,6
fact,6
time,6
channel,6
necessary,6
flint,6
discussion,6
manufactured,6
outcrop,6
paleo,6
land,6
parkland,6
occupied,6
provide,6
analysis,6
fields,6
canada,6
anthropological,6
environment,6
series,6
organization,6
sciences,6
historical,6
chicago,6
theory,6
contain,6
beach,6
isolated,6
average,6
observed,6
herds,6
extremely,6
km,6
now,5
tion,5
represent,5
corditaipe,5
foragers,5
preforms,5
davis,5
hiscock,5
humans,5
occasional,5
dragoo,5
far,5
along,5
includes,5
bison,5
arc,5
kentucky,5
bipolar,5
whose,5
how,5
animals,5
modified,5
river,5
specialization,5
dated,5
recovered,5
resource,5
additional,5
generally,5
stoltman,5
view,5
dc,5
diet,5
cultural,5
michigan,5
scale,5
well,5
related,5
place,5
interpreted,5
reliable,5
around,5
several,5
components,5
massachusetts,5
texas,5
maine,5
richness,5
florida,5
value,5
will,5
led,5
variety,5
materials,5
indian,5
variation,5
identical,5
disparity,5
style,5
gives,5
degree,5
simple,5
discovery,5
range,5
largely,5
discovered,5
after,5
evolutionary,5
structure,5
independent,5
why,5
types,5
simply,5
temporal,5
each,5
reagen,5
believe,5
very,5
phd,5
animal,5
them,5
form,5
produce,5
virginia,5
presented,5
extensive,5
world,5
modern,5
vary,5
maximum,5
comparable,5
recent,5
should,5
problem,4
deller,4
common,4
implies,4
