WORDCOUNTS,WEIGHT
the,715
of,617
and,516
in,310
a,201
to,159
for,103
with,95
that,94
sintashta,85
from,79
is,78
has,73
have,68
as,65
been,64
on,64
this,63
bronze,63
settlement,60
social,55
age,54
at,52
such,49
or,49
be,49
production,47
these,45
copper,45
are,44
settlements,43
metal,42
mining,42
early,40
world,37
j,35
et,35
al,35
e,34
by,33
university,32
an,32
within,31
important,31
m,30
b,30
sites,30
research,30
between,30
steppe,30
metallurgy,29
more,29
v,29
not,29
springer,29
press,29
eurasia,28
prehist,28
ore,27
central,27
which,27
may,25
their,25
study,25
k,25
zdanovich,25
region,25
it,24
metallurgical,24
regional,24
recent,24
complex,23
organization,23
n,23
i,23
archaeological,23
eurasian,22
studies,22
metals,22
societies,22
archaeology,22
were,22
evidence,22
other,21
most,21
also,21
new,21
l,20
trade,20
g,19
activities,19
ancient,19
some,18
stepnoye,18
c,18
resources,18
fortified,17
site,17
prehistoric,17
late,17
cambridge,17
d,17
area,17
exploitation,16
southern,16
local,16
analysis,16
undertaken,15
s,15
data,15
communities,15
can,15
relationship,15
technological,15
developments,14
number,14
middle,14
development,13
subsistence,13
connected,13
was,13
emergence,13
recovered,13
p,13
its,13
several,13
community,13
detailed,13
associated,13
institute,13
through,13
they,12
smelting,12
human,12
russian,12
surface,12
scale,12
kargaly,12
project,12
excavation,12
cemetery,12
only,12
pattern,12
patterns,12
situated,12
would,12
material,12
remains,12
kamennyi,12
zones,12
approaches,11
all,11
asia,11
hanks,11
fig,11
chernykh,11
based,11
slags,11
well,11
work,11
t,11
slag,11
scholars,11
model,11
paper,11
spatial,11
when,11
ores,11
much,11
broader,11
one,10
nature,10
surveys,10
epimakhov,10
urals,10
third,10
objects,10
suggested,10
during,10
field,10
ambar,10
iron,10
catchment,10
questions,10
millennia,10
investigation,10
while,10
models,10
approximately,10
km,10
either,9
sulphide,9
europe,9
there,9
state,9
political,9
case,9
east,9
cemeteries,9
relationships,9
immediate,9
than,9
no,9
near,9
r,9
surrounding,9
excavated,9
provided,9
larger,9
mortuary,9
use,9
mines,9
ural,9
specific,9
groups,8
mountains,8
analyses,8
