WORDCOUNTS,WEIGHT
the,1650
of,1442
and,1064
in,627
a,513
to,455
that,266
from,213
is,205
for,188
by,181
as,179
this,149
with,142
on,138
bone,135
et,134
de,127
are,123
at,117
these,117
be,116
have,114
human,109
or,106
it,99
paleolithic,93
an,88
we,85
middle,83
not,78
modern,76
la,74
been,73
pp,72
language,72
tools,71
j,70
evidence,69
their,68
were,68
has,67
symbolic,63
p,62
early,61
may,60
new,60
such,59
stone,58
upper,58
evolution,56
archaeological,56
was,54
journal,53
used,53
use,53
which,53
emergence,51
also,50
they,49
more,49
neandertal,48
c,48
sites,47
music,47
different,47
between,46
found,44
university,43
neandertals,42
some,42
musical,41
origin,41
other,40
m,40
number,38
years,38
du,37
its,37
but,37
those,36
no,36
r,36
f,36
europe,36
can,36
one,35
l,35
our,35
than,34
same,34
study,33
two,33
marks,33
analysis,33
if,32
even,32
objects,32
burials,31
age,31
only,31
made,31
all,30
al,30
material,30
cave,29
e,28
amh,28
ornaments,28
des,28
recent,28
complex,27
humans,27
engraved,27
cambridge,27
when,27
s,27
first,26
bones,26
palaeolithic,26
most,26
south,26
aurignacian,26
msa,26
cognitive,26
levels,25
associated,25
behavior,24
site,24
origins,24
cultural,24
during,24
blombos,24
interpretation,24
d,24
any,24
anthropology,24
very,24
into,23
production,23
g,23
tool,23
using,23
hominids,23
abilities,23
africa,23
known,23
holes,22
pieces,22
archaeology,22
speech,22
both,22
ca,22
similar,21
could,21
near,21
interpreted,21
research,21
techniques,21
science,21
hominid,20
implications,20
might,20
rather,20
personal,20
h,19
i,19
dated,19
traces,19
lithic,19
result,19
behavioral,19
produced,19
lower,19
systems,19
linguistic,18
large,18
development,18
model,18
mousterian,18
points,18
would,18
les,18
what,18
produce,18
suggests,18
there,17
current,17
possible,17
point,17
homo,17
chatelperronian,17
paris,17
t,17
technical,17
burial,17
few,17
ancient,17
social,17
fragments,17
carnivore,17
who,17
oldest,17
hypothesis,17
group,16
nature,16
languages,16
le,16
clear,16
them,16
form,16
through,16
paleolithique,16
france,16
remains,16
putative,15
pipes,15
diversification,15
b,15
changes,15
memory,15
culture,15
many,15
isturitz,15
so,15
variability,15
does,14
seems,14
within,14
east,14
how,14
based,14
late,14
data,14
ocher,14
instruments,14
symbolism,14
presence,14
k,14
already,14
do,14
where,14
en,14
another,14
features,14
evolutionary,14
species,14
must,14
natural,14
each,14
vol,14
brain,14
among,14
studies,13
traditions,13
earlier,13
n,13
because,13
well,13
suggest,13
notation,13
will,13
man,13
see,13
microscopic,13
cognition,13
probably,13
indicate,13
perforated,13
did,13
pigment,13
while,13
information,13
size,13
level,13
transition,13
au,13
need,13
manufacture,13
should,13
later,12
groups,12
functional,12
sets,12
being,12
tradition,12
case,12
review,12
divje,12
american,12
fig,12
show,12
cannot,12
record,12
still,12
about,12
technology,12
us,12
complete,12
pattern,12
bear,12
dating,12
individual,12
european,12
w,12
awls,12
behaviors,12
african,12
vocal,12
flute,12
although,12
babe,11
before,11
henshilwood,11
long,11
several,11
since,11
instrument,11
societies,11
scale,11
artifacts,11
results,11
morphology,11
southern,11
single,11
yet,11
others,11
academy,11
lack,11
present,11
three,11
pro,11
neanderthal,11
antiquity,11
methods,11
earliest,11
considered,11
whether,11
role,11
fossil,11
swartkrans,11
difficult,10
common,10
tion,10
