WORDCOUNTS,WEIGHT
the,1254
of,814
and,490
in,489
a,333
de,325
to,283
al,176
et,169
j,146
el,137
la,134
at,133
as,122
is,119
palaeolithic,116
that,111
from,110
this,99
with,99
middle,91
for,86
upper,80
on,79
by,78
been,73
del,72
have,72
m,68
en,67
has,66
which,65
be,60
it,56
are,56
or,52
ams,50
these,50
human,49
aurignacian,49
abric,48
modern,46
y,46
was,45
paleolítico,45
an,44
ka,43
no,43
springer,42
world,42
iberian,42
prehist,41
proceedings,41
r,40
different,40
level,40
archaeological,39
levels,38
sites,38
cueva,38
museo,38
between,38
some,37
were,37
site,35
peninsula,35
transition,35
mousterian,34
cave,33
early,33
not,32
we,30
f,30
groups,29
sequence,29
neanderthal,29
bp,28
neanderthals,28
areas,28
cantabrian,28
c,28
romani,27
such,27
humans,27
also,27
would,27
dates,26
l,26
superior,26
paleolithic,25
held,25
altamira,24
europe,24
lithic,24
los,24
its,24
during,24
only,24
esquilleu,24
las,24
area,24
other,23
i,23
p,23
two,23
first,22
presence,22
more,22
new,22
region,22
cova,22
sequences,22
chätelperronian,21
there,21
within,21
cantabria,21
journal,21
raw,21
found,21
castillo,21
october,20
cultural,20
climatic,20
neandertales,20
g,19
medio,19
bernaldo,19
charcoal,19
late,19
scientific,19
estado,19
communities,19
terms,19
e,18
san,18
their,18
dated,18
v,18
model,18
where,18
assemblages,18
can,18
over,18
technological,18
meeting,18
western,17
may,17
ebro,17
coastal,17
occupation,17
dating,17
cuestión,17
they,16
into,16
materials,16
existence,16
lezetxiki,16
n,16
out,16
fuentes,16
lasheras,16
spain,16
material,16
university,16
remains,16
north,16
one,15
development,15
transitional,15
exploitation,15
change,15
stratigraphic,15
both,15
resources,14
process,14
technical,14
data,14
around,14
up,14
time,14
gran,14
years,14
mountain,14
o,13
point,13
cabrera,13
populations,13
neandertal,13
evidence,13
final,12
inland,12
k,12
well,12
mediterranean,12
chronological,12
competition,12
technology,12
regional,12
available,12
do,12
flint,12
european,12
indicate,12
any,12
spatial,12
recent,12
h,11
last,11
país,11
those,11
sociedad,11
variations,11
very,11
throughout,11
