WORDCOUNTS,WEIGHT
the,8
of,5
volume,3
to,2
on,2
reprinted,2
journal,2
world,2
reprint,2
by,2
this,2
prehistory,2
have,2
original,2
some,2
and,2
in,1
may,1
b,1
omitted,1
from,1
state,1
douglas,1
service,1
ny,1
add,1
number,1
company,1
bamforth,1
available,1
publisher,1
technology,1
best,1
paleoindian,1
march,1
early,1
great,1
as,1
page,1
printed,1
a,1
was,1
folsom,1
pagination,1
advertisements,1
been,1
note,1
irregular,1
copy,1
not,1
volumes,1
cases,1
plains,1
which,1
do,1
with,1
debate,1
full,1
contents,1
value,1
reproduced,1
later,1
edition,1
periodicals,1
permission,1
scavenging,1
manuel,1
paper,1
scholarly,1
hunting,1
